Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
29,0.86716324,0.89268047,0.9256968,0.92659736,0.92659736,0.998771,0.89268047,train,Mean
30,0.89164233,0.89484453,0.90977013,0.981061,0.981061,0.9987337,0.89484453,test,Arteriole lumen
30,0.9196395,0.9252874,0.939131,0.9798236,0.9798236,0.9975623,0.9252874,test,Arteriole media
30,0.8580829,0.8663122,0.8886022,0.96530575,0.96530575,0.99915016,0.8663122,test,Arteriole adventitia
30,0.32916307,0.35081875,0.4124729,0.90156746,0.90156746,0.99979067,0.35081875,test,Capillary lumen
30,0.3145128,0.33739066,0.3951313,0.8950358,0.8950358,0.99962735,0.33739066,test,Capillary wall
30,0.41121185,0.48521525,0.9212276,0.4830014,0.4830014,0.999336,0.48521525,test,Venule lumen
30,0.31997535,0.37730458,0.8880738,0.4040207,0.4040207,0.9989593,0.37730458,test,Venule wall
30,0.94450366,0.95122886,0.9645746,0.9758228,0.9758228,0.98881257,0.95122886,test,Immune cells
30,0.9335264,0.93584573,0.9969231,0.93646693,0.93646693,0.99786574,0.93584573,test,Nerve trunks
30,0.65802866,0.680472,0.8128785,0.83578944,0.83578944,0.9977598,0.680472,test,Mean
30,0.91856515,0.9455509,0.9436424,0.96743643,0.96743643,0.99981916,0.9455509,train,Arteriole lumen
30,0.91559577,0.9448978,0.94069576,0.96644706,0.96644706,0.9992465,0.9448978,train,Arteriole media
30,0.8614185,0.89028865,0.89822084,0.9344457,0.9344457,0.99865335,0.89028865,train,Arteriole adventitia
30,0.8308233,0.88614166,0.9211087,0.89008653,0.89008653,0.99984884,0.88614166,train,Capillary lumen
30,0.8176466,0.8731925,0.88584197,0.88781136,0.88781136,0.99949735,0.8731925,train,Capillary wall
30,0.8030097,0.83057886,0.9629678,0.8359091,0.8359091,0.9997579,0.83057886,train,Venule lumen
30,0.66092867,0.7162354,0.8074188,0.83174586,0.83174586,0.99831676,0.7162354,train,Venule wall
30,0.9404875,0.9526731,0.94933987,0.9867837,0.9867837,0.99790204,0.9526731,train,Immune cells
30,0.9755122,0.9845353,0.98253524,0.99260104,0.99260104,0.99546015,0.9845353,train,Nerve trunks
30,0.8582208,0.89156604,0.92130786,0.92147416,0.92147416,0.9987225,0.89156604,train,Mean
31,0.88702714,0.8910332,0.91037464,0.9762494,0.9762494,0.99986875,0.8910332,test,Arteriole lumen
31,0.86279577,0.8667555,0.91165394,0.9505478,0.9505478,0.9992438,0.8667555,test,Arteriole media
31,0.8408125,0.8437893,0.88826865,0.9488377,0.9488377,0.9988866,0.8437893,test,Arteriole adventitia
31,0.31748772,0.33376193,0.42068958,0.8840917,0.8840917,0.9996444,0.33376196,test,Capillary lumen
31,0.31151348,0.33110183,0.40037894,0.89160305,0.89160305,0.99943113,0.33110183,test,Capillary wall
31,0.7765108,0.83172244,0.87920105,0.88041997,0.88041997,0.9986941,0.83172244,test,Venule lumen
31,0.6888498,0.76751935,0.838696,0.82314706,0.82314706,0.99803996,0.76751935,test,Venule wall
31,0.9509553,0.9601648,0.9665948,0.9805016,0.9805016,0.988509,0.9601648,test,Immune cells
31,0.92305374,0.9313555,0.94561595,0.9770537,0.9770537,0.9959951,0.9313555,test,Nerve trunks
31,0.7287785,0.75080043,0.79571927,0.9236058,0.9236058,0.99759036,0.75080043,test,Mean
31,0.8931645,0.919791,0.9657048,0.9250137,0.9250137,0.99966764,0.919791,train,Arteriole lumen
31,0.87971985,0.91940653,0.97240245,0.9012939,0.9012939,0.99919057,0.91940653,train,Arteriole media
31,0.83383703,0.8566145,0.8525494,0.9719752,0.9719752,0.99713326,0.8566145,train,Arteriole adventitia
31,0.7606466,0.8101312,0.8825938,0.8612877,0.8612877,0.99985886,0.8101312,train,Capillary lumen
31,0.75724447,0.8058517,0.8857654,0.8452666,0.8452666,0.9995423,0.8058517,train,Capillary wall
31,0.86793506,0.8899728,0.9231609,0.93582135,0.93582135,0.99972606,0.8899728,train,Venule lumen
31,0.82713497,0.862496,0.88487697,0.92928576,0.92928576,0.9990643,0.862496,train,Venule wall
31,0.90806335,0.9340513,0.9644642,0.9354036,0.9354036,0.98960936,0.93405133,train,Immune cells
31,0.9814316,0.989343,0.9882532,0.99276006,0.99276006,0.99786615,0.989343,train,Nerve trunks
31,0.85657525,0.8875176,0.9244191,0.9220119,0.9220119,0.9979621,0.88751763,train,Mean
32,0.86727095,0.8710125,0.8867038,0.9794098,0.9794098,0.99980533,0.8710125,test,Arteriole lumen
32,0.88867027,0.896021,0.90992737,0.9773994,0.9773994,0.9987608,0.896021,test,Arteriole media
32,0.9022087,0.9053906,0.9506202,0.9458928,0.9458928,0.99971294,0.9053906,test,Arteriole adventitia
32,0.8242007,0.8425254,0.9281714,0.8820027,0.8820027,0.99996036,0.8425254,test,Capillary lumen
32,0.8145993,0.83587503,0.90982836,0.8911587,0.8911587,0.99977016,0.83587503,test,Capillary wall
32,0.76767266,0.82603276,0.8439995,0.91138506,0.91138506,0.99873304,0.82603276,test,Venule lumen
32,0.67001265,0.75562346,0.79040086,0.84742504,0.84742504,0.99674964,0.75562346,test,Venule wall
32,0.95756686,0.9625425,0.97972697,0.97411716,0.97411716,0.99605304,0.9625425,test,Immune cells
32,0.9227371,0.93332714,0.9501076,0.969663,0.969663,0.998383,0.93332714,test,Nerve trunks
32,0.8461043,0.8698167,0.9054984,0.93093926,0.93093926,0.9986587,0.8698167,test,Mean
32,0.9117668,0.9372798,0.9721854,0.9315978,0.9315978,0.9995419,0.9372798,train,Arteriole lumen
32,0.9124782,0.93938804,0.9689982,0.936949,0.936949,0.9976208,0.93938804,train,Arteriole media
32,0.8511714,0.8626213,0.87080085,0.97677886,0.97677886,0.9990088,0.8626213,train,Arteriole adventitia
32,0.90336746,0.93482447,0.92643046,0.9617934,0.9617934,0.99991274,0.93482447,train,Capillary lumen
32,0.88963336,0.92480004,0.9351217,0.93927777,0.93927777,0.9996966,0.92480004,train,Capillary wall
32,0.9300622,0.95775765,0.96968746,0.9554901,0.9554901,0.9992594,0.95775765,train,Venule lumen
32,0.81924284,0.8618834,0.84738934,0.9556727,0.9556727,0.9979037,0.8618834,train,Venule wall
32,0.9244407,0.9469982,0.9609283,0.961169,0.961169,0.99409986,0.9469982,train,Immune cells
32,0.9545157,0.9718555,0.9802718,0.9680996,0.9680996,0.99827677,0.9718555,train,Nerve trunks
32,0.89963096,0.92637867,0.93686825,0.954092,0.954092,0.998369,0.92637867,train,Mean
33,0.92695916,0.93059516,0.9451567,0.98124826,0.98124826,0.9998851,0.93059516,test,Arteriole lumen
33,0.88701624,0.89391136,0.9127121,0.9733423,0.9733423,0.99915487,0.89391136,test,Arteriole media
33,0.8834188,0.8885396,0.9315765,0.94829357,0.94829357,0.9993608,0.8885396,test,Arteriole adventitia
33,0.833246,0.85438037,0.9144159,0.89960974,0.89960974,0.9999511,0.85438037,test,Capillary lumen
33,0.85976684,0.8814553,0.9414866,0.89648575,0.89648575,0.9998412,0.88145524,test,Capillary wall
33,0.7890135,0.8397538,0.90924466,0.86335516,0.86335516,0.9992279,0.83975387,test,Venule lumen
33,0.7374702,0.818347,0.90603757,0.799361,0.799361,0.9983776,0.818347,test,Venule wall
33,0.9329914,0.9386968,0.9545577,0.97459817,0.97459817,0.9915422,0.9386968,test,Immune cells
33,0.9641738,0.9716432,0.97921777,0.98092383,0.98092383,0.99621,0.9716432,test,Nerve trunks
33,0.86822844,0.8908136,0.9327117,0.9241353,0.9241353,0.99817234,0.8908136,test,Mean
33,0.90183806,0.9416866,0.95561,0.9331676,0.9331676,0.999691,0.94168663,train,Arteriole lumen
33,0.8982892,0.9335406,0.9487595,0.9431318,0.9431318,0.99818206,0.9335406,train,Arteriole media
33,0.8463155,0.8855147,0.8853998,0.92770344,0.92770344,0.99458486,0.8855147,train,Arteriole adventitia
33,0.8291185,0.8702411,0.8993466,0.91779184,0.91779184,0.99988925,0.87024117,train,Capillary lumen
33,0.8359295,0.8760406,0.9017041,0.92007715,0.92007715,0.99963486,0.8760406,train,Capillary wall
33,0.8455841,0.88066685,0.882916,0.95367706,0.95367706,0.99955237,0.88066685,train,Venule lumen
33,0.7435771,0.787977,0.78427625,0.944667,0.944667,0.9982606,0.787977,train,Venule wall
33,0.8788583,0.8883128,0.8914498,0.9859756,0.9859756,0.99722284,0.8883128,train,Immune cells
33,0.9560988,0.968803,0.98519915,0.97036004,0.97036004,0.9987382,0.968803,train,Nerve trunks
33,0.8595121,0.8925315,0.9038513,0.9440613,0.9440613,0.9984173,0.8925315,train,Mean
34,0.92978376,0.933735,0.9481925,0.98104715,0.98104715,0.9999363,0.933735,test,Arteriole lumen
34,0.92530715,0.92994297,0.94411546,0.9806644,0.9806644,0.99917316,0.92994297,test,Arteriole media
34,0.8037736,0.80950546,0.8282713,0.9685296,0.9685296,0.99575007,0.80950546,test,Arteriole adventitia
34,0.82930577,0.85144067,0.9334352,0.8850329,0.8850329,0.99996793,0.85144067,test,Capillary lumen
34,0.8203333,0.8426459,0.9093851,0.89026946,0.89026946,0.9998009,0.8426459,test,Capillary wall
34,0.8240744,0.8755453,0.9314659,0.88284874,0.88284874,0.9993075,0.87554526,test,Venule lumen
34,0.67591643,0.76343936,0.79255784,0.8511877,0.8511877,0.99631846,0.76343936,test,Venule wall
34,0.9491596,0.954751,0.9704871,0.9749854,0.9749854,0.99297035,0.954751,test,Immune cells
34,0.9729028,0.9814687,0.9869667,0.9844229,0.9844229,0.9982529,0.9814687,test,Nerve trunks
34,0.8589508,0.88249713,0.9160975,0.93322086,0.93322086,0.997942,0.88249713,test,Mean
34,0.9211402,0.93980384,0.97785443,0.9401446,0.9401446,0.9998473,0.93980384,train,Arteriole lumen
34,0.88953817,0.91820854,0.9517958,0.920313,0.920313,0.99842644,0.91820854,train,Arteriole media
34,0.8395542,0.861467,0.8765174,0.94982076,0.94982076,0.9974489,0.861467,train,Arteriole adventitia
34,0.8405509,0.87110174,0.9313369,0.89930016,0.89930016,0.9999082,0.87110174,train,Capillary lumen
34,0.81764215,0.8473764,0.90758276,0.8974868,0.8974868,0.999689,0.8473764,train,Capillary wall
34,0.8880391,0.9080795,0.9841756,0.8996223,0.8996223,0.9998145,0.9080795,train,Venule lumen
34,0.8448448,0.88417923,0.9104899,0.8839934,0.8839934,0.9986592,0.88417923,train,Venule wall
34,0.87350875,0.8866985,0.945972,0.91905606,0.91905606,0.99862564,0.8866985,train,Immune cells
34,0.97145253,0.98471916,0.98167014,0.98857796,0.98857796,0.9981245,0.98471916,train,Nerve trunks
34,0.87625235,0.90018153,0.94082165,0.922035,0.922035,0.9989493,0.90018153,train,Mean
35,0.894387,0.8976116,0.9113887,0.9824906,0.9824906,0.9998267,0.8976116,test,Arteriole lumen
35,0.8721532,0.87987995,0.9150939,0.9565802,0.9565802,0.9992109,0.87987995,test,Arteriole media
35,0.92504734,0.92711043,0.9773351,0.9437496,0.9437496,0.9994643,0.92711043,test,Arteriole adventitia
35,0.8635006,0.8778728,0.98195475,0.87579906,0.87579906,0.999983,0.8778728,test,Capillary lumen
35,0.8528899,0.86844707,0.9673393,0.8684826,0.8684826,0.99993294,0.86844707,test,Capillary wall
35,0.82213634,0.8763523,0.90805244,0.9032453,0.9032453,0.99913657,0.8763523,test,Venule lumen
35,0.67634666,0.77159643,0.8557366,0.783433,0.783433,0.99794173,0.77159643,test,Venule wall
35,0.95065564,0.9563026,0.9718746,0.97507775,0.97507775,0.99272835,0.9563026,test,Immune cells
35,0.9450213,0.9520495,0.9505645,0.9939212,0.9939212,0.99828124,0.9520495,test,Nerve trunks
35,0.8669042,0.88969135,0.9377044,0.92030877,0.92030877,0.9985006,0.88969135,test,Mean
35,0.83443856,0.8799492,0.91167283,0.90435445,0.90435445,0.99970096,0.8799492,train,Arteriole lumen
35,0.8558769,0.90282977,0.9303653,0.9176713,0.9176713,0.99759305,0.90282977,train,Arteriole media
35,0.7871814,0.8305367,0.87912333,0.89335173,0.89335173,0.9929263,0.8305367,train,Arteriole adventitia
35,0.75696325,0.8091806,0.8968822,0.8218002,0.8218002,0.99986804,0.8091806,train,Capillary lumen
35,0.72728837,0.7865771,0.8772268,0.80563545,0.80563545,0.9996413,0.7865771,train,Capillary wall
35,0.89694345,0.9292644,0.9398452,0.95024717,0.95024717,0.9995847,0.9292644,train,Venule lumen
35,0.809248,0.86737025,0.86623204,0.9201765,0.9201765,0.99787724,0.86737025,train,Venule wall
35,0.95601,0.97218275,0.97356033,0.9785575,0.9785575,0.9962175,0.97218275,train,Immune cells
35,0.9815104,0.9879403,0.98704183,0.994024,0.994024,0.9991987,0.9879403,train,Nerve trunks
35,0.8450511,0.8850924,0.9179944,0.9095354,0.9095354,0.99806756,0.8850924,train,Mean
36,0.86090326,0.8647161,0.87604225,0.98432267,0.98432267,0.99976766,0.8647161,test,Arteriole lumen
36,0.85906464,0.86265355,0.87637526,0.9507943,0.9507943,0.99900234,0.86265355,test,Arteriole media
36,0.8886963,0.8909427,0.94152385,0.9438717,0.9438717,0.99685454,0.8909427,test,Arteriole adventitia
36,0.29777032,0.3193375,0.3925483,0.87915015,0.87915015,0.9999243,0.3193375,test,Capillary lumen
36,0.29199687,0.31487173,0.37362176,0.89483017,0.89483017,0.99958634,0.31487173,test,Capillary wall
36,0.77649754,0.8311224,0.8624345,0.9021882,0.9021882,0.99905777,0.8311224,test,Venule lumen
36,0.61525214,0.7200315,0.8543107,0.72286755,0.72286755,0.99854964,0.7200315,test,Venule wall
36,0.95093864,0.9575045,0.97126764,0.97586805,0.97586805,0.9896196,0.9575045,test,Immune cells
36,0.97062856,0.97637105,0.9785805,0.991458,0.991458,0.9988456,0.97637105,test,Nerve trunks
36,0.7235276,0.74861676,0.79185605,0.9161501,0.9161501,0.9979119,0.74861676,test,Mean
36,0.9308722,0.94656444,0.94753325,0.9794031,0.9794031,0.99990463,0.94656444,train,Arteriole lumen
36,0.92389905,0.94199884,0.9457021,0.9739589,0.9739589,0.9995453,0.94199884,train,Arteriole media
36,0.8895297,0.89121133,0.8908331,0.9981803,0.9981803,0.99942315,0.89121133,train,Arteriole adventitia
36,0.80164695,0.8415941,0.9343113,0.8545095,0.8545095,0.99994195,0.8415941,train,Capillary lumen
36,0.7853579,0.84036803,0.86268866,0.8745772,0.8745772,0.9995998,0.84036803,train,Capillary wall
36,0.91425574,0.9511546,0.96100473,0.947135,0.947135,0.9994295,0.9511546,train,Venule lumen
36,0.8250796,0.881161,0.8937733,0.90540755,0.90540755,0.9983296,0.881161,train,Venule wall
36,0.9141847,0.9336401,0.9282162,0.9791981,0.9791981,0.99838907,0.9336401,train,Immune cells
36,0.96370006,0.97293174,0.97610474,0.98677766,0.98677766,0.9987674,0.97293174,train,Nerve trunks
36,0.8831696,0.9111805,0.9266852,0.9443497,0.9443497,0.9992589,0.9111805,train,Mean
37,0.84599155,0.85137385,0.85655725,0.98706007,0.98706007,0.9992013,0.85137385,test,Arteriole lumen
37,0.34393686,0.35083684,0.36238897,0.9563847,0.9563847,0.99774224,0.35083684,test,Arteriole media
37,0.92584276,0.9281878,0.97961754,0.94453937,0.94453937,0.9997509,0.9281878,test,Arteriole adventitia
37,0.8092356,0.83165777,0.8887594,0.90265167,0.90265167,0.99992573,0.83165777,test,Capillary lumen
37,0.79902637,0.8212022,0.86396396,0.906798,0.906798,0.99959373,0.8212022,test,Capillary wall
37,0.3615943,0.38427323,0.9791166,0.3764712,0.3764712,0.99971896,0.38427323,test,Venule lumen
37,0.36739498,0.4274767,0.9587128,0.39701843,0.39701843,0.9995504,0.4274767,test,Venule wall
37,0.9479723,0.95398843,0.96983397,0.9740452,0.9740452,0.9889361,0.95398843,test,Immune cells
37,0.915812,0.92249995,0.91852224,0.99669254,0.99669254,0.9940493,0.92249995,test,Nerve trunks
37,0.7018674,0.71905524,0.86416364,0.82685125,0.82685125,0.99760765,0.71905524,test,Mean
37,0.8284919,0.8746798,0.94053936,0.8778567,0.8778567,0.99969876,0.8746798,train,Arteriole lumen
37,0.81597817,0.8665406,0.94232804,0.8632411,0.8632411,0.9982153,0.8665406,train,Arteriole media
37,0.86519015,0.8972616,0.90457183,0.94477093,0.94477093,0.9982511,0.8972616,train,Arteriole adventitia
37,0.8602689,0.87290776,0.8831059,0.9716015,0.9716015,0.9999627,0.87290776,train,Capillary lumen
37,0.8217998,0.83447737,0.8461169,0.9689981,0.9689981,0.9997995,0.83447737,train,Capillary wall
37,0.882203,0.9060267,0.91672105,0.9511242,0.9511242,0.9997655,0.9060267,train,Venule lumen
37,0.8592832,0.89106035,0.88822186,0.95111525,0.95111525,0.9985479,0.89106035,train,Venule wall
37,0.8488463,0.88758487,0.94973636,0.8948624,0.8948624,0.99742746,0.88758487,train,Immune cells
37,0.9798675,0.98112154,0.98152566,0.9982426,0.9982426,0.9997436,0.98112154,train,Nerve trunks
37,0.86243653,0.8901845,0.9169852,0.935757,0.935757,0.9990458,0.8901845,train,Mean
38,0.89659274,0.89986587,0.91594195,0.9802995,0.9802995,0.9998761,0.89986587,test,Arteriole lumen
38,0.8640175,0.8673912,0.91565067,0.94758046,0.94758046,0.9991783,0.8673912,test,Arteriole media
38,0.89834714,0.9017436,0.9479487,0.9466704,0.9466704,0.9994083,0.9017436,test,Arteriole adventitia
38,0.84940505,0.86325896,0.95379984,0.87419176,0.87419176,0.99997973,0.86325896,test,Capillary lumen
38,0.8431328,0.8601994,0.93918836,0.87858677,0.87858677,0.9998617,0.8601994,test,Capillary wall
38,0.61302686,0.7196414,0.9625924,0.64510155,0.64510155,0.99959356,0.7196414,test,Venule lumen
38,0.55799013,0.67124426,0.8945457,0.62924755,0.62924755,0.9989569,0.67124426,test,Venule wall
38,0.9361371,0.9434146,0.95422745,0.97926587,0.97926587,0.9779313,0.9434146,test,Immune cells
38,0.9720026,0.979358,0.97729576,0.9940174,0.9940174,0.99599504,0.979358,test,Nerve trunks
38,0.825628,0.85623527,0.9401324,0.8749957,0.8749957,0.99675345,0.85623527,test,Mean
38,0.8980291,0.9103482,0.91168684,0.98425764,0.98425764,0.99979246,0.9103481,train,Arteriole lumen
38,0.7868799,0.80532956,0.870679,0.9121349,0.9121349,0.9990244,0.80532956,train,Arteriole media
38,0.71403587,0.7310182,0.79329854,0.906021,0.906021,0.9978523,0.7310182,train,Arteriole adventitia
38,0.67664945,0.7222589,0.9005488,0.7421428,0.7421428,0.9999176,0.7222589,train,Capillary lumen
38,0.66183865,0.71894133,0.9057222,0.7230923,0.7230923,0.9997108,0.71894133,train,Capillary wall
38,0.86586463,0.87797284,0.8904032,0.9726045,0.9726045,0.99960244,0.87797284,train,Venule lumen
38,0.7837653,0.8040652,0.8086543,0.96806955,0.96806955,0.9984651,0.8040652,train,Venule wall
38,0.9335989,0.95182854,0.9614151,0.96452343,0.96452343,0.9981647,0.95182854,train,Immune cells
38,0.95206404,0.9581732,0.9587815,0.992985,0.992985,0.9986678,0.9581732,train,Nerve trunks
38,0.8080807,0.83110404,0.88902104,0.90731454,0.90731454,0.99902195,0.83110404,train,Mean
39,0.9233802,0.92619866,0.94538593,0.97743034,0.97743034,0.999952,0.92619866,test,Arteriole lumen
39,0.84463406,0.849444,0.89189684,0.9500202,0.9500202,0.9996472,0.849444,test,Arteriole media
39,0.921573,0.9254764,0.9717897,0.94539213,0.94539213,0.9998071,0.9254764,test,Arteriole adventitia
39,0.289024,0.29669175,0.45883393,0.821736,0.821736,0.9994969,0.29669175,test,Capillary lumen
39,0.28158265,0.28822255,0.45348328,0.8150318,0.8150318,0.9994007,0.28822255,test,Capillary wall
39,0.32938662,0.34790412,0.9397994,0.37863907,0.37863907,0.99955916,0.34790412,test,Venule lumen
39,0.4324705,0.537673,0.8717699,0.5239396,0.5239396,0.9983536,0.537673,test,Venule wall
39,0.9495235,0.955508,0.9721426,0.9729946,0.9729946,0.9951355,0.955508,test,Immune cells
39,0.46103925,0.4703472,0.4753384,0.98521227,0.98521227,0.99854666,0.4703472,test,Nerve trunks
39,0.60362375,0.6219407,0.7756044,0.8189329,0.8189329,0.99887764,0.6219407,test,Mean
39,0.9412294,0.9640745,0.97803766,0.9598843,0.9598843,0.999838,0.9640745,train,Arteriole lumen
39,0.8851216,0.92064774,0.9529022,0.92741454,0.92741454,0.9985608,0.92064774,train,Arteriole media
39,0.89485717,0.92145133,0.9498014,0.9300318,0.9300318,0.9992306,0.92145133,train,Arteriole adventitia
39,0.88984644,0.9102472,0.9545521,0.9161501,0.9161501,0.9999682,0.9102472,train,Capillary lumen
39,0.8728137,0.8971199,0.938231,0.9106827,0.9106827,0.9998026,0.8971199,train,Capillary wall
39,0.86476004,0.8816855,0.9536221,0.90757096,0.90757096,0.9993487,0.8816855,train,Venule lumen
39,0.82323134,0.8452319,0.91951203,0.8971306,0.8971306,0.99759024,0.8452319,train,Venule wall
39,0.8719284,0.9041337,0.9246756,0.9383348,0.9383348,0.9979316,0.9041337,train,Immune cells
39,0.9888046,0.99299586,0.99649966,0.9921051,0.9921051,0.999599,0.99299586,train,Nerve trunks
39,0.8925103,0.91528755,0.95198154,0.93103385,0.93103385,0.9990966,0.91528755,train,Mean
40,0.9605027,0.9640327,0.9802036,0.97953784,0.97953784,0.9999603,0.9640327,test,Arteriole lumen
40,0.91600823,0.9243644,0.94354296,0.9712449,0.9712449,0.99958026,0.9243644,test,Arteriole media
40,0.91523355,0.9215537,0.95800245,0.9548323,0.9548323,0.9997691,0.9215537,test,Arteriole adventitia
40,0.33972698,0.36086833,0.42497733,0.9015494,0.9015494,0.9997718,0.36086833,test,Capillary lumen
40,0.33100975,0.35187602,0.39819217,0.90951174,0.90951174,0.99901503,0.35187602,test,Capillary wall
40,0.3125059,0.3337408,0.94004416,0.36201403,0.36201403,0.99961436,0.3337408,test,Venule lumen
40,0.45287785,0.5665442,0.9050194,0.53271866,0.53271866,0.99859,0.5665442,test,Venule wall
40,0.9282173,0.9343344,0.94826543,0.9749024,0.9749024,0.9939801,0.9343344,test,Immune cells
40,0.96364766,0.97214884,0.97564787,0.9873694,0.9873694,0.998317,0.97214884,test,Nerve trunks
40,0.67997,0.7032737,0.83043283,0.8415201,0.8415201,0.9987331,0.7032737,test,Mean
40,0.89420176,0.93473446,0.9286782,0.95636785,0.95636785,0.9997132,0.93473446,train,Arteriole lumen
40,0.89511555,0.9343009,0.9641061,0.92479056,0.92479056,0.9991193,0.9343009,train,Arteriole media
40,0.8484416,0.86952937,0.8756369,0.9632147,0.9632147,0.9984113,0.86952937,train,Arteriole adventitia
40,0.87342495,0.9062616,0.9403088,0.9216281,0.9216281,0.9999075,0.9062616,train,Capillary lumen
40,0.79441136,0.83267415,0.8608455,0.9144406,0.9144406,0.99963975,0.83267415,train,Capillary wall
40,0.8603885,0.89348525,0.96665585,0.8888854,0.8888854,0.99885416,0.8934853,train,Venule lumen
40,0.76146007,0.8268748,0.89924103,0.83745587,0.83745587,0.9974662,0.82687485,train,Venule wall
40,0.9381023,0.9589244,0.99563205,0.940228,0.940228,0.998994,0.9589244,train,Immune cells
40,0.9169092,0.92558956,0.92874396,0.98755026,0.98755026,0.999529,0.92558956,train,Nerve trunks
40,0.86471725,0.8980416,0.9288721,0.92606235,0.92606235,0.99907047,0.8980416,train,Mean
41,0.8934041,0.8976073,0.9096185,0.9828904,0.9828904,0.99988204,0.8976073,test,Arteriole lumen
41,0.87902963,0.8882423,0.90731466,0.9698136,0.9698136,0.9990442,0.8882423,test,Arteriole media
41,0.93039733,0.9354751,0.9791323,0.9481697,0.9481697,0.99985456,0.9354751,test,Arteriole adventitia
41,0.832212,0.85439026,0.9105285,0.90567917,0.90567917,0.9999377,0.85439026,test,Capillary lumen
41,0.82140875,0.8447748,0.9034223,0.89807487,0.89807487,0.9997612,0.8447748,test,Capillary wall
41,0.82070327,0.87467027,0.9125753,0.8918209,0.8918209,0.99895215,0.8746703,test,Venule lumen
41,0.6797792,0.76362324,0.7963786,0.821324,0.821324,0.99750304,0.76362324,test,Venule wall
41,0.93282944,0.9388665,0.9593453,0.96924734,0.96924734,0.9977926,0.9388665,test,Immune cells
41,0.9698508,0.97885734,0.9817173,0.98729396,0.98729396,0.99828976,0.97885734,test,Nerve trunks
41,0.86217934,0.88627857,0.9177814,0.93047935,0.93047935,0.9990019,0.8862786,test,Mean
41,0.92453915,0.9469869,0.93733156,0.9843402,0.9843402,0.99924797,0.94698685,train,Arteriole lumen
41,0.91783047,0.9371474,0.95596576,0.9585943,0.9585943,0.99862057,0.9371474,train,Arteriole media
41,0.76811826,0.7699379,0.7733772,0.9939582,0.9939582,0.9960394,0.7699379,train,Arteriole adventitia
41,0.7922772,0.85217726,0.89755577,0.8732465,0.8732465,0.99988735,0.8521773,train,Capillary lumen
41,0.7538961,0.82822585,0.82849854,0.8981917,0.8981917,0.99939203,0.82822585,train,Capillary wall
41,0.89431477,0.9258252,0.9701854,0.9200379,0.9200379,0.99958533,0.9258252,train,Venule lumen
41,0.7507249,0.8072468,0.8309339,0.885085,0.885085,0.998074,0.8072468,train,Venule wall
41,0.94660103,0.95341474,0.95459867,0.98940754,0.98940754,0.9993576,0.95341474,train,Immune cells
41,0.9229192,0.92797136,0.9287547,0.9936712,0.9936712,0.99921477,0.92797136,train,Nerve trunks
41,0.85235786,0.8832148,0.8974669,0.94405913,0.94405913,0.99882436,0.8832148,train,Mean
42,0.8996462,0.9031374,0.91571426,0.9834401,0.9834401,0.9999151,0.9031374,test,Arteriole lumen
42,0.8619911,0.8658183,0.8780703,0.95218194,0.95218194,0.9991886,0.8658183,test,Arteriole media
42,0.901437,0.9028851,0.9513764,0.942526,0.942526,0.9996101,0.9028851,test,Arteriole adventitia
42,0.32325423,0.34206283,0.41135406,0.88283545,0.88283545,0.9999476,0.34206283,test,Capillary lumen
42,0.31021023,0.33062753,0.41364715,0.8796422,0.8796422,0.9997803,0.33062753,test,Capillary wall
42,0.6613498,0.75725263,0.9176484,0.7313205,0.7313205,0.99952716,0.7572526,test,Venule lumen
42,0.5958953,0.69984823,0.80521667,0.74274373,0.74274373,0.9978037,0.69984823,test,Venule wall
42,0.9225067,0.9322439,0.95437664,0.9642507,0.9642507,0.9983788,0.9322439,test,Immune cells
42,0.94253486,0.94859517,0.98011494,0.9618194,0.9618194,0.999153,0.94859517,test,Nerve trunks
42,0.71320283,0.7424967,0.8030577,0.8934178,0.8934178,0.999256,0.7424967,test,Mean
42,0.92090845,0.95349896,0.94680417,0.9679522,0.9679522,0.9997792,0.95349896,train,Arteriole lumen
42,0.867748,0.897946,0.8878938,0.93084985,0.93084985,0.9980531,0.897946,train,Arteriole media
42,0.80542254,0.8511302,0.9071957,0.86637706,0.86637706,0.9968277,0.8511302,train,Arteriole adventitia
42,0.8337484,0.8894634,0.89186716,0.91944665,0.91944665,0.99988997,0.8894634,train,Capillary lumen
42,0.8291457,0.88472205,0.8854668,0.9110298,0.9110298,0.99966466,0.88472205,train,Capillary wall
42,0.9019085,0.9324852,0.9666721,0.92149305,0.92149305,0.9997145,0.9324852,train,Venule lumen
42,0.8192147,0.85685784,0.9380535,0.8696526,0.8696526,0.998694,0.85685784,train,Venule wall
42,0.90068156,0.9123617,0.9234559,0.97346306,0.97346306,0.99923384,0.9123617,train,Immune cells
42,0.92681587,0.9312401,0.93224853,0.99432695,0.99432695,0.9987942,0.9312401,train,Nerve trunks
42,0.86728823,0.90107834,0.9199619,0.9282879,0.9282879,0.9989612,0.90107834,train,Mean
43,0.8629398,0.8668329,0.87930644,0.9815351,0.9815351,0.999751,0.8668329,test,Arteriole lumen
43,0.8606564,0.8649194,0.8766062,0.9523336,0.9523336,0.99870956,0.8649194,test,Arteriole media
43,0.9087352,0.9154283,0.9522272,0.95158195,0.95158195,0.99953556,0.9154283,test,Arteriole adventitia
