Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
59,0.98762125,0.9898217,0.9900439,0.99745464,0.99745464,0.99936664,0.9898217,train,Nerve trunks
59,0.8832625,0.9132508,0.9441831,0.93165725,0.93165725,0.9992273,0.9132508,train,Mean
60,0.62755877,0.66301024,0.6867677,0.93341696,0.93341696,0.9993571,0.66301024,test,Arteriole lumen
60,0.56055236,0.6146211,0.59531486,0.96111166,0.96111166,0.9966559,0.61462104,test,Arteriole media
60,0.6782149,0.6806114,0.97649616,0.6971847,0.6971847,0.9986786,0.6806114,test,Arteriole adventitia
60,0.30378127,0.3499434,0.6975942,0.4354159,0.4354159,0.9996472,0.3499434,test,Capillary lumen
60,0.30005068,0.34488553,0.70397604,0.42241624,0.42241624,0.9987694,0.34488553,test,Capillary wall
60,0.6111237,0.6261436,0.9416983,0.65194786,0.65194786,0.9996268,0.6261436,test,Venule lumen
60,0.6019869,0.6181101,0.92930543,0.6497567,0.6497567,0.9993916,0.6181101,test,Venule wall
60,0.6093035,0.6260812,0.6406647,0.959244,0.959244,0.99658996,0.6260812,test,Immune cells
60,0.9898222,0.9907726,0.9910412,0.9986404,0.9986404,0.9995953,0.9907726,test,Nerve trunks
60,0.5869327,0.6126866,0.79587317,0.7454594,0.7454594,0.99870133,0.6126866,test,Mean
60,0.9130515,0.9481449,0.98033065,0.92660666,0.92660666,0.99972814,0.9481449,train,Arteriole lumen
60,0.8232926,0.8564962,0.9442862,0.87398803,0.87398803,0.99756145,0.8564962,train,Arteriole media
60,0.9420539,0.9630146,0.9695681,0.96784914,0.96784914,0.99793124,0.9630146,train,Arteriole adventitia
60,0.85393786,0.8900616,0.9450416,0.89163387,0.89163387,0.9999497,0.8900616,train,Capillary lumen
60,0.82775366,0.8757078,0.91585207,0.89126563,0.89126563,0.9997093,0.87570775,train,Capillary wall
60,0.9369391,0.9603251,0.96670735,0.9556049,0.9556049,0.99974287,0.9603251,train,Venule lumen
60,0.9195546,0.9512586,0.9511436,0.9611937,0.9611937,0.9989164,0.9512586,train,Venule wall
60,0.9498881,0.95779467,0.96028733,0.9881722,0.9881722,0.99962604,0.95779467,train,Immune cells
60,0.99676096,0.99832135,0.99892163,0.99779737,0.99779737,0.9998207,0.99832135,train,Nerve trunks
60,0.9070259,0.9334583,0.9591265,0.93934566,0.93934566,0.9992206,0.9334583,train,Mean
61,0.5970994,0.6400978,0.6357314,0.9546572,0.9546572,0.998601,0.6400978,test,Arteriole lumen
61,0.5428448,0.59833455,0.57892257,0.9579622,0.9579622,0.9955646,0.59833455,test,Arteriole media
61,0.6846582,0.68550193,0.9887042,0.6955327,0.6955327,0.9974488,0.68550193,test,Arteriole adventitia
61,0.3128128,0.35439646,0.7172587,0.4273418,0.4273418,0.9996653,0.35439646,test,Capillary lumen
61,0.3043455,0.35119313,0.71630657,0.4294214,0.4294214,0.9988634,0.35119313,test,Capillary wall
61,0.59234345,0.6070681,0.9287281,0.64611393,0.64611393,0.999574,0.6070681,test,Venule lumen
61,0.5895313,0.60738397,0.91475713,0.6519307,0.6519307,0.9992634,0.60738397,test,Venule wall
61,0.85286486,0.8697502,0.88972247,0.9532726,0.9532726,0.99731016,0.8697502,test,Immune cells
61,0.99749476,0.9985086,0.9988599,0.99850094,0.99850094,0.99978614,0.9985086,test,Nerve trunks
61,0.6082217,0.6346927,0.81877685,0.7460815,0.7460815,0.998453,0.6346927,test,Mean
61,0.9376178,0.96281207,0.97348416,0.9595634,0.9595634,0.99980175,0.96281207,train,Arteriole lumen
61,0.9101833,0.9358245,0.94283116,0.9627341,0.9627341,0.999241,0.9358245,train,Arteriole media
61,0.95144016,0.96716595,0.980177,0.9607017,0.9607017,0.9993472,0.96716595,train,Arteriole adventitia
61,0.8234637,0.884645,0.874962,0.9115754,0.9115754,0.9998807,0.884645,train,Capillary lumen
61,0.8452234,0.9098432,0.89102244,0.9338773,0.9338773,0.9995885,0.9098432,train,Capillary wall
61,0.9533392,0.97356045,0.988673,0.9631577,0.9631577,0.99971706,0.97356045,train,Venule lumen
61,0.8347657,0.8740989,0.9378377,0.8895545,0.8895545,0.9972944,0.8740989,train,Venule wall
61,0.9652424,0.9730104,0.97336924,0.9907058,0.9907058,0.9975374,0.9730104,train,Immune cells
61,0.9937086,0.99669594,0.99560356,0.9978538,0.9978538,0.99927115,0.99669594,train,Nerve trunks
61,0.9127761,0.9419618,0.9508845,0.9521916,0.9521916,0.9990755,0.9419618,train,Mean
62,0.56760705,0.6180451,0.6076853,0.95396554,0.95396554,0.99897975,0.6180451,test,Arteriole lumen
62,0.5309632,0.5875235,0.5657655,0.9604789,0.9604789,0.99487376,0.5875235,test,Arteriole media
62,0.68469226,0.6855048,0.98867214,0.69566846,0.69566846,0.99801946,0.6855048,test,Arteriole adventitia
62,0.3640763,0.4553334,0.6480831,0.5696001,0.5696001,0.99956274,0.4553334,test,Capillary lumen
62,0.33131608,0.40140387,0.6095995,0.55210125,0.55210125,0.99836636,0.4014039,test,Capillary wall
62,0.59341425,0.6049505,0.91850865,0.65737957,0.65737957,0.9996351,0.60495055,test,Venule lumen
62,0.60671896,0.6215811,0.9362553,0.64820004,0.64820004,0.999468,0.6215811,test,Venule wall
62,0.89664394,0.9129273,0.94663084,0.9406002,0.9406002,0.9974556,0.9129273,test,Immune cells
62,0.98959005,0.99058336,0.9909954,0.99845207,0.99845207,0.99970305,0.99058336,test,Nerve trunks
62,0.6183358,0.65309477,0.80135506,0.7751607,0.7751607,0.99845153,0.6530948,test,Mean
62,0.92446315,0.956229,0.9489008,0.97017324,0.97017324,0.99948055,0.956229,train,Arteriole lumen
62,0.9295695,0.96077406,0.9686073,0.95638883,0.95638883,0.9988434,0.96077406,train,Arteriole media
62,0.9827242,0.98666203,0.985572,0.9958311,0.9958311,0.99961436,0.98666203,train,Arteriole adventitia
62,0.9193044,0.9460715,0.9529567,0.9603902,0.9603902,0.99991775,0.9460715,train,Capillary lumen
62,0.90256256,0.9353614,0.9347089,0.95538014,0.95538014,0.99959856,0.9353614,train,Capillary wall
62,0.89827573,0.9286837,0.9251157,0.9697238,0.9697238,0.9995488,0.92868364,train,Venule lumen
62,0.83170485,0.88167155,0.8923807,0.9263243,0.9263243,0.99794066,0.88167155,train,Venule wall
62,0.95333123,0.96298265,0.9692128,0.9825452,0.9825452,0.9985189,0.96298265,train,Immune cells
62,0.96186554,0.9642433,0.9637989,0.9979136,0.9979136,0.9988959,0.9642433,train,Nerve trunks
62,0.9226445,0.9469644,0.94902813,0.9682967,0.9682967,0.999151,0.9469644,train,Mean
63,0.9010588,0.92664564,0.9501528,0.9480169,0.9480169,0.9991003,0.92664564,test,Arteriole lumen
63,0.8184779,0.87058127,0.85447085,0.9600928,0.9600928,0.99639654,0.8705812,test,Arteriole media
63,0.67638576,0.67729586,0.98033375,0.69524753,0.69524753,0.99678326,0.67729586,test,Arteriole adventitia
63,0.36055422,0.4183282,0.88035476,0.43717486,0.43717486,0.9999364,0.4183282,test,Capillary lumen
63,0.34531987,0.39846718,0.8658678,0.42605594,0.42605594,0.9996474,0.39846718,test,Capillary wall
63,0.6012802,0.6150832,0.91869205,0.6652779,0.6652779,0.9994253,0.6150832,test,Venule lumen
63,0.5747004,0.5921099,0.88972783,0.6583799,0.6583799,0.9991368,0.5921099,test,Venule wall
63,0.8958911,0.91073644,0.95243144,0.93419623,0.93419623,0.9991288,0.91073644,test,Immune cells
63,0.96656716,0.96741915,0.96741784,0.9990403,0.9990403,0.9997408,0.96741915,test,Nerve trunks
63,0.68224835,0.7085185,0.91771656,0.74705356,0.74705356,0.99881065,0.7085185,test,Mean
63,0.9653803,0.9812639,0.9836802,0.9798212,0.9798212,0.99984056,0.9812639,train,Arteriole lumen
63,0.9556099,0.9741042,0.97246295,0.9801625,0.9801625,0.99889946,0.9741042,train,Arteriole media
63,0.9497704,0.96369976,0.9587956,0.98514974,0.98514974,0.9984571,0.96369976,train,Arteriole adventitia
63,0.9046992,0.9300412,0.96585345,0.93252003,0.93252003,0.9999654,0.9300412,train,Capillary lumen
63,0.89272666,0.9219988,0.9456003,0.9397597,0.9397597,0.9997251,0.9219988,train,Capillary wall
63,0.9122374,0.93563783,0.93899083,0.97050154,0.97050154,0.9988556,0.93563783,train,Venule lumen
63,0.87812626,0.91747427,0.90428555,0.965533,0.965533,0.9977814,0.91747427,train,Venule wall
63,0.9171638,0.9222238,0.91999197,0.99662006,0.99662006,0.9997966,0.9222238,train,Immune cells
63,0.9763258,0.98014057,0.9977385,0.97838235,0.97838235,0.9996262,0.98014057,train,Nerve trunks
63,0.9280044,0.9473983,0.9541555,0.9698278,0.9698278,0.9992164,0.9473983,train,Mean
64,0.6520455,0.6773696,0.70914876,0.93916476,0.93916476,0.9987451,0.6773696,test,Arteriole lumen
64,0.56780255,0.61971134,0.60388273,0.9606973,0.9606973,0.99569523,0.61971134,test,Arteriole media
64,0.6776701,0.67939484,0.9797019,0.6968741,0.6968741,0.9971164,0.67939484,test,Arteriole adventitia
64,0.28597206,0.30853802,0.6540399,0.37198678,0.37198678,0.99968123,0.30853802,test,Capillary lumen
64,0.24892807,0.27146986,0.5972376,0.37923193,0.37923193,0.99879336,0.27146986,test,Capillary wall
64,0.5847624,0.60129166,0.90902525,0.6583637,0.6583637,0.99935186,0.60129166,test,Venule lumen
64,0.5733884,0.59132004,0.8832828,0.6630495,0.6630495,0.9987599,0.59132004,test,Venule wall
64,0.8544286,0.8706851,0.895266,0.9487384,0.9487384,0.9976665,0.8706851,test,Immune cells
64,0.9979296,0.9987484,0.9987606,0.99906063,0.99906063,0.99975765,0.9987484,test,Nerve trunks
64,0.6047697,0.624281,0.80337167,0.73524076,0.73524076,0.99839634,0.624281,test,Mean
64,0.9451065,0.9689306,0.9644573,0.97556716,0.97556716,0.9998547,0.9689306,train,Arteriole lumen
64,0.9293562,0.95756304,0.9492996,0.9726491,0.9726491,0.9987588,0.95756304,train,Arteriole media
64,0.90261126,0.9258828,0.93963337,0.9557705,0.9557705,0.9986466,0.9258828,train,Arteriole adventitia
64,0.8287768,0.8791675,0.94242734,0.8712341,0.8712341,0.99991345,0.8791675,train,Capillary lumen
64,0.80513775,0.85891914,0.92603016,0.8579577,0.8579577,0.99967605,0.85891914,train,Capillary wall
64,0.9321324,0.9603454,0.979977,0.9459019,0.9459019,0.9995589,0.9603454,train,Venule lumen
64,0.8533224,0.9086974,0.91708827,0.90811145,0.90811145,0.9983443,0.9086974,train,Venule wall
64,0.9788184,0.98853946,0.9923707,0.9854741,0.9854741,0.99676865,0.98853946,train,Immune cells
64,0.99525785,0.9975343,0.9980233,0.9970885,0.9970885,0.99952006,0.9975343,train,Nerve trunks
64,0.9078354,0.9383977,0.9565897,0.9410838,0.9410838,0.9990046,0.9383977,train,Mean
65,0.55135417,0.6009442,0.5979693,0.9422119,0.9422119,0.99852735,0.60094416,test,Arteriole lumen
65,0.516457,0.5721019,0.55341077,0.95802987,0.95802987,0.9944027,0.5721019,test,Arteriole media
65,0.68490213,0.6940623,0.923501,0.7042335,0.7042335,0.99699444,0.6940623,test,Arteriole adventitia
65,0.31733415,0.33387554,0.7104991,0.34856987,0.34856987,0.9997634,0.33387554,test,Capillary lumen
65,0.3000307,0.3164738,0.6838895,0.35269168,0.35269168,0.9993409,0.3164738,test,Capillary wall
65,0.5870795,0.6008402,0.9133568,0.6569652,0.6569652,0.99950653,0.6008402,test,Venule lumen
65,0.5726659,0.59064436,0.8847999,0.6615186,0.6615186,0.99914044,0.59064436,test,Venule wall
65,0.8666092,0.88330185,0.89222777,0.9663273,0.9663273,0.9935576,0.88330185,test,Immune cells
65,0.9896552,0.99069226,0.99123085,0.9982818,0.9982818,0.99964887,0.99069226,test,Nerve trunks
65,0.59845424,0.6203263,0.79454273,0.7320922,0.7320922,0.99787587,0.6203263,test,Mean
65,0.953145,0.97118413,0.9780921,0.9707347,0.9707347,0.99983394,0.97118413,train,Arteriole lumen
65,0.8961096,0.91312635,0.9142567,0.98037845,0.98037845,0.9993472,0.91312635,train,Arteriole media
65,0.9547559,0.95829713,0.95959866,0.9947843,0.9947843,0.9996513,0.95829713,train,Arteriole adventitia
65,0.87733585,0.92634666,0.92644656,0.9375968,0.9375968,0.9998815,0.92634666,train,Capillary lumen
65,0.8502816,0.908429,0.91280293,0.91859573,0.91859573,0.9995455,0.908429,train,Capillary wall
65,0.86886525,0.8891629,0.97260386,0.8940625,0.8940625,0.9991731,0.8891629,train,Venule lumen
65,0.7370776,0.76374936,0.85409486,0.87635255,0.87635255,0.99895775,0.76374936,train,Venule wall
65,0.8495685,0.8553264,0.85380703,0.9943437,0.9943437,0.9988097,0.8553264,train,Immune cells
65,0.9829693,0.9911421,0.99009895,0.99229634,0.99229634,0.99915105,0.9911421,train,Nerve trunks
65,0.8855676,0.9085294,0.929089,0.9510161,0.9510161,0.99937236,0.9085294,train,Mean
66,0.63369524,0.6662531,0.6982612,0.9280404,0.9280404,0.99872637,0.66625303,test,Arteriole lumen
66,0.56029993,0.613806,0.59611094,0.96113634,0.96113634,0.9953614,0.613806,test,Arteriole media
66,0.42918226,0.43324745,0.62318087,0.6978349,0.6978349,0.99752045,0.43324745,test,Arteriole adventitia
66,0.28704897,0.3400218,0.68492794,0.46959344,0.46959344,0.9997151,0.3400218,test,Capillary lumen
66,0.32947218,0.38734,0.7211565,0.54905033,0.54905033,0.9986742,0.38734,test,Capillary wall
66,0.5356988,0.5550691,0.867968,0.6488498,0.6488498,0.999519,0.5550691,test,Venule lumen
66,0.4999348,0.5202371,0.8114737,0.65982246,0.65982246,0.99898785,0.5202371,test,Venule wall
66,0.8760977,0.89191884,0.9123835,0.9517578,0.9517578,0.9969125,0.89191884,test,Immune cells
66,0.98989725,0.9908072,0.9910835,0.99868166,0.99868166,0.9995599,0.9908072,test,Nerve trunks
66,0.57125854,0.5998556,0.767394,0.7627518,0.7627518,0.9983308,0.5998556,test,Mean
66,0.93674076,0.96477175,0.9619256,0.96891683,0.96891683,0.9999031,0.96477175,train,Arteriole lumen
66,0.92341864,0.95520437,0.96380055,0.95425797,0.95425797,0.99942297,0.95520437,train,Arteriole media
66,0.8776201,0.8879855,0.8832928,0.99176395,0.99176395,0.99897,0.8879855,train,Arteriole adventitia
66,0.8186939,0.8613724,0.9606937,0.8494786,0.8494786,0.9999454,0.8613724,train,Capillary lumen
66,0.80303085,0.85192496,0.92710316,0.86280906,0.86280906,0.9996222,0.851925,train,Capillary wall
66,0.95159847,0.97297025,0.9731469,0.97590303,0.97590303,0.9993365,0.97297025,train,Venule lumen
66,0.9145576,0.95113355,0.9548884,0.95058256,0.95058256,0.9989943,0.9511335,train,Venule wall
66,0.9833412,0.98993075,0.9885552,0.99160194,0.99160194,0.9995306,0.98993075,train,Immune cells
66,0.9347203,0.9434601,0.97243047,0.96193516,0.96193516,0.99841285,0.94346017,train,Nerve trunks
66,0.90485793,0.93097264,0.9539818,0.94524986,0.94524986,0.99934864,0.93097264,train,Mean
67,0.60683703,0.64827394,0.64845324,0.95143807,0.95143807,0.99852943,0.64827394,test,Arteriole lumen
67,0.55270034,0.6071334,0.5908554,0.9558493,0.9558493,0.9953593,0.6071334,test,Arteriole media
67,0.427751,0.43000752,0.5281997,0.6963423,0.6963423,0.99883956,0.43000752,test,Arteriole adventitia
67,0.32954347,0.37219375,0.74952435,0.41517144,0.41517144,0.9996483,0.37219378,test,Capillary lumen
67,0.33941346,0.3850886,0.7620448,0.4154525,0.4154525,0.9988235,0.38508862,test,Capillary wall
67,0.56717575,0.5832129,0.9039825,0.6455401,0.6455401,0.99951106,0.5832129,test,Venule lumen
67,0.5575385,0.57489777,0.88697106,0.64585024,0.64585024,0.9990382,0.57489777,test,Venule wall
67,0.8608396,0.87785786,0.9011637,0.9465567,0.9465567,0.9978621,0.87785786,test,Immune cells
67,0.99002993,0.9908755,0.9909001,0.9989847,0.9989847,0.999696,0.9908755,test,Nerve trunks
67,0.5813143,0.6077268,0.77356607,0.7412428,0.7412428,0.99858975,0.6077268,test,Mean
67,0.92933697,0.95434594,0.96888804,0.9562515,0.9562515,0.9996424,0.95434594,train,Arteriole lumen
67,0.9115274,0.9450401,0.96076214,0.9452543,0.9452543,0.9987663,0.9450401,train,Arteriole media
67,0.94279045,0.9606942,0.9566126,0.9821914,0.9821914,0.9983158,0.9606942,train,Arteriole adventitia
67,0.920458,0.9523809,0.9694503,0.9460393,0.9460393,0.99995375,0.9523809,train,Capillary lumen
67,0.8586352,0.9063169,0.8889215,0.95564246,0.95564246,0.99961674,0.9063169,train,Capillary wall
67,0.9163718,0.9391066,0.94426763,0.9693886,0.9693886,0.9994143,0.9391066,train,Venule lumen
67,0.8669426,0.9020853,0.8999795,0.9533356,0.9533356,0.9983237,0.9020853,train,Venule wall
67,0.97981477,0.9880242,0.9941536,0.98413247,0.98413247,0.9997226,0.9880242,train,Immune cells
67,0.9778348,0.98833287,0.9906047,0.9862488,0.9862488,0.9985789,0.98833287,train,Nerve trunks
67,0.92263466,0.94848084,0.95262665,0.9642761,0.9642761,0.99914825,0.94848084,train,Mean
68,0.89979494,0.92603266,0.9480741,0.947857,0.947857,0.99869746,0.92603266,test,Arteriole lumen
68,0.56772465,0.619802,0.6047605,0.9588495,0.9588495,0.9961423,0.619802,test,Arteriole media
68,0.6763644,0.67715764,0.9804908,0.69540197,0.69540197,0.99812293,0.67715764,test,Arteriole adventitia
68,0.31500894,0.35980332,0.7179203,0.44071025,0.44071025,0.99968064,0.35980332,test,Capillary lumen
68,0.33862165,0.39407852,0.4976248,0.48544958,0.48544958,0.99859685,0.39407852,test,Capillary wall
68,0.5693719,0.5846073,0.9042262,0.6474974,0.6474974,0.9993285,0.5846073,test,Venule lumen
68,0.56106234,0.57837194,0.88229406,0.65319026,0.65319026,0.99864924,0.57837194,test,Venule wall
68,0.8713903,0.88672346,0.92377114,0.9383294,0.9383294,0.99807584,0.88672346,test,Immune cells
68,0.98978406,0.9907372,0.9902834,0.9993884,0.9993884,0.9994194,0.9907372,test,Nerve trunks
68,0.6432359,0.6685904,0.8277161,0.75185263,0.75185263,0.9985237,0.6685904,test,Mean
68,0.9512573,0.97265625,0.9702553,0.9761673,0.9761673,0.999936,0.97265625,train,Arteriole lumen
68,0.94602346,0.96969897,0.9776794,0.9641378,0.9641378,0.9994845,0.96969897,train,Arteriole media
68,0.92779386,0.95458865,0.9556195,0.95722115,0.95722115,0.99923134,0.95458865,train,Arteriole adventitia
68,0.87309885,0.9115999,0.93943226,0.9245546,0.9245546,0.99989593,0.9115999,train,Capillary lumen
68,0.81995296,0.87137365,0.8837304,0.8818722,0.8818722,0.99949604,0.87137365,train,Capillary wall
68,0.83420277,0.8727068,0.9656164,0.85724366,0.85724366,0.99954456,0.8727068,train,Venule lumen
68,0.8246962,0.86590445,0.9419429,0.87255555,0.87255555,0.99878055,0.86590445,train,Venule wall
68,0.882455,0.89918065,0.9869763,0.89281106,0.89281106,0.99748945,0.89918065,train,Immune cells
68,0.97604156,0.9849217,0.99124676,0.983682,0.983682,0.99960375,0.9849217,train,Nerve trunks
68,0.89283586,0.9225145,0.95694435,0.9233605,0.9233605,0.99927354,0.9225145,train,Mean
69,0.8137478,0.8644738,0.85943294,0.9426572,0.9426572,0.99850786,0.8644738,test,Arteriole lumen
69,0.5419942,0.597189,0.58084,0.95540875,0.95540875,0.99520546,0.59718895,test,Arteriole media
69,0.6759052,0.67675734,0.9805249,0.6943161,0.6943161,0.9986517,0.67675734,test,Arteriole adventitia
69,0.34360376,0.39788127,0.71224856,0.47268152,0.47268152,0.9995303,0.39788127,test,Capillary lumen
69,0.37400156,0.43863645,0.7377767,0.5373788,0.5373788,0.99845445,0.43863648,test,Capillary wall
69,0.56892145,0.57827365,0.914518,0.6382742,0.6382742,0.99929607,0.5782736,test,Venule lumen
69,0.56195533,0.574947,0.89707774,0.644605,0.644605,0.99872863,0.574947,test,Venule wall
69,0.8698939,0.885219,0.92355967,0.93852395,0.93852395,0.99839056,0.885219,test,Immune cells
69,0.9899404,0.9908253,0.9907329,0.9990767,0.9990767,0.99967396,0.9908253,test,Nerve trunks
69,0.63777375,0.66713357,0.844079,0.7581025,0.7581025,0.9984932,0.66713357,test,Mean
69,0.9412981,0.96573126,0.9721307,0.96183276,0.96183276,0.99971163,0.96573126,train,Arteriole lumen
69,0.9547441,0.975027,0.96740127,0.9846843,0.9846843,0.99909973,0.975027,train,Arteriole media
69,0.9644551,0.9791458,0.9751332,0.98459214,0.98459214,0.9993714,0.9791458,train,Arteriole adventitia
69,0.8781512,0.90825725,0.9460381,0.92815757,0.92815757,0.99991345,0.90825725,train,Capillary lumen
69,0.86252093,0.8981837,0.9319492,0.9190444,0.9190444,0.99973476,0.8981837,train,Capillary wall
69,0.8923578,0.9334532,0.96269333,0.91579425,0.91579425,0.999251,0.9334532,train,Venule lumen
69,0.8260659,0.887735,0.9003526,0.91127443,0.91127443,0.99701786,0.887735,train,Venule wall
69,0.9835468,0.9900056,0.9890245,0.9932982,0.9932982,0.99911034,0.9900056,train,Immune cells
69,0.9963586,0.99805075,0.99783623,0.99843514,0.99843514,0.9996022,0.99805075,train,Nerve trunks
69,0.9221665,0.9483988,0.96028435,0.9552348,0.9552348,0.99920136,0.9483988,train,Mean
70,0.6429144,0.6718711,0.7023899,0.93547803,0.93547803,0.99871695,0.6718711,test,Arteriole lumen
70,0.55568516,0.6072797,0.5927783,0.9590511,0.9590511,0.995941,0.6072797,test,Arteriole media
70,0.70161104,0.7241931,0.87251824,0.7232498,0.7232498,0.99761343,0.7241931,test,Arteriole adventitia
70,0.32261118,0.33730915,0.7137884,0.3522081,0.3522081,0.99972916,0.33730915,test,Capillary lumen
70,0.31875876,0.3356445,0.7043009,0.35703295,0.35703295,0.99904454,0.3356445,test,Capillary wall
70,0.57168424,0.58414716,0.8906528,0.6496459,0.6496459,0.9930151,0.58414716,test,Venule lumen
70,0.55035067,0.5724512,0.86813176,0.65326524,0.65326524,0.9992448,0.5724512,test,Venule wall
70,0.89092666,0.90726787,0.92937374,0.95181406,0.95181406,0.99860007,0.90726787,test,Immune cells
70,0.9899777,0.99085546,0.99104655,0.99879694,0.99879694,0.99967146,0.99085546,test,Nerve trunks
70,0.61605775,0.6367799,0.80722004,0.73117137,0.73117137,0.997953,0.6367799,test,Mean
70,0.9095373,0.941484,0.98192453,0.92431056,0.92431056,0.99991345,0.941484,train,Arteriole lumen
70,0.8938391,0.9335098,0.9465905,0.9419056,0.9419056,0.99896705,0.9335098,train,Arteriole media
70,0.91286355,0.93537486,0.941468,0.9632894,0.9632894,0.9984575,0.93537486,train,Arteriole adventitia
70,0.9301392,0.954925,0.9589673,0.95513445,0.95513445,0.9999801,0.954925,train,Capillary lumen
70,0.9419209,0.96552694,0.9663683,0.9669282,0.9669282,0.99990785,0.96552694,train,Capillary wall
70,0.91251075,0.9447646,0.9653572,0.9431628,0.9431628,0.99923426,0.9447646,train,Venule lumen
70,0.79310405,0.8572314,0.87409306,0.8997127,0.8997127,0.9971875,0.8572314,train,Venule wall
70,0.9028585,0.91137636,0.9254527,0.9768122,0.9768122,0.9991563,0.91137636,train,Immune cells
70,0.94366884,0.95314515,0.9629878,0.9803722,0.9803722,0.99923664,0.95314515,train,Nerve trunks
70,0.9044936,0.9330375,0.9470233,0.9501809,0.9501809,0.9991157,0.9330375,train,Mean
71,0.6366835,0.66798115,0.717082,0.9154182,0.9154182,0.99876785,0.66798115,test,Arteriole lumen
71,0.5782043,0.6282622,0.61525255,0.9594117,0.9594117,0.99638003,0.6282622,test,Arteriole media
71,0.6833693,0.6841917,0.98785996,0.6939307,0.6939307,0.99781317,0.6841917,test,Arteriole adventitia
71,0.33169368,0.39505172,0.71527123,0.4985912,0.4985912,0.9996643,0.39505172,test,Capillary lumen
71,0.33300665,0.3909639,0.7007256,0.57086974,0.57086974,0.9985955,0.3909639,test,Capillary wall
71,0.5663226,0.57374334,0.8811705,0.6483412,0.6483412,0.9916143,0.57374334,test,Venule lumen
71,0.5591849,0.5769295,0.88599783,0.642861,0.642861,0.99891204,0.5769295,test,Venule wall
71,0.86937153,0.88440335,0.91651034,0.9379183,0.9379183,0.9982999,0.88440335,test,Immune cells
71,0.99790615,0.99873775,0.99880856,0.99897933,0.99897933,0.9997699,0.99873775,test,Nerve trunks
71,0.61730474,0.64447385,0.8242976,0.7629246,0.7629246,0.9977575,0.64447385,test,Mean
71,0.91579914,0.94312143,0.93868506,0.96900505,0.96900505,0.999926,0.94312143,train,Arteriole lumen
71,0.85220385,0.8728017,0.89727676,0.95260406,0.95260406,0.99923295,0.8728017,train,Arteriole media
71,0.9568309,0.97112745,0.9687481,0.9837874,0.9837874,0.99939907,0.97112745,train,Arteriole adventitia
71,0.72586596,0.7744942,0.7744322,0.93813133,0.93813133,0.99982023,0.7744942,train,Capillary lumen
71,0.7745482,0.8200184,0.8129103,0.94789374,0.94789374,0.99949336,0.8200184,train,Capillary wall
71,0.94390994,0.9634836,0.97597444,0.9661121,0.9661121,0.99962115,0.9634836,train,Venule lumen
71,0.863487,0.90450835,0.9319234,0.9210151,0.9210151,0.9982549,0.90450835,train,Venule wall
71,0.98146284,0.9887765,0.9913629,0.9885124,0.9885124,0.99947673,0.9887765,train,Immune cells
71,0.9940375,0.9964215,0.99617636,0.99767137,0.99767137,0.9995888,0.9964216,train,Nerve trunks
71,0.88979393,0.9149726,0.9208322,0.962748,0.962748,0.9994237,0.9149726,train,Mean
72,0.64660007,0.6741784,0.70990586,0.93247867,0.93247867,0.9987005,0.6741784,test,Arteriole lumen
72,0.5615691,0.61463773,0.599107,0.958989,0.958989,0.9956244,0.61463773,test,Arteriole media
72,0.71146965,0.7391794,0.84099245,0.73778725,0.73778725,0.997759,0.7391794,test,Arteriole adventitia
72,0.366398,0.41754058,0.95969474,0.39339116,0.39339116,0.9999578,0.41754058,test,Capillary lumen
72,0.37598884,0.43300796,0.89757293,0.42563975,0.42563975,0.99973416,0.43300796,test,Capillary wall
72,0.59801984,0.61098176,0.91566896,0.665452,0.665452,0.9995971,0.61098176,test,Venule lumen
72,0.5771474,0.5946675,0.8976338,0.65247303,0.65247303,0.99896675,0.5946675,test,Venule wall
72,0.86320424,0.87894195,0.9046247,0.9490701,0.9490701,0.99784553,0.87894195,test,Immune cells
72,0.9900316,0.990891,0.99096364,0.99893755,0.99893755,0.99971735,0.990891,test,Nerve trunks
72,0.6322699,0.66155845,0.85735154,0.7460243,0.7460243,0.99865586,0.66155845,test,Mean
72,0.9746555,0.9860201,0.98497754,0.98777074,0.98777074,0.9999032,0.9860201,train,Arteriole lumen
72,0.9686545,0.9830172,0.9852755,0.9815947,0.9815947,0.99960893,0.9830172,train,Arteriole media
72,0.9435071,0.9590478,0.9622266,0.97519016,0.97519016,0.99951875,0.9590478,train,Arteriole adventitia
72,0.91921747,0.95241356,0.9477837,0.9622098,0.9622098,0.9999614,0.95241356,train,Capillary lumen
72,0.9089428,0.9447494,0.9375972,0.9629951,0.9629951,0.99975294,0.9447494,train,Capillary wall
72,0.895279,0.93999636,0.96453613,0.92586267,0.92586267,0.999529,0.93999636,train,Venule lumen
72,0.7739148,0.84069574,0.8802823,0.83773625,0.83773625,0.99828935,0.84069574,train,Venule wall
72,0.9661201,0.9784565,0.9858243,0.97261095,0.97261095,0.9995885,0.9784565,train,Immune cells
72,0.93844384,0.9471005,0.9506593,0.98716885,0.98716885,0.9988538,0.9471005,train,Nerve trunks
72,0.9209706,0.9479441,0.9554626,0.9547933,0.9547933,0.9994451,0.9479441,train,Mean
73,0.59288627,0.63822174,0.6270759,0.9624301,0.9624301,0.9984429,0.63822174,test,Arteriole lumen
73,0.57430303,0.6256386,0.6150388,0.95231754,0.95231754,0.9960302,0.6256386,test,Arteriole media
