Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
26,0.50891405,0.5675648,0.5393951,0.95923734,0.95923734,0.99565166,0.56756485,test,Arteriole media
26,0.050334375,0.0856858,0.055465132,0.8935275,0.8935275,0.9499348,0.0856858,test,Arteriole adventitia
26,0.20804727,0.25647455,0.24246328,0.74309766,0.74309766,0.99347514,0.25647455,test,Capillary lumen
26,0.3304901,0.41701716,0.4074059,0.7375314,0.7375314,0.9951354,0.41701716,test,Capillary wall
26,0.60737836,0.6177791,0.94961774,0.64142007,0.64142007,0.99972004,0.6177791,test,Venule lumen
26,0.6022396,0.6161072,0.92875874,0.6468333,0.6468333,0.99928963,0.6161072,test,Venule wall
26,0.81531835,0.8329545,0.8489674,0.949263,0.949263,0.9970841,0.8329545,test,Immune cells
26,0.23869438,0.23968877,0.23979253,0.9987674,0.9987674,0.99008137,0.23968877,test,Nerve trunks
26,0.46514717,0.5000019,0.564881,0.8357573,0.8357573,0.9910668,0.5000019,test,Mean
26,0.7970689,0.82808363,0.8724029,0.91905713,0.91905713,0.9991473,0.82808363,train,Arteriole lumen
26,0.74043965,0.7806195,0.843659,0.8882648,0.8882648,0.9973868,0.7806195,train,Arteriole media
26,0.0327533,0.053203207,0.036082152,0.9636346,0.9636346,0.92216647,0.053203203,train,Arteriole adventitia
26,0.41764897,0.44812253,0.43722504,0.8831066,0.8831066,0.99737245,0.44812253,train,Capillary lumen
26,0.5454577,0.5869899,0.61940646,0.8582454,0.8582454,0.99816275,0.5869899,train,Capillary wall
26,0.7133712,0.7429446,0.92812485,0.78062755,0.78062755,0.9991585,0.7429446,train,Venule lumen
26,0.6089145,0.66241515,0.8513341,0.7335434,0.7335434,0.9980016,0.6624152,train,Venule wall
26,0.90616894,0.9335603,0.95211375,0.9435301,0.9435301,0.99806714,0.9335603,train,Immune cells
26,0.4730633,0.47542584,0.47677946,0.9962325,0.9962325,0.99563134,0.47542584,train,Nerve trunks
26,0.5816541,0.6123738,0.66856974,0.88513803,0.88513803,0.9894549,0.6123738,train,Mean
27,0.88741493,0.91147697,0.9460124,0.9403392,0.9403392,0.9992174,0.91147697,test,Arteriole lumen
27,0.49312466,0.5493716,0.530083,0.95416653,0.95416653,0.99610746,0.5493716,test,Arteriole media
27,0.06759409,0.109604545,0.08481774,0.8584316,0.8584316,0.9680929,0.109604545,test,Arteriole adventitia
27,0.20353308,0.23970336,0.22730681,0.6597911,0.6597911,0.99576306,0.23970336,test,Capillary lumen
27,0.31114647,0.37425435,0.38815424,0.58954674,0.58954674,0.9970588,0.37425435,test,Capillary wall
27,0.5572742,0.5620607,0.9602556,0.5793166,0.5793166,0.9997592,0.5620607,test,Venule lumen
27,0.57479084,0.5865704,0.90636176,0.60893875,0.60893875,0.999552,0.5865704,test,Venule wall
27,0.8827705,0.8999678,0.92710316,0.94098055,0.94098055,0.9983443,0.8999678,test,Immune cells
27,0.5361154,0.5369302,0.53795534,0.9980302,0.9980302,0.99144614,0.5369302,test,Nerve trunks
27,0.5015294,0.5299933,0.61200553,0.79217124,0.79217124,0.99392676,0.5299933,test,Mean
27,0.67006767,0.71215725,0.8733923,0.7804978,0.7804978,0.999733,0.71215725,train,Arteriole lumen
27,0.74096704,0.79027236,0.9093184,0.82227576,0.82227576,0.9975614,0.79027236,train,Arteriole media
27,0.09477256,0.14311983,0.13955931,0.8671781,0.8671781,0.95094216,0.14311983,train,Arteriole adventitia
27,0.42240655,0.4633509,0.43055558,0.9653988,0.9653988,0.9978934,0.4633509,train,Capillary lumen
27,0.56579363,0.6227718,0.6122998,0.93343484,0.93343484,0.99860156,0.6227718,train,Capillary wall
27,0.7369014,0.78482825,0.89139926,0.83936644,0.83936644,0.9995502,0.78482825,train,Venule lumen
27,0.71809316,0.7766944,0.89980346,0.79745895,0.79745895,0.9993764,0.7766944,train,Venule wall
27,0.74984676,0.75417733,0.7547297,0.994074,0.994074,0.9986743,0.75417733,train,Immune cells
27,0.37592795,0.382461,0.38472134,0.9905657,0.9905657,0.9929873,0.382461,train,Nerve trunks
27,0.56386405,0.60331476,0.6550866,0.88780564,0.88780564,0.99281335,0.60331476,train,Mean
28,0.886724,0.9153625,0.9410562,0.94476193,0.94476193,0.9995812,0.9153625,test,Arteriole lumen
28,0.7273597,0.7849493,0.7610788,0.9553803,0.9553803,0.9952587,0.7849493,test,Arteriole media
28,0.044938337,0.076336525,0.05517347,0.8731165,0.8731165,0.9711679,0.07633652,test,Arteriole adventitia
28,0.27471483,0.31213808,0.5607983,0.6004554,0.6004554,0.99696267,0.31213808,test,Capillary lumen
28,0.36304924,0.4251813,0.682379,0.54335475,0.54335475,0.99809897,0.4251813,test,Capillary wall
28,0.5872585,0.5949378,0.9625144,0.6239479,0.6239479,0.99957585,0.5949378,test,Venule lumen
28,0.57364213,0.5859492,0.8888755,0.6236835,0.6236835,0.999155,0.5859492,test,Venule wall
28,0.8561818,0.87294924,0.8971351,0.9465171,0.9465171,0.99462104,0.87294924,test,Immune cells
28,0.5210533,0.5222107,0.5234027,0.9973953,0.9973953,0.9997938,0.5222107,test,Nerve trunks
28,0.53721356,0.5655572,0.6969348,0.7898459,0.7898459,0.9949128,0.5655572,test,Mean
28,0.8834816,0.90819514,0.90224665,0.9769328,0.9769328,0.9995358,0.90819514,train,Arteriole lumen
28,0.7934491,0.8297943,0.8396452,0.9450889,0.9450889,0.99878526,0.8297943,train,Arteriole media
28,0.09507814,0.1357346,0.121541545,0.9224547,0.9224547,0.9583771,0.1357346,train,Arteriole adventitia
28,0.52801585,0.57003427,0.54200274,0.97998446,0.97998446,0.9982432,0.57003427,train,Capillary lumen
28,0.70793355,0.75398827,0.7464944,0.9393134,0.9393134,0.9991465,0.75398827,train,Capillary wall
28,0.752943,0.7881123,0.9133872,0.8329839,0.8329839,0.9994994,0.7881123,train,Venule lumen
28,0.6792635,0.7564751,0.82483006,0.81752616,0.81752616,0.9980917,0.7564751,train,Venule wall
28,0.6545212,0.66993946,0.69236183,0.95546293,0.95546293,0.99908584,0.66993946,train,Immune cells
28,0.45541954,0.47043014,0.4781429,0.9762648,0.9762648,0.9968568,0.47043014,train,Nerve trunks
28,0.61667836,0.6536338,0.6734058,0.92733467,0.92733467,0.99418014,0.6536338,train,Mean
29,0.6000916,0.6500931,0.6334965,0.9647591,0.9647591,0.9997275,0.6500931,test,Arteriole lumen
29,0.56821996,0.6248941,0.59905744,0.95176685,0.95176685,0.9973048,0.62489414,test,Arteriole media
29,0.17995562,0.22782707,0.20206587,0.8853339,0.8853339,0.98015445,0.22782706,test,Arteriole adventitia
29,0.29084432,0.32587522,0.35555837,0.5704224,0.5704224,0.99728084,0.32587522,test,Capillary lumen
29,0.35356858,0.41032615,0.4142766,0.56116694,0.56116694,0.9966595,0.41032615,test,Capillary wall
29,0.33255893,0.34098542,0.69815123,0.6172912,0.6172912,0.9996226,0.34098542,test,Venule lumen
29,0.3120427,0.32375705,0.3939659,0.6105156,0.6105156,0.99919045,0.32375705,test,Venule wall
29,0.85596323,0.8734087,0.8855493,0.9584849,0.9584849,0.995581,0.8734087,test,Immune cells
29,0.29897794,0.29987928,0.30102536,0.997814,0.997814,0.99828863,0.29987925,test,Nerve trunks
29,0.4213581,0.4530051,0.4981274,0.79083943,0.79083943,0.9959789,0.4530051,test,Mean
29,0.71261084,0.73006046,0.7572211,0.9514813,0.9514813,0.99831367,0.73006046,train,Arteriole lumen
29,0.54449064,0.5638639,0.5784383,0.94403833,0.94403833,0.997959,0.5638639,train,Arteriole media
29,0.022400197,0.030937638,0.028566655,0.96509916,0.96509916,0.9462657,0.03093764,train,Arteriole adventitia
29,0.5589711,0.63129807,0.60501635,0.91878605,0.91878605,0.9991124,0.63129807,train,Capillary lumen
29,0.6663097,0.7334403,0.74483824,0.87439644,0.87439644,0.9992627,0.7334403,train,Capillary wall
29,0.90809876,0.93082476,0.9550842,0.94873047,0.94873047,0.999526,0.93082476,train,Venule lumen
29,0.86515725,0.9051668,0.9330492,0.92487395,0.92487395,0.99841595,0.9051668,train,Venule wall
29,0.84168506,0.8480053,0.8455125,0.9930535,0.9930535,0.99752116,0.8480053,train,Immune cells
29,0.5610328,0.580607,0.5971106,0.9620949,0.9620949,0.99840057,0.580607,train,Nerve trunks
29,0.6311952,0.66157824,0.67164856,0.9425061,0.9425061,0.992753,0.66157824,train,Mean
30,0.8271678,0.8755314,0.8693437,0.9571708,0.9571708,0.99961436,0.8755314,test,Arteriole lumen
30,0.5234628,0.5788602,0.57179403,0.9387895,0.9387895,0.9972211,0.57886016,test,Arteriole media
30,0.1483672,0.18291765,0.16511707,0.84231126,0.84231126,0.9725574,0.18291765,test,Arteriole adventitia
30,0.36318946,0.44710118,0.44923818,0.7049983,0.7049983,0.9981507,0.44710118,test,Capillary lumen
30,0.37566644,0.46280038,0.43740356,0.70379364,0.70379364,0.995886,0.46280038,test,Capillary wall
30,0.33741927,0.34904546,0.69753826,0.62127054,0.62127054,0.9996396,0.34904546,test,Venule lumen
30,0.5655173,0.5786373,0.642606,0.61246234,0.61246234,0.99915814,0.5786373,test,Venule wall
30,0.8783221,0.89463735,0.9099623,0.9560958,0.9560958,0.9958571,0.89463735,test,Immune cells
30,0.25309852,0.25399247,0.2539199,0.9990289,0.9990289,0.99659896,0.25399247,test,Nerve trunks
30,0.4746901,0.5137248,0.5552137,0.81510234,0.81510234,0.99496484,0.5137248,test,Mean
30,0.91343087,0.926818,0.9414587,0.9697535,0.9697535,0.99992937,0.926818,train,Arteriole lumen
30,0.68924236,0.71241,0.7084754,0.9743618,0.9743618,0.9990474,0.71241003,train,Arteriole media
30,0.07992409,0.10156649,0.10881132,0.94555235,0.94555235,0.94689405,0.10156649,train,Arteriole adventitia
30,0.7025372,0.7722658,0.7416459,0.9095123,0.9095123,0.9995568,0.7722658,train,Capillary lumen
30,0.6722311,0.7467903,0.7408827,0.84465253,0.84465253,0.9989445,0.7467903,train,Capillary wall
30,0.78663313,0.80753005,0.88379735,0.8965341,0.8965341,0.9984936,0.80753005,train,Venule lumen
30,0.67346764,0.7062281,0.76984787,0.8855584,0.8855584,0.9982629,0.7062281,train,Venule wall
30,0.8460104,0.8641397,0.8948097,0.9505233,0.9505233,0.9995611,0.8641397,train,Immune cells
30,0.5277251,0.5441967,0.5573046,0.9683203,0.9683203,0.9979708,0.5441967,train,Nerve trunks
30,0.654578,0.6868828,0.70522594,0.9271965,0.9271965,0.9931845,0.6868828,train,Mean
31,0.6318399,0.6640534,0.67510533,0.9559071,0.9559071,0.9990132,0.6640534,test,Arteriole lumen
31,0.5152737,0.5708253,0.54738075,0.94183266,0.94183266,0.9958898,0.5708253,test,Arteriole media
31,0.16394837,0.2086012,0.18528005,0.8848109,0.8848109,0.9757102,0.2086012,test,Arteriole adventitia
31,0.3578441,0.40268812,0.41364762,0.6073006,0.6073006,0.9982242,0.40268812,test,Capillary lumen
31,0.3908121,0.45487168,0.44331345,0.6446154,0.6446154,0.9962859,0.45487168,test,Capillary wall
31,0.60142577,0.61062276,0.96622145,0.6336925,0.6336925,0.9996976,0.61062276,test,Venule lumen
31,0.5771916,0.59325564,0.907056,0.62173414,0.62173414,0.99918324,0.59325564,test,Venule wall
31,0.89005244,0.9074308,0.92665184,0.94427186,0.94427186,0.9972901,0.9074308,test,Immune cells
31,0.5276384,0.52867115,0.5290324,0.99843854,0.99843854,0.99903536,0.52867115,test,Nerve trunks
31,0.51733625,0.54900223,0.62152094,0.8036226,0.8036226,0.9955921,0.54900223,test,Mean
31,0.7184199,0.7556807,0.8280036,0.8618177,0.8618177,0.99911714,0.75568074,train,Arteriole lumen
31,0.48299447,0.5267384,0.6298764,0.81931496,0.81931496,0.998512,0.5267384,train,Arteriole media
31,0.042824067,0.06466309,0.10190372,0.92202026,0.92202026,0.96151197,0.06466309,train,Arteriole adventitia
31,0.5021236,0.52923846,0.57395554,0.88889146,0.88889146,0.9995439,0.52923846,train,Capillary lumen
31,0.512116,0.54965675,0.5834743,0.89285445,0.89285445,0.9987941,0.5496568,train,Capillary wall
31,0.80953693,0.84143794,0.96169317,0.8444624,0.8444624,0.9993735,0.84143794,train,Venule lumen
31,0.70847964,0.763661,0.91967857,0.7654116,0.7654116,0.9982208,0.763661,train,Venule wall
31,0.5658104,0.580019,0.60342467,0.9559548,0.9559548,0.9989324,0.580019,train,Immune cells
31,0.45289588,0.4592806,0.46447968,0.98728395,0.98728395,0.99967223,0.4592806,train,Nerve trunks
31,0.53280014,0.5633751,0.62960994,0.8820012,0.8820012,0.99485314,0.5633751,train,Mean
32,0.9087756,0.9312779,0.96010417,0.9469999,0.9469999,0.9989171,0.9312779,test,Arteriole lumen
32,0.551155,0.6077348,0.5788443,0.9659009,0.9659009,0.996432,0.6077348,test,Arteriole media
32,0.16273656,0.20422146,0.19352415,0.82412326,0.82412326,0.9685191,0.20422147,test,Arteriole adventitia
32,0.33956128,0.38187307,0.65163654,0.6157865,0.6157865,0.9979745,0.38187307,test,Capillary lumen
32,0.373898,0.43471766,0.67917407,0.6310641,0.6310641,0.99661684,0.43471766,test,Capillary wall
32,0.6066412,0.62006044,0.9207831,0.68387455,0.68387455,0.99958545,0.62006044,test,Venule lumen
32,0.6135793,0.6323823,0.6785468,0.6733612,0.6733612,0.99913573,0.6323823,test,Venule wall
32,0.8661243,0.8824478,0.9081805,0.94070375,0.94070375,0.9976704,0.8824478,test,Immune cells
32,0.5049055,0.5057533,0.5056673,0.99914205,0.99914205,0.98945475,0.5057533,test,Nerve trunks
32,0.5474863,0.5778299,0.6751624,0.8089951,0.8089951,0.9938117,0.5778299,test,Mean
32,0.7483046,0.7937509,0.8872976,0.8501642,0.8501642,0.9995644,0.7937508,train,Arteriole lumen
32,0.692029,0.748979,0.8369719,0.8238097,0.8238097,0.99799895,0.748979,train,Arteriole media
32,0.085102916,0.10928446,0.10365035,0.8875965,0.8875965,0.97236586,0.109284446,train,Arteriole adventitia
32,0.70295626,0.7385576,0.73611295,0.94334793,0.94334793,0.9996894,0.7385576,train,Capillary lumen
32,0.76143646,0.7987085,0.80378914,0.9252256,0.9252256,0.99922884,0.7987085,train,Capillary wall
32,0.5914048,0.61400044,0.66182786,0.92599636,0.92599636,0.9971801,0.61400044,train,Venule lumen
32,0.5451629,0.58368826,0.61648,0.9086697,0.9086697,0.99546623,0.58368826,train,Venule wall
32,0.7824322,0.7893269,0.8228756,0.9583545,0.9583545,0.99875677,0.7893269,train,Immune cells
32,0.40259802,0.40699637,0.41463405,0.98743576,0.98743576,0.9978802,0.40699637,train,Nerve trunks
32,0.5901586,0.62036586,0.6537377,0.9122889,0.9122889,0.99534786,0.62036586,train,Mean
33,0.91518164,0.9348813,0.96803886,0.9457881,0.9457881,0.99916124,0.9348813,test,Arteriole lumen
33,0.5755353,0.6275584,0.6055722,0.9631829,0.9631829,0.9969444,0.6275584,test,Arteriole media
33,0.2158427,0.26618522,0.2632789,0.8607917,0.8607917,0.9815295,0.26618522,test,Arteriole adventitia
33,0.381307,0.4383976,0.74578017,0.5217054,0.5217054,0.99971473,0.4383976,test,Capillary lumen
33,0.37544045,0.43773362,0.7283267,0.54678166,0.54678166,0.9982888,0.43773362,test,Capillary wall
33,0.64075685,0.6541244,0.69498175,0.6787622,0.6787622,0.99958813,0.6541244,test,Venule lumen
33,0.6127473,0.63146263,0.6665711,0.66838706,0.66838706,0.99858224,0.63146263,test,Venule wall
33,0.8644001,0.8817978,0.8968533,0.95098484,0.95098484,0.9955912,0.88179773,test,Immune cells
33,0.53056115,0.5316405,0.53206843,0.99833536,0.99833536,0.99608415,0.5316405,test,Nerve trunks
33,0.56797475,0.6004202,0.6779412,0.7927466,0.7927466,0.996165,0.6004202,test,Mean
33,0.70613337,0.7503407,0.7902485,0.89823496,0.89823496,0.9995978,0.7503407,train,Arteriole lumen
33,0.8499215,0.9056364,0.9421872,0.8941919,0.8941919,0.99766773,0.9056364,train,Arteriole media
33,0.19104429,0.23684573,0.30419993,0.84633076,0.84633076,0.9586439,0.23684573,train,Arteriole adventitia
33,0.76828027,0.8165486,0.85318744,0.90812653,0.90812653,0.9998343,0.8165485,train,Capillary lumen
33,0.787536,0.8336159,0.8920801,0.8680128,0.8680128,0.9996544,0.8336159,train,Capillary wall
33,0.78461885,0.8110534,0.816478,0.9636224,0.9636224,0.99869037,0.8110534,train,Venule lumen
33,0.74038947,0.7912024,0.7746619,0.9478599,0.9478599,0.9971477,0.7912024,train,Venule wall
33,0.64982295,0.66482127,0.66895205,0.9752189,0.9752189,0.9988768,0.66482127,train,Immune cells
33,0.5242639,0.52924764,0.5340348,0.99005437,0.99005437,0.9997406,0.52924764,train,Nerve trunks
33,0.6668901,0.704368,0.73067,0.92129475,0.92129475,0.9944282,0.704368,train,Mean
34,0.8924054,0.91885513,0.9457879,0.94580877,0.94580877,0.99927783,0.9188551,test,Arteriole lumen
34,0.8151848,0.8634392,0.8711177,0.93241024,0.93241024,0.997769,0.8634392,test,Arteriole media
34,0.27059275,0.31945628,0.3306142,0.8780785,0.8780785,0.9879255,0.31945628,test,Arteriole adventitia
34,0.39351243,0.45427865,0.73747396,0.5658133,0.5658133,0.9996072,0.45427865,test,Capillary lumen
34,0.40763476,0.4735731,0.73780096,0.5808016,0.5808016,0.99842256,0.4735731,test,Capillary wall
34,0.6068898,0.61706126,0.9074163,0.68119496,0.68119496,0.99959147,0.61706126,test,Venule lumen
34,0.5594796,0.57716763,0.8596712,0.66774833,0.66774833,0.9989847,0.57716763,test,Venule wall
34,0.8147327,0.83094794,0.86155236,0.9403374,0.9403374,0.9969827,0.83094794,test,Immune cells
34,0.53038913,0.5314906,0.53311133,0.9971246,0.9971246,0.9966857,0.5314906,test,Nerve trunks
34,0.58786905,0.62069666,0.7538384,0.7988131,0.7988131,0.9972496,0.62069666,test,Mean
34,0.81940544,0.84771895,0.9208853,0.8942981,0.8942981,0.9998379,0.84771895,train,Arteriole lumen
34,0.8027699,0.840492,0.8698731,0.92536753,0.92536753,0.9982326,0.840492,train,Arteriole media
34,0.15566555,0.17875664,0.17522421,0.9531574,0.9531574,0.97984064,0.17875664,train,Arteriole adventitia
34,0.6294991,0.65673184,0.7241952,0.8842648,0.8842648,0.9998374,0.65673184,train,Capillary lumen
34,0.6155788,0.64356506,0.72194815,0.86337173,0.86337173,0.9994139,0.64356506,train,Capillary wall
34,0.7441137,0.79205906,0.8163414,0.91891295,0.91891295,0.998387,0.79205906,train,Venule lumen
34,0.7230239,0.77420384,0.8009877,0.89322364,0.89322364,0.997296,0.77420384,train,Venule wall
34,0.5782157,0.58259845,0.58206797,0.99579465,0.99579465,0.99897456,0.58259845,train,Immune cells
34,0.6928117,0.69862926,0.70051706,0.9920248,0.9920248,0.99919575,0.69862926,train,Nerve trunks
34,0.6401204,0.6683061,0.7013378,0.92449063,0.92449063,0.99677956,0.6683061,train,Mean
35,0.8258444,0.873577,0.86118126,0.9640689,0.9640689,0.9991691,0.873577,test,Arteriole lumen
35,0.51968515,0.5789161,0.53871447,0.97128457,0.97128457,0.9958075,0.5789161,test,Arteriole media
35,0.2574242,0.30608705,0.2907121,0.86355186,0.86355186,0.9898891,0.30608705,test,Arteriole adventitia
35,0.41902724,0.47525984,0.7985767,0.5133061,0.5133061,0.9997115,0.47525987,test,Capillary lumen
35,0.41780278,0.47840074,0.7875849,0.52553576,0.52553576,0.99856126,0.47840074,test,Capillary wall
35,0.64503556,0.6590232,0.7047394,0.6732571,0.6732571,0.9995345,0.6590232,test,Venule lumen
35,0.61159307,0.6309389,0.6672273,0.6661699,0.6661699,0.99833274,0.6309389,test,Venule wall
35,0.8558998,0.8730813,0.8920189,0.9472855,0.9472855,0.99678,0.8730813,test,Immune cells
35,0.54833055,0.5491649,0.5495835,0.99797875,0.99797875,0.9979429,0.5491649,test,Nerve trunks
35,0.566738,0.60271657,0.6767043,0.7913821,0.7913821,0.99730325,0.60271657,test,Mean
35,0.7744236,0.81601995,0.88469195,0.8825737,0.8825737,0.99946254,0.81601995,train,Arteriole lumen
35,0.78117025,0.8259584,0.8394914,0.9255756,0.9255756,0.9966203,0.8259584,train,Arteriole media
35,0.25219822,0.27302843,0.25657845,0.9790964,0.9790964,0.98626626,0.2730284,train,Arteriole adventitia
35,0.77066505,0.8267646,0.841124,0.9204013,0.9204013,0.99981123,0.8267646,train,Capillary lumen
35,0.7485355,0.8051977,0.85591096,0.8696614,0.8696614,0.9996711,0.8051977,train,Capillary wall
35,0.7487252,0.80336493,0.85723186,0.8772501,0.8772501,0.99892724,0.80336493,train,Venule lumen
35,0.683033,0.75168395,0.77861184,0.87302876,0.87302876,0.99699354,0.75168395,train,Venule wall
35,0.6955931,0.6995816,0.7010799,0.99334896,0.99334896,0.9993123,0.6995816,train,Immune cells
35,0.37650567,0.37993437,0.38236418,0.9938206,0.9938206,0.9993029,0.37993437,train,Nerve trunks
35,0.6478722,0.6868371,0.7107872,0.9238618,0.9238618,0.9973741,0.6868371,train,Mean
36,0.88436157,0.91722053,0.9261681,0.9561876,0.9561876,0.99978137,0.91722053,test,Arteriole lumen
36,0.7614934,0.81957686,0.7944218,0.9566994,0.9566994,0.99738413,0.81957686,test,Arteriole media
36,0.217292,0.2636832,0.32797563,0.79473114,0.79473114,0.99498785,0.2636832,test,Arteriole adventitia
36,0.37418416,0.436454,0.4476411,0.5625718,0.5625718,0.9994134,0.436454,test,Capillary lumen
36,0.40286225,0.47038737,0.47394723,0.5563486,0.5563486,0.99820304,0.4703874,test,Capillary wall
36,0.57259977,0.57657987,0.9656819,0.60646707,0.60646707,0.9996404,0.57657987,test,Venule lumen
36,0.54895854,0.5577264,0.9443743,0.5920184,0.5920184,0.99939096,0.5577264,test,Venule wall
36,0.85407734,0.8707671,0.8915838,0.943528,0.943528,0.9961367,0.8707671,test,Immune cells
36,0.67317116,0.6740008,0.67426276,0.99826586,0.99826586,0.9941089,0.6740008,test,Nerve trunks
36,0.5876667,0.6207107,0.7162285,0.7740908,0.7740908,0.99767184,0.6207107,test,Mean
36,0.7665409,0.79920334,0.8810291,0.8813162,0.8813162,0.99927247,0.79920334,train,Arteriole lumen
36,0.7647971,0.80441093,0.8689029,0.88652515,0.88652515,0.9985083,0.80441093,train,Arteriole media
36,0.3309576,0.3748678,0.4013433,0.8820826,0.8820826,0.9892715,0.3748678,train,Arteriole adventitia
36,0.64559907,0.6780529,0.6714246,0.8978523,0.8978523,0.9994259,0.6780529,train,Capillary lumen
36,0.6661426,0.6989962,0.7125863,0.87555003,0.87555003,0.9989341,0.6989962,train,Capillary wall
36,0.66375387,0.68498826,0.85176075,0.7377553,0.7377553,0.9977485,0.68498826,train,Venule lumen
36,0.627111,0.66176087,0.9005933,0.7042242,0.7042242,0.99867916,0.66176087,train,Venule wall
36,0.5808723,0.60817707,0.6437787,0.9309155,0.9309155,0.9966115,0.60817707,train,Immune cells
36,0.82517284,0.8352201,0.84297955,0.96148694,0.96148694,0.9965522,0.8352201,train,Nerve trunks
36,0.6523275,0.68285304,0.75271094,0.86196756,0.86196756,0.99722266,0.68285304,train,Mean
37,0.8869672,0.90799546,0.93370813,0.95164645,0.95164645,0.99900866,0.90799546,test,Arteriole lumen
37,0.52262443,0.5778552,0.5420326,0.97439456,0.97439456,0.99616987,0.5778552,test,Arteriole media
37,0.20439637,0.25165647,0.24215217,0.84290534,0.84290534,0.98853827,0.25165647,test,Arteriole adventitia
37,0.393935,0.45323613,0.7284756,0.5735162,0.5735162,0.9995712,0.45323613,test,Capillary lumen
37,0.41846693,0.48622173,0.73958623,0.63725716,0.63725716,0.99802107,0.48622173,test,Capillary wall
37,0.6238165,0.6329843,0.9549911,0.6520856,0.6520856,0.9998123,0.6329843,test,Venule lumen
37,0.6063514,0.61861897,0.68572885,0.65052074,0.65052074,0.9994955,0.61861897,test,Venule wall
37,0.87104386,0.8872636,0.9148921,0.9419492,0.9419492,0.9974182,0.8872636,test,Immune cells
37,0.6860563,0.6870785,0.68760353,0.9983092,0.9983092,0.99601746,0.6870785,test,Nerve trunks
37,0.57929534,0.6114345,0.71435225,0.80250937,0.80250937,0.9971169,0.6114345,test,Mean
37,0.81725705,0.84967643,0.9174237,0.89575696,0.89575696,0.99953604,0.84967643,train,Arteriole lumen
37,0.83122337,0.8629419,0.9011741,0.92483497,0.92483497,0.9974663,0.8629419,train,Arteriole media
37,0.21542507,0.21881583,0.25105053,0.95245135,0.95245135,0.9824758,0.21881583,train,Arteriole adventitia
37,0.5914811,0.6288036,0.6632606,0.9065169,0.9065169,0.999763,0.6288036,train,Capillary lumen
37,0.6063094,0.64516604,0.6996528,0.8885113,0.8885113,0.9991362,0.64516604,train,Capillary wall
37,0.81370604,0.83961886,0.8672135,0.92833924,0.92833924,0.99907315,0.83961886,train,Venule lumen
37,0.75556225,0.7976749,0.85217595,0.8909799,0.8909799,0.99801403,0.7976749,train,Venule wall
37,0.9028369,0.9273423,0.962443,0.937438,0.937438,0.9989457,0.9273423,train,Immune cells
37,0.8801737,0.89681065,0.93156487,0.94822073,0.94822073,0.99812686,0.89681065,train,Nerve trunks
37,0.7126639,0.74076116,0.78288436,0.9192277,0.9192277,0.99694854,0.74076116,train,Mean
38,0.8614609,0.8955325,0.8973583,0.96165067,0.96165067,0.9996712,0.8955325,test,Arteriole lumen
38,0.55492425,0.60764945,0.6019666,0.940404,0.940404,0.9985114,0.60764945,test,Arteriole media
38,0.2418376,0.28483286,0.4169813,0.76752543,0.76752543,0.99602574,0.28483286,test,Arteriole adventitia
38,0.36231878,0.41989708,0.7150816,0.5407816,0.5407816,0.99963105,0.41989708,test,Capillary lumen
38,0.36488405,0.42681682,0.7357098,0.5192433,0.5192433,0.99872816,0.42681682,test,Capillary wall
38,0.6167604,0.6325099,0.9302833,0.66975963,0.66975963,0.9995662,0.6325099,test,Venule lumen
38,0.6016456,0.6223934,0.6656097,0.6580436,0.6580436,0.99866676,0.6223934,test,Venule wall
38,0.85395586,0.87070286,0.888242,0.94612646,0.94612646,0.99644464,0.87070286,test,Immune cells
38,0.71020746,0.7113148,0.712091,0.9978881,0.9978881,0.99913514,0.7113148,test,Nerve trunks
38,0.5742217,0.60796106,0.7292582,0.77793586,0.77793586,0.99848676,0.60796106,test,Mean
38,0.86488616,0.89152485,0.91388834,0.9488387,0.9488387,0.99971336,0.89152485,train,Arteriole lumen
38,0.742489,0.77681494,0.7761488,0.95288074,0.95288074,0.99853337,0.77681494,train,Arteriole media
38,0.4718929,0.50195897,0.50465256,0.9421177,0.9421177,0.99132776,0.50195897,train,Arteriole adventitia
38,0.702782,0.7438247,0.819048,0.8665886,0.8665886,0.99979305,0.7438247,train,Capillary lumen
38,0.69478154,0.7433096,0.7920619,0.8094274,0.8094274,0.9994644,0.7433096,train,Capillary wall
38,0.8684772,0.8987395,0.9308027,0.93186843,0.93186843,0.998978,0.89873946,train,Venule lumen
38,0.68587965,0.7365912,0.78252876,0.8837928,0.8837928,0.997966,0.73659116,train,Venule wall
38,0.80472946,0.8243284,0.849434,0.9451163,0.9451163,0.998921,0.8243284,train,Immune cells
38,0.7772226,0.7878344,0.7807993,0.9919681,0.9919681,0.9982351,0.7878344,train,Nerve trunks
38,0.7347934,0.76721406,0.7943738,0.9191777,0.9191777,0.99810356,0.76721406,train,Mean
39,0.902834,0.9272536,0.9506695,0.95097077,0.95097077,0.99982864,0.9272536,test,Arteriole lumen
39,0.5081204,0.56164384,0.55394375,0.9444928,0.9444928,0.9974942,0.56164384,test,Arteriole media
39,0.25642005,0.2924879,0.43000183,0.748852,0.748852,0.99521816,0.2924879,test,Arteriole adventitia
39,0.35560402,0.4113683,0.46327308,0.5260613,0.5260613,0.99956584,0.4113683,test,Capillary lumen
