Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
25,0.7269577,0.7603582,0.8246912,0.87609124,0.87609124,0.99846613,0.7603582,train,Venule lumen
25,0.64010304,0.69483006,0.7516655,0.83152664,0.83152664,0.9967575,0.69483006,train,Venule wall
25,0.7883308,0.80213517,0.81121886,0.9537676,0.9537676,0.9910817,0.80213517,train,Immune cells
25,0.88479584,0.89662695,0.89542043,0.98738045,0.98738045,0.9985016,0.89662695,train,Nerve trunks
25,0.70212644,0.7420145,0.8170615,0.8440848,0.8440848,0.9973928,0.7420145,train,Mean
26,0.9217813,0.94022965,0.9702472,0.9486034,0.9486034,0.99973625,0.94022965,test,Arteriole lumen
26,0.9029057,0.9239655,0.93162704,0.9670738,0.9670738,0.9989267,0.9239655,test,Arteriole media
26,0.8098166,0.8216802,0.8563664,0.9429691,0.9429691,0.9945919,0.8216802,test,Arteriole adventitia
26,0.8005413,0.82500124,0.9030205,0.8793506,0.8793506,0.9999589,0.82500124,test,Capillary lumen
26,0.7680345,0.7947438,0.8388401,0.89626753,0.89626753,0.9995945,0.7947438,test,Capillary wall
26,0.3780037,0.39154452,0.9557963,0.419721,0.419721,0.9997043,0.39154452,test,Venule lumen
26,0.36714983,0.38819772,0.938519,0.41787237,0.41787237,0.9992416,0.38819772,test,Venule wall
26,0.89838636,0.9037778,0.9475411,0.9450505,0.9450505,0.99832356,0.9037778,test,Immune cells
26,0.97000027,0.97869575,0.9871103,0.9821438,0.9821438,0.998751,0.97869575,test,Nerve trunks
26,0.7574022,0.774204,0.925452,0.8221169,0.8221169,0.99875873,0.774204,test,Mean
26,0.9112792,0.9323282,0.94723046,0.9593364,0.9593364,0.9996817,0.9323282,train,Arteriole lumen
26,0.8926624,0.92082405,0.9315185,0.9586896,0.9586896,0.9985287,0.92082405,train,Arteriole media
26,0.78383887,0.81213987,0.85417324,0.9073853,0.9073853,0.99496347,0.81213987,train,Arteriole adventitia
26,0.75947905,0.8011304,0.84816426,0.89081955,0.89081955,0.99977195,0.8011304,train,Capillary lumen
26,0.6776251,0.7273625,0.72841024,0.90664256,0.90664256,0.99841064,0.7273625,train,Capillary wall
26,0.8204143,0.8626275,0.94989645,0.86070263,0.86070263,0.99931,0.8626275,train,Venule lumen
26,0.6975765,0.74744165,0.8261645,0.82234335,0.82234335,0.99729264,0.74744165,train,Venule wall
26,0.6473416,0.67095625,0.7248486,0.9039371,0.9039371,0.99584746,0.67095625,train,Immune cells
26,0.9542292,0.96388304,0.97072446,0.9825289,0.9825289,0.9993288,0.96388304,train,Nerve trunks
26,0.79382735,0.8265215,0.8645701,0.9102651,0.9102651,0.99812615,0.8265215,train,Mean
27,0.93860114,0.9545013,0.9692272,0.9676199,0.9676199,0.99971414,0.9545013,test,Arteriole lumen
27,0.89426875,0.91383594,0.91420317,0.9770981,0.9770981,0.9987312,0.91383594,test,Arteriole media
27,0.7943736,0.8104124,0.82222676,0.96748304,0.96748304,0.9955957,0.8104124,test,Arteriole adventitia
27,0.828254,0.85960615,0.92104125,0.888536,0.888536,0.99991935,0.85960615,test,Capillary lumen
27,0.8104736,0.84239984,0.84976804,0.91958916,0.91958916,0.99948907,0.84239984,test,Capillary wall
27,0.38754773,0.39767632,0.982568,0.40323842,0.40323842,0.9998856,0.39767632,test,Venule lumen
27,0.37372628,0.39054328,0.97147274,0.3926143,0.3926143,0.99953496,0.39054328,test,Venule wall
27,0.8380042,0.84487337,0.87716365,0.9576939,0.9576939,0.99709743,0.84487337,test,Immune cells
27,0.98102814,0.9887443,0.9950555,0.98541296,0.98541296,0.99874896,0.9887443,test,Nerve trunks
27,0.7606975,0.7780659,0.92252517,0.8288095,0.8288095,0.9987462,0.7780659,test,Mean
27,0.8641236,0.9025376,0.958838,0.89632547,0.89632547,0.99918246,0.9025376,train,Arteriole lumen
27,0.8084328,0.862704,0.9039644,0.8889235,0.8889235,0.9977591,0.862704,train,Arteriole media
27,0.6988856,0.71842915,0.73138905,0.95861226,0.95861226,0.9907548,0.71842915,train,Arteriole adventitia
27,0.6815419,0.7297726,0.77841645,0.8784973,0.8784973,0.9997442,0.7297726,train,Capillary lumen
27,0.583982,0.63486713,0.7205928,0.83497155,0.83497155,0.9986901,0.63486713,train,Capillary wall
27,0.80257595,0.8278036,0.8800053,0.906385,0.906385,0.9988954,0.8278036,train,Venule lumen
27,0.7681346,0.80365926,0.8295373,0.91114116,0.91114116,0.99757004,0.80365926,train,Venule wall
27,0.6065619,0.62157524,0.64170706,0.96430075,0.96430075,0.99702954,0.62157524,train,Immune cells
27,0.96338814,0.97455025,0.9925798,0.9703076,0.9703076,0.9986073,0.97455025,train,Nerve trunks
27,0.75306964,0.786211,0.8263367,0.91216266,0.91216266,0.9975815,0.786211,train,Mean
28,0.92280436,0.9385103,0.9713657,0.9497181,0.9497181,0.99979985,0.93851036,test,Arteriole lumen
28,0.87072873,0.890103,0.89862925,0.9690507,0.9690507,0.9938845,0.890103,test,Arteriole media
28,0.8100213,0.82284594,0.85481995,0.94893813,0.94893813,0.9972345,0.82284594,test,Arteriole adventitia
28,0.30165172,0.3336548,0.35750765,0.92225325,0.92225325,0.9998358,0.3336548,test,Capillary lumen
28,0.30220512,0.33196247,0.33082584,0.9312384,0.9312384,0.9986342,0.33196247,test,Capillary wall
28,0.36349285,0.37794617,0.92323554,0.43693268,0.43693268,0.9996125,0.37794617,test,Venule lumen
28,0.3925059,0.4497757,0.89238626,0.4840726,0.4840726,0.99885917,0.4497757,test,Venule wall
28,0.91094553,0.9157942,0.96036524,0.9491854,0.9491854,0.99965763,0.9157942,test,Immune cells
28,0.9754808,0.9846169,0.99455607,0.98033065,0.98033065,0.99861056,0.9846169,test,Nerve trunks
28,0.6499818,0.6716899,0.798188,0.8413022,0.8413022,0.99845874,0.6716899,test,Mean
28,0.82790786,0.8520365,0.8752139,0.9408171,0.9408171,0.9995143,0.8520365,train,Arteriole lumen
28,0.8345688,0.85645616,0.8830763,0.9388306,0.9388306,0.99702036,0.85645616,train,Arteriole media
28,0.7910944,0.80560905,0.8404542,0.9122291,0.9122291,0.9956571,0.80560905,train,Arteriole adventitia
28,0.7839198,0.80211735,0.83098376,0.89374524,0.89374524,0.9998946,0.80211735,train,Capillary lumen
28,0.7827867,0.8090212,0.81703985,0.9259733,0.9259733,0.99929893,0.8090212,train,Capillary wall
28,0.886571,0.925755,0.9603689,0.9194957,0.9194957,0.9994403,0.925755,train,Venule lumen
28,0.7810478,0.8459431,0.89639306,0.85947275,0.85947275,0.99858433,0.8459431,train,Venule wall
28,0.8032518,0.8305061,0.85261714,0.9430833,0.9430833,0.9973429,0.8305061,train,Immune cells
28,0.8785772,0.90597516,0.9752483,0.90142107,0.90142107,0.9991584,0.90597516,train,Nerve trunks
28,0.8188584,0.8481577,0.8812662,0.9150076,0.9150076,0.9984346,0.8481577,train,Mean
29,0.9288783,0.9451293,0.98152626,0.9462773,0.9462773,0.999699,0.9451293,test,Arteriole lumen
29,0.8843098,0.90108097,0.9326422,0.9483772,0.9483772,0.99913573,0.90108097,test,Arteriole media
29,0.8059883,0.8172271,0.8561372,0.9381966,0.9381966,0.9958969,0.8172271,test,Arteriole adventitia
29,0.79617405,0.82329077,0.8872013,0.8905294,0.8905294,0.99994165,0.82329077,test,Capillary lumen
29,0.8005892,0.8276248,0.8608793,0.9116547,0.9116547,0.99955213,0.8276248,test,Capillary wall
29,0.59539616,0.6902967,0.8855692,0.6561153,0.6561153,0.9994068,0.6902967,test,Venule lumen
29,0.5898106,0.6890327,0.8285555,0.67832935,0.67832935,0.99803185,0.6890327,test,Venule wall
29,0.86448705,0.86973804,0.911458,0.9527704,0.9527704,0.99823654,0.86973804,test,Immune cells
29,0.96945286,0.97938055,0.9866729,0.98226464,0.98226464,0.9973742,0.97938055,test,Nerve trunks
29,0.8038985,0.838089,0.90340465,0.87827945,0.87827945,0.9985861,0.838089,test,Mean
29,0.75322527,0.79155314,0.8986361,0.85180783,0.85180783,0.99897814,0.79155314,train,Arteriole lumen
29,0.7002466,0.74620616,0.8328532,0.8580419,0.8580419,0.99753445,0.74620616,train,Arteriole media
29,0.5674726,0.57702863,0.5777557,0.977936,0.977936,0.9893567,0.57702863,train,Arteriole adventitia
29,0.7495861,0.7986648,0.81260514,0.8382497,0.8382497,0.9998271,0.7986648,train,Capillary lumen
29,0.6083948,0.6665141,0.6365607,0.865342,0.865342,0.99847555,0.6665141,train,Capillary wall
29,0.7088988,0.7365627,0.7629281,0.90104276,0.90104276,0.99518776,0.7365627,train,Venule lumen
29,0.64961195,0.69897705,0.71055895,0.88622296,0.88622296,0.9940769,0.69897705,train,Venule wall
29,0.6975595,0.71658146,0.731073,0.9614748,0.9614748,0.99308914,0.71658146,train,Immune cells
29,0.81547487,0.8163029,0.81741476,0.99802375,0.99802375,0.9969841,0.8163029,train,Nerve trunks
29,0.69449675,0.72759897,0.7533762,0.904238,0.904238,0.9959455,0.72759897,train,Mean
30,0.92504954,0.9383811,0.96812534,0.9558644,0.9558644,0.9997071,0.9383811,test,Arteriole lumen
30,0.87176794,0.889284,0.91546685,0.95305544,0.95305544,0.99611866,0.889284,test,Arteriole media
30,0.7727731,0.7881962,0.8082634,0.95427,0.95427,0.9957206,0.7881962,test,Arteriole adventitia
30,0.8220365,0.8479503,0.92673564,0.8762783,0.8762783,0.99996114,0.8479503,test,Capillary lumen
30,0.8469322,0.8766872,0.90650094,0.89418983,0.89418983,0.999734,0.8766872,test,Capillary wall
30,0.37631205,0.3869063,0.95853555,0.4146242,0.4146242,0.9993988,0.3869063,test,Venule lumen
30,0.35036296,0.36594805,0.94191813,0.39913797,0.39913797,0.9989432,0.36594805,test,Venule wall
30,0.9157133,0.9206054,0.9759111,0.939696,0.939696,0.9998837,0.9206054,test,Immune cells
30,0.9802898,0.98704064,0.99039763,0.9891947,0.9891947,0.9986018,0.98704064,test,Nerve trunks
30,0.76235974,0.77788883,0.93242824,0.81959015,0.81959015,0.9986744,0.77788883,test,Mean
30,0.8273655,0.8549415,0.96429306,0.8599665,0.8599665,0.99944174,0.8549414,train,Arteriole lumen
30,0.6792928,0.7135105,0.8668321,0.8042205,0.8042205,0.9966466,0.7135105,train,Arteriole media
30,0.6351955,0.6950835,0.7968043,0.80955577,0.80955577,0.9940517,0.6950835,train,Arteriole adventitia
30,0.6657907,0.6981744,0.7819936,0.79694057,0.79694057,0.9998536,0.6981744,train,Capillary lumen
30,0.6512271,0.68592405,0.76697624,0.7991871,0.7991871,0.9991735,0.685924,train,Capillary wall
30,0.78547525,0.8141828,0.9261097,0.8520094,0.8520094,0.9986107,0.8141828,train,Venule lumen
30,0.749668,0.80446416,0.8716818,0.8561337,0.8561337,0.9979814,0.80446416,train,Venule wall
30,0.81688,0.8602172,0.9230354,0.8859837,0.8859837,0.99524677,0.8602172,train,Immune cells
30,0.85852426,0.8727313,0.921448,0.928813,0.928813,0.99728036,0.8727313,train,Nerve trunks
30,0.7410466,0.77769214,0.86879706,0.8436456,0.8436456,0.9975873,0.77769214,train,Mean
31,0.93820935,0.9524472,0.97661954,0.960228,0.960228,0.9996637,0.9524472,test,Arteriole lumen
31,0.92931545,0.9475206,0.9863106,0.93951225,0.93951225,0.9997239,0.9475206,test,Arteriole media
31,0.86157346,0.8735931,0.8983277,0.947638,0.947638,0.9966753,0.8735931,test,Arteriole adventitia
31,0.78850764,0.8222518,0.84958124,0.9208082,0.9208082,0.999878,0.8222518,test,Capillary lumen
31,0.79912317,0.83046234,0.8343605,0.92847997,0.92847997,0.9993847,0.83046234,test,Capillary wall
31,0.34439456,0.35420978,0.93331784,0.4087021,0.4087021,0.99966156,0.35420978,test,Venule lumen
31,0.32345337,0.33915526,0.9181483,0.39615133,0.39615133,0.9988314,0.33915526,test,Venule wall
31,0.9092245,0.9130385,0.96211314,0.9458508,0.9458508,0.999324,0.9130385,test,Immune cells
31,0.9760984,0.9836236,0.9920095,0.9837518,0.9837518,0.99892724,0.9836236,test,Nerve trunks
31,0.76332223,0.7795891,0.9278653,0.82568026,0.82568026,0.9991189,0.7795891,test,Mean
31,0.90061736,0.9307088,0.9536276,0.94331664,0.94331664,0.9997282,0.9307088,train,Arteriole lumen
31,0.8631972,0.9083997,0.942431,0.9124039,0.9124039,0.9970774,0.9083997,train,Arteriole media
31,0.6460643,0.67121387,0.72785985,0.884725,0.884725,0.98646164,0.67121387,train,Arteriole adventitia
31,0.71087897,0.7789028,0.7766994,0.90148765,0.90148765,0.9998038,0.77890277,train,Capillary lumen
31,0.58733535,0.6570489,0.639088,0.89308274,0.89308274,0.99848366,0.6570489,train,Capillary wall
31,0.819362,0.8399883,0.9278772,0.8881215,0.8881215,0.99924225,0.8399883,train,Venule lumen
31,0.76095086,0.7959091,0.88584125,0.8677956,0.8677956,0.9980151,0.7959091,train,Venule wall
31,0.7859987,0.8007139,0.8301864,0.95327896,0.95327896,0.99678767,0.8007139,train,Immune cells
31,0.8831023,0.8968706,0.89646375,0.9837822,0.9837822,0.9981958,0.8968706,train,Nerve trunks
31,0.7730563,0.80886173,0.84223056,0.9142215,0.9142215,0.99708843,0.80886173,train,Mean
32,0.9224548,0.9384472,0.9526799,0.96839714,0.96839714,0.9996613,0.9384472,test,Arteriole lumen
32,0.9029535,0.9203541,0.94222736,0.95755893,0.95755893,0.9991288,0.9203541,test,Arteriole media
32,0.82971513,0.84528595,0.8647992,0.96054375,0.96054375,0.997098,0.84528595,test,Arteriole adventitia
32,0.8400627,0.8737301,0.90480536,0.91015184,0.91015184,0.99990946,0.8737301,test,Capillary lumen
32,0.85510767,0.88626635,0.88869166,0.9264466,0.9264466,0.99953765,0.88626635,test,Capillary wall
32,0.37965298,0.38922548,0.96950686,0.40740037,0.40740037,0.99973255,0.38922548,test,Venule lumen
32,0.36235192,0.37772095,0.9527631,0.40092164,0.40092164,0.9988246,0.37772095,test,Venule wall
32,0.90329885,0.90811694,0.95770067,0.94270325,0.94270325,0.9995141,0.90811694,test,Immune cells
32,0.9779213,0.98672026,0.9920227,0.9851773,0.9851773,0.99793214,0.98672026,test,Nerve trunks
32,0.77483547,0.79176307,0.93613297,0.8288112,0.8288112,0.9990376,0.79176307,test,Mean
32,0.79828733,0.81772935,0.8901751,0.9051925,0.9051925,0.99962795,0.81772935,train,Arteriole lumen
32,0.57610583,0.60830986,0.6013495,0.9629909,0.9629909,0.99636936,0.60830986,train,Arteriole media
32,0.5487802,0.56518066,0.581611,0.95896006,0.95896006,0.9957847,0.56518066,train,Arteriole adventitia
32,0.74175966,0.7937163,0.8846334,0.83052224,0.83052224,0.9997928,0.7937163,train,Capillary lumen
32,0.5753828,0.636852,0.63428605,0.7987627,0.7987627,0.99797237,0.636852,train,Capillary wall
32,0.8725374,0.90437067,0.9632685,0.89271927,0.89271927,0.99944365,0.90437067,train,Venule lumen
32,0.8133969,0.86204976,0.8806459,0.8914216,0.8914216,0.9968306,0.86204976,train,Venule wall
32,0.85615325,0.8818371,0.8851339,0.9296181,0.9296181,0.9952378,0.8818371,train,Immune cells
32,0.93836987,0.944603,0.94294703,0.995061,0.995061,0.99796027,0.944603,train,Nerve trunks
32,0.74675256,0.77940536,0.8071167,0.90724987,0.90724987,0.9976688,0.77940536,train,Mean
33,0.8313493,0.85726905,0.8508421,0.97902036,0.97902036,0.9976789,0.85726905,test,Arteriole lumen
33,0.8378333,0.8684467,0.9558578,0.87524045,0.87524045,0.99964994,0.8684467,test,Arteriole media
33,0.83326983,0.8447127,0.884037,0.9406044,0.9406044,0.9975618,0.8447127,test,Arteriole adventitia
33,0.84401584,0.87173617,0.92571396,0.8955809,0.8955809,0.99994075,0.87173617,test,Capillary lumen
33,0.8441993,0.86875314,0.91197884,0.9051827,0.9051827,0.99972975,0.86875314,test,Capillary wall
33,0.3942296,0.40840995,0.963397,0.42817268,0.42817268,0.9995048,0.40840995,test,Venule lumen
33,0.34244213,0.3640103,0.91415,0.41584432,0.41584432,0.998762,0.3640103,test,Venule wall
33,0.8532685,0.8543292,0.8980565,0.9233001,0.9233001,0.9996758,0.8543292,test,Immune cells
33,0.9560232,0.9639529,0.97665894,0.9789263,0.9789263,0.9990397,0.9639529,test,Nerve trunks
33,0.74851453,0.76684666,0.9200769,0.81576353,0.81576353,0.9990604,0.76684666,test,Mean
33,0.7801751,0.80727184,0.9069708,0.8649086,0.8649086,0.9996346,0.80727184,train,Arteriole lumen
33,0.7769441,0.80475914,0.87716615,0.89009106,0.89009106,0.99672616,0.80475914,train,Arteriole media
33,0.7166462,0.72963893,0.722232,0.98554474,0.98554474,0.99316174,0.72963893,train,Arteriole adventitia
33,0.6553038,0.7038346,0.8028049,0.84043765,0.84043765,0.99983466,0.70383453,train,Capillary lumen
33,0.6121192,0.6682369,0.7398263,0.84384453,0.84384453,0.9990318,0.66823685,train,Capillary wall
33,0.6401639,0.66399133,0.7786832,0.8570583,0.8570583,0.99825907,0.66399133,train,Venule lumen
33,0.43106827,0.46962985,0.49500713,0.8419955,0.8419955,0.9946376,0.46962985,train,Venule wall
33,0.5694949,0.5770674,0.57446074,0.9910548,0.9910548,0.9982378,0.5770674,train,Immune cells
33,0.9043598,0.9116832,0.91567373,0.98830426,0.98830426,0.99716926,0.9116832,train,Nerve trunks
33,0.6762528,0.7040126,0.75698054,0.90035987,0.90035987,0.99741036,0.7040126,train,Mean
34,0.88784766,0.90396845,0.93251705,0.9530813,0.9530813,0.9998417,0.90396845,test,Arteriole lumen
34,0.87092125,0.88831246,0.9197928,0.9464118,0.9464118,0.9993017,0.88831246,test,Arteriole media
34,0.8278616,0.8430948,0.867785,0.9472712,0.9472712,0.9968314,0.8430948,test,Arteriole adventitia
34,0.7516146,0.7786839,0.8416833,0.89520746,0.89520746,0.99992245,0.7786839,test,Capillary lumen
34,0.77292764,0.8000845,0.82158935,0.9092653,0.9092653,0.9994213,0.8000845,test,Capillary wall
34,0.35445935,0.37211156,0.91351175,0.43801525,0.43801525,0.9989691,0.37211156,test,Venule lumen
34,0.31916916,0.33732396,0.8930444,0.41257536,0.41257536,0.99837446,0.33732396,test,Venule wall
34,0.9194429,0.9240291,0.97220033,0.9445532,0.9445532,0.99950296,0.9240291,test,Immune cells
34,0.96877354,0.9780769,0.9953424,0.9726789,0.9726789,0.998873,0.9780769,test,Nerve trunks
34,0.7414464,0.7584095,0.9063851,0.82434,0.82434,0.99900424,0.7584095,test,Mean
34,0.88074553,0.91187054,0.9225601,0.94853294,0.94853294,0.9996786,0.91187054,train,Arteriole lumen
34,0.80349743,0.8336693,0.9092385,0.8865602,0.8865602,0.9980126,0.8336693,train,Arteriole media
34,0.69175553,0.70918596,0.72895205,0.9548929,0.9548929,0.9964371,0.70918596,train,Arteriole adventitia
34,0.768657,0.81485045,0.84713864,0.8992166,0.8992166,0.9997785,0.81485045,train,Capillary lumen
34,0.7329812,0.78063774,0.7923218,0.9208149,0.9208149,0.9989431,0.78063774,train,Capillary wall
34,0.7128583,0.7530665,0.8371728,0.8631253,0.8631253,0.99830544,0.7530665,train,Venule lumen
34,0.6275207,0.68966454,0.76391757,0.83050966,0.83050966,0.99601275,0.68966454,train,Venule wall
34,0.7677986,0.7822829,0.812139,0.9383719,0.9383719,0.99382424,0.7822829,train,Immune cells
34,0.9550219,0.9638535,0.9675044,0.98658556,0.98658556,0.9990867,0.9638535,train,Nerve trunks
34,0.771204,0.8043424,0.84232724,0.91429,0.91429,0.9977865,0.8043424,train,Mean
35,0.9080252,0.9200125,0.9811896,0.9253579,0.9253579,0.9996911,0.9200125,test,Arteriole lumen
35,0.8877548,0.90021276,0.96797526,0.9174688,0.9174688,0.9993201,0.90021276,test,Arteriole media
35,0.81231534,0.82232535,0.86675847,0.9424111,0.9424111,0.99747866,0.82232535,test,Arteriole adventitia
35,0.8139072,0.8429916,0.8840997,0.90427315,0.90427315,0.9999061,0.8429916,test,Capillary lumen
35,0.8134508,0.8408072,0.8669631,0.9186731,0.9186731,0.9993162,0.8408072,test,Capillary wall
35,0.39512494,0.4044062,0.9842249,0.40824756,0.40824756,0.9998554,0.4044062,test,Venule lumen
35,0.37179786,0.3879481,0.9727147,0.39017877,0.39017877,0.99951935,0.3879481,test,Venule wall
35,0.92610854,0.9308071,0.99657524,0.92953044,0.92953044,0.9999871,0.9308071,test,Immune cells
35,0.97470534,0.9823266,0.9876705,0.9863957,0.9863957,0.99854225,0.9823266,test,Nerve trunks
35,0.7670211,0.78131527,0.94535244,0.81361514,0.81361514,0.9992907,0.78131527,test,Mean
35,0.8042519,0.8407241,0.962578,0.83123803,0.83123803,0.99970365,0.8407241,train,Arteriole lumen
35,0.80004597,0.83710027,0.93648434,0.85595816,0.85595816,0.99830514,0.83710027,train,Arteriole media
35,0.6935591,0.71485263,0.73815894,0.94182706,0.94182706,0.9919226,0.7148527,train,Arteriole adventitia
35,0.5042554,0.5457404,0.7515922,0.70837045,0.70837045,0.9997097,0.5457404,train,Capillary lumen
35,0.48309582,0.5425644,0.69561267,0.7502425,0.7502425,0.99838173,0.5425644,train,Capillary wall
35,0.6575392,0.68294644,0.86893463,0.768924,0.768924,0.99735725,0.68294644,train,Venule lumen
35,0.59486413,0.6334189,0.8307588,0.7354829,0.7354829,0.9970736,0.6334189,train,Venule wall
35,0.6206964,0.6271746,0.6360679,0.9798347,0.9798347,0.99549985,0.6271746,train,Immune cells
35,0.81537,0.82432497,0.8339461,0.98062044,0.98062044,0.9969185,0.82432497,train,Nerve trunks
35,0.663742,0.6943163,0.80601484,0.8391664,0.8391664,0.99720806,0.6943163,train,Mean
36,0.89451593,0.90709543,0.97278106,0.92071605,0.92071605,0.99987864,0.90709543,test,Arteriole lumen
36,0.8647386,0.8805403,0.94798183,0.9116309,0.9116309,0.99933326,0.8805403,test,Arteriole media
36,0.8212018,0.83015436,0.8822756,0.9261608,0.9261608,0.99843156,0.83015436,test,Arteriole adventitia
36,0.8336569,0.8682053,0.89114445,0.91629434,0.91629434,0.9999155,0.8682053,test,Capillary lumen
36,0.79355305,0.82472175,0.8201721,0.93962926,0.93962926,0.9992837,0.8247218,test,Capillary wall
36,0.43177995,0.48696452,0.91068935,0.49835515,0.49835515,0.99965185,0.48696452,test,Venule lumen
36,0.3880024,0.46467096,0.8273114,0.517471,0.517471,0.99850845,0.46467096,test,Venule wall
36,0.887184,0.89253503,0.9028889,0.95259035,0.95259035,0.9967499,0.89253503,test,Immune cells
36,0.96488154,0.9727637,0.99331546,0.9711608,0.9711608,0.99929905,0.9727637,test,Nerve trunks
36,0.7643904,0.7919613,0.9053956,0.83933425,0.83933425,0.99900573,0.7919613,test,Mean
36,0.75404745,0.76709,0.77517825,0.97499394,0.97499394,0.9986762,0.76709,train,Arteriole lumen
36,0.6763109,0.70251936,0.6984116,0.96585107,0.96585107,0.99711233,0.70251936,train,Arteriole media
36,0.757308,0.7789253,0.7795565,0.9640871,0.9640871,0.996434,0.7789253,train,Arteriole adventitia
36,0.72451925,0.7651284,0.77116585,0.921742,0.921742,0.9995965,0.7651284,train,Capillary lumen
36,0.6582688,0.7109115,0.685897,0.9337655,0.9337655,0.99796057,0.7109115,train,Capillary wall
36,0.70609164,0.7451009,0.93233633,0.7612115,0.7612115,0.998832,0.7451009,train,Venule lumen
36,0.6749631,0.73398113,0.8810476,0.7484978,0.7484978,0.9980924,0.73398113,train,Venule wall
36,0.7877337,0.8120255,0.823699,0.95142066,0.95142066,0.9962339,0.8120255,train,Immune cells
36,0.8873837,0.88865757,0.888543,0.9987932,0.9987932,0.9991117,0.88865757,train,Nerve trunks
36,0.7362919,0.76714885,0.80398166,0.9133737,0.9133737,0.99800557,0.76714885,train,Mean
37,0.8769699,0.8923962,0.9139531,0.9611342,0.9611342,0.99979275,0.8923962,test,Arteriole lumen
37,0.87032306,0.8887807,0.9101095,0.9573302,0.9573302,0.99914753,0.8887807,test,Arteriole media
37,0.82544076,0.84011424,0.8733784,0.9414498,0.9414498,0.9980544,0.84011424,test,Arteriole adventitia
37,0.82946134,0.8554598,0.92588854,0.8851074,0.8851074,0.9999479,0.8554598,test,Capillary lumen
37,0.8034294,0.8294602,0.8775904,0.89411193,0.89411193,0.99962103,0.8294602,test,Capillary wall
37,0.37372676,0.38335723,0.92679393,0.41235092,0.41235092,0.99963355,0.38335723,test,Venule lumen
37,0.36101335,0.37717074,0.92498946,0.3964699,0.3964699,0.99905795,0.37717074,test,Venule wall
37,0.8359791,0.8404157,0.88805974,0.94544774,0.94544774,0.999562,0.8404157,test,Immune cells
37,0.96648943,0.97441673,0.9796357,0.98605955,0.98605955,0.99833053,0.97441673,test,Nerve trunks
37,0.7492036,0.7646191,0.91337764,0.8199402,0.8199402,0.99923867,0.7646191,test,Mean
37,0.7770002,0.7960217,0.9186524,0.8549163,0.8549163,0.99988985,0.7960217,train,Arteriole lumen
37,0.6999128,0.7226304,0.8187815,0.86548036,0.86548036,0.9975288,0.7226304,train,Arteriole media
37,0.6311282,0.64558494,0.6406162,0.9801067,0.9801067,0.99539834,0.64558494,train,Arteriole adventitia
37,0.84284055,0.8823538,0.9063825,0.9303055,0.9303055,0.9997863,0.8823538,train,Capillary lumen
37,0.71343553,0.76555777,0.73958313,0.942304,0.942304,0.99876046,0.76555777,train,Capillary wall
37,0.662858,0.6984534,0.8417481,0.8138086,0.8138086,0.99933577,0.6984534,train,Venule lumen
37,0.5788106,0.61359775,0.7321353,0.8258852,0.8258852,0.9966763,0.61359775,train,Venule wall
37,0.83517265,0.84860444,0.8532876,0.9741516,0.9741516,0.9968153,0.84860444,train,Immune cells
37,0.6794198,0.6796079,0.679725,0.9996794,0.9996794,0.99396414,0.6796079,train,Nerve trunks
37,0.7133976,0.7391569,0.7923236,0.9096264,0.9096264,0.9975728,0.7391569,train,Mean
38,0.86338395,0.8771845,0.9216484,0.93946433,0.93946433,0.999565,0.8771845,test,Arteriole lumen
38,0.80726373,0.82118416,0.8674508,0.93734765,0.93734765,0.9963732,0.82118416,test,Arteriole media
38,0.7656862,0.7770883,0.8137596,0.9386951,0.9386951,0.99438393,0.7770883,test,Arteriole adventitia
38,0.821961,0.84692603,0.8972174,0.87727237,0.87727237,0.9999454,0.84692603,test,Capillary lumen
38,0.8349353,0.8594915,0.8855779,0.8857076,0.8857076,0.9996599,0.8594915,test,Capillary wall
38,0.3950737,0.4266758,0.9320546,0.45935687,0.45935687,0.9996668,0.4266758,test,Venule lumen
38,0.38652825,0.4282513,0.9596566,0.41905516,0.41905516,0.9994753,0.4282513,test,Venule wall
38,0.90067065,0.9054258,0.9481391,0.9516089,0.9516089,0.9986237,0.9054258,test,Immune cells
38,0.9418305,0.9496064,0.9525398,0.9884552,0.9884552,0.9978292,0.9496064,test,Nerve trunks
38,0.74637043,0.7657593,0.9086716,0.8218849,0.8218849,0.9983914,0.7657593,test,Mean
38,0.74888605,0.78156585,0.9585473,0.7795981,0.7795981,0.9997529,0.78156585,train,Arteriole lumen
38,0.80853665,0.8590925,0.950891,0.8429947,0.8429947,0.99886125,0.8590925,train,Arteriole media
38,0.5712036,0.5836913,0.6211667,0.94153786,0.94153786,0.9919919,0.5836913,train,Arteriole adventitia
38,0.7350685,0.79165566,0.8411771,0.8365623,0.8365623,0.999869,0.79165566,train,Capillary lumen
38,0.63182557,0.702211,0.745932,0.8357786,0.8357786,0.9989933,0.702211,train,Capillary wall
38,0.73595476,0.7548442,0.7899487,0.9422959,0.9422959,0.9974476,0.7548442,train,Venule lumen
38,0.5918685,0.61556435,0.6446197,0.9376867,0.9376867,0.9965342,0.61556435,train,Venule wall
38,0.79843265,0.83148,0.86998016,0.90881324,0.90881324,0.9936503,0.83148,train,Immune cells
38,0.80295956,0.8043202,0.8047137,0.99817544,0.99817544,0.9990572,0.8043202,train,Nerve trunks
