Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
67,0.7211044,0.74078023,0.7482012,0.95932376,0.95932376,0.99748015,0.7407803,test,Venule wall
67,0.9172278,0.91743755,0.9840059,0.93313897,0.93313897,0.9999403,0.91743755,test,Immune cells
67,0.9555917,0.95737135,0.95589435,0.9996481,0.9996481,0.9992392,0.95737135,test,Nerve trunks
67,0.73801154,0.76016986,0.80786014,0.8777095,0.8777095,0.99909717,0.7601699,test,Mean
67,0.95183784,0.9726274,0.97639406,0.9714665,0.9714665,0.9998934,0.9726274,train,Arteriole lumen
67,0.9445236,0.9683926,0.9681257,0.972937,0.972937,0.999303,0.9683926,train,Arteriole media
67,0.8672081,0.8741623,0.87021303,0.99541116,0.99541116,0.99949706,0.8741623,train,Arteriole adventitia
67,0.9126225,0.94757086,0.9435228,0.96262676,0.96262676,0.9999398,0.94757086,train,Capillary lumen
67,0.7863798,0.8253876,0.8482707,0.92441857,0.92441857,0.9998524,0.8253876,train,Capillary wall
67,0.9557622,0.97643685,0.97989404,0.9735727,0.9735727,0.99972856,0.97643685,train,Venule lumen
67,0.8771851,0.9160167,0.9085976,0.95946896,0.95946896,0.99884367,0.9160167,train,Venule wall
67,0.7909912,0.81442285,0.8159818,0.96767086,0.96767086,0.9972323,0.81442285,train,Immune cells
67,0.99337935,0.99650955,0.9962101,0.99697816,0.99697816,0.9993238,0.99650955,train,Nerve trunks
67,0.8977656,0.92128074,0.92302334,0.96939445,0.96939445,0.99929047,0.92128074,train,Mean
68,0.6730968,0.6965548,0.7716004,0.892071,0.892071,0.9997181,0.6965548,test,Arteriole lumen
68,0.6322031,0.6687099,0.78108037,0.8428179,0.8428179,0.99877155,0.6687099,test,Arteriole media
68,0.8663913,0.8695048,0.9137006,0.94969624,0.94969624,0.9991318,0.8695048,test,Arteriole adventitia
68,0.63250816,0.6759617,0.7097901,0.71638346,0.71638346,0.9997109,0.6759617,test,Capillary lumen
68,0.5655199,0.6232693,0.65739334,0.69339573,0.69339573,0.99921864,0.6232693,test,Capillary wall
68,0.8579102,0.87239885,0.8829585,0.9718479,0.9718479,0.9976779,0.87239885,test,Venule lumen
68,0.8354319,0.8534756,0.8688149,0.94996,0.94996,0.9973476,0.8534756,test,Venule wall
68,0.95204467,0.9610828,0.979619,0.971323,0.971323,0.9999074,0.9610828,test,Immune cells
68,0.9533359,0.95526683,0.95353913,0.99975264,0.99975264,0.9985009,0.95526683,test,Nerve trunks
68,0.7742713,0.7973583,0.8353885,0.887472,0.887472,0.9988872,0.7973583,test,Mean
68,0.94921494,0.9718771,0.9768933,0.96917605,0.96917605,0.99969095,0.97187704,train,Arteriole lumen
68,0.9497503,0.9714122,0.9766308,0.9700196,0.9700196,0.9987254,0.9714122,train,Arteriole media
68,0.8549272,0.8684608,0.8834684,0.9683337,0.9683337,0.9927446,0.8684608,train,Arteriole adventitia
68,0.84155726,0.8984542,0.9107763,0.9076972,0.9076972,0.9999225,0.8984542,train,Capillary lumen
68,0.85460794,0.90878516,0.89432126,0.94689643,0.94689643,0.9995626,0.90878516,train,Capillary wall
68,0.8922312,0.9352459,0.95036983,0.9354825,0.9354825,0.99952996,0.9352459,train,Venule lumen
68,0.8047432,0.86569715,0.8685267,0.9065483,0.9065483,0.9981096,0.86569715,train,Venule wall
68,0.96347606,0.96741456,0.9822577,0.9802674,0.9802674,0.99901575,0.96741456,train,Immune cells
68,0.9829067,0.9889267,0.99775505,0.98414385,0.98414385,0.9998367,0.9889267,train,Nerve trunks
68,0.89926827,0.93069714,0.93788886,0.95206285,0.95206285,0.998571,0.93069714,train,Mean
69,0.6923748,0.7209535,0.77775514,0.90903974,0.90903974,0.999722,0.7209536,test,Arteriole lumen
69,0.678668,0.7154983,0.7707886,0.8978286,0.8978286,0.99835515,0.7154983,test,Arteriole media
69,0.6909372,0.694229,0.73808616,0.94765353,0.94765353,0.9988136,0.694229,test,Arteriole adventitia
69,0.5657286,0.61820364,0.76277894,0.62690794,0.62690794,0.9997859,0.61820364,test,Capillary lumen
69,0.5149648,0.5745973,0.7207092,0.6344888,0.6344888,0.9992312,0.57459736,test,Capillary wall
69,0.7446859,0.7580557,0.7750618,0.9653336,0.9653336,0.9973475,0.7580557,test,Venule lumen
69,0.5930125,0.6089903,0.6253433,0.95905447,0.95905447,0.996567,0.6089903,test,Venule wall
69,0.8244746,0.835672,0.84430766,0.97557724,0.97557724,0.9996718,0.835672,test,Immune cells
69,0.8414689,0.8430859,0.84196705,0.9994106,0.9994106,0.9993087,0.8430859,test,Nerve trunks
69,0.682924,0.70769846,0.7618664,0.8794772,0.8794772,0.9987559,0.70769846,test,Mean
69,0.98646975,0.9908246,0.99184775,0.99400586,0.99400586,0.9999528,0.9908246,train,Arteriole lumen
69,0.98437035,0.989684,0.99096155,0.99273026,0.99273026,0.9998153,0.989684,train,Arteriole media
69,0.97137105,0.9748894,0.97709596,0.9935068,0.9935068,0.99987745,0.9748894,train,Arteriole adventitia
69,0.91661495,0.9511184,0.9489132,0.9579395,0.9579395,0.9999398,0.95111835,train,Capillary lumen
69,0.811507,0.84767944,0.8410783,0.95671517,0.95671517,0.9997463,0.84767944,train,Capillary wall
69,0.9301473,0.9600978,0.96308315,0.96132004,0.96132004,0.9996539,0.9600978,train,Venule lumen
69,0.8785661,0.9271444,0.93006563,0.9331043,0.9331043,0.99879646,0.9271444,train,Venule wall
69,0.946007,0.9553205,0.99209213,0.9528737,0.9528737,0.9974717,0.9553205,train,Immune cells
69,0.9529641,0.956769,0.9585361,0.9941609,0.9941609,0.9992136,0.956769,train,Nerve trunks
69,0.9308908,0.950392,0.95485264,0.9707063,0.9707063,0.9993852,0.950392,train,Mean
70,0.6754688,0.6990628,0.776111,0.89504045,0.89504045,0.9996785,0.6990628,test,Arteriole lumen
70,0.6245434,0.6596918,0.7898549,0.82700026,0.82700026,0.9990933,0.6596918,test,Arteriole media
70,0.7275625,0.7368282,0.75410163,0.9640126,0.9640126,0.99779737,0.7368282,test,Arteriole adventitia
70,0.61823213,0.66115206,0.7387105,0.69941866,0.69941866,0.9998024,0.66115206,test,Capillary lumen
70,0.57318604,0.62844217,0.6788318,0.71459556,0.71459556,0.99922544,0.62844217,test,Capillary wall
70,0.85794365,0.8718445,0.89722997,0.954515,0.954515,0.99818325,0.8718445,test,Venule lumen
70,0.8436014,0.8600685,0.8883531,0.9419419,0.9419419,0.9973967,0.8600685,test,Venule wall
70,0.92248,0.92683494,0.9839394,0.9384203,0.9384203,0.99996513,0.92683494,test,Immune cells
70,0.96251833,0.96425796,0.96275103,0.99973154,0.99973154,0.9991746,0.96425796,test,Nerve trunks
70,0.75617063,0.77868694,0.82998705,0.88163066,0.88163066,0.998924,0.77868694,test,Mean
70,0.9336408,0.9565825,0.9761132,0.9544431,0.9544431,0.99988294,0.9565825,train,Arteriole lumen
70,0.9435005,0.9681426,0.96815366,0.9720353,0.9720353,0.99964374,0.9681426,train,Arteriole media
70,0.88852376,0.92057514,0.9468991,0.92528,0.92528,0.9989008,0.92057514,train,Arteriole adventitia
70,0.8407246,0.9001482,0.9346422,0.89063215,0.89063215,0.9999432,0.9001482,train,Capillary lumen
70,0.8377069,0.8969331,0.9332283,0.8835085,0.8835085,0.99966323,0.8969331,train,Capillary wall
70,0.80315006,0.83888596,0.84953964,0.95065093,0.95065093,0.9994925,0.83888596,train,Venule lumen
70,0.7449592,0.80250394,0.8226321,0.90162086,0.90162086,0.99843013,0.80250394,train,Venule wall
70,0.97928196,0.987906,0.9918878,0.9856937,0.9856937,0.99878854,0.987906,train,Immune cells
70,0.9824368,0.98969185,0.9947727,0.98721576,0.98721576,0.9998352,0.98969185,train,Nerve trunks
70,0.88376933,0.9179299,0.9353187,0.93900895,0.93900895,0.9993978,0.9179299,train,Mean
71,0.6844579,0.70876694,0.7766825,0.8985621,0.8985621,0.99960583,0.70876694,test,Arteriole lumen
71,0.6629443,0.6978016,0.7596146,0.88955784,0.88955784,0.99767584,0.6978016,test,Arteriole media
71,0.8894979,0.8926115,0.9390622,0.94672364,0.94672364,0.99953026,0.8926115,test,Arteriole adventitia
71,0.61745757,0.6537839,0.7440382,0.669836,0.669836,0.99983406,0.6537839,test,Capillary lumen
71,0.5499232,0.6019114,0.64688075,0.6991538,0.6991538,0.99921906,0.6019114,test,Capillary wall
71,0.8332174,0.84768593,0.8525612,0.9759174,0.9759174,0.99871445,0.84768593,test,Venule lumen
71,0.6938421,0.7123139,0.71783626,0.96694535,0.96694535,0.99712,0.7123139,test,Venule wall
71,0.94497013,0.9557877,0.98209876,0.96141505,0.96141505,0.9999602,0.9557877,test,Immune cells
71,0.9962236,0.99774367,0.99676013,0.99937725,0.99937725,0.9995314,0.99774367,test,Nerve trunks
71,0.7636149,0.78537846,0.8239483,0.8897209,0.8897209,0.99902123,0.78537846,test,Mean
71,0.9696275,0.9832866,0.9785103,0.9888481,0.9888481,0.9999159,0.9832866,train,Arteriole lumen
71,0.9737439,0.9845083,0.98583305,0.9856545,0.9856545,0.9997585,0.9845083,train,Arteriole media
71,0.9402288,0.95193636,0.94558704,0.99242616,0.99242616,0.9987943,0.95193636,train,Arteriole adventitia
71,0.8273191,0.85719347,0.85947603,0.95996165,0.95996165,0.99986684,0.85719347,train,Capillary lumen
71,0.8021348,0.8391563,0.8509524,0.9378985,0.9378985,0.9996717,0.8391563,train,Capillary wall
71,0.8867456,0.92316544,0.96373224,0.9155364,0.9155364,0.9995047,0.92316544,train,Venule lumen
71,0.84652376,0.9017767,0.91928494,0.91208154,0.91208154,0.9980464,0.9017767,train,Venule wall
71,0.94142866,0.964612,0.9903279,0.9499544,0.9499544,0.99683416,0.964612,train,Immune cells
71,0.9731372,0.9782414,0.9757873,0.9965576,0.9965576,0.9968484,0.9782414,train,Nerve trunks
71,0.9067655,0.93154174,0.9410546,0.9598799,0.9598799,0.9988045,0.93154174,train,Mean
72,0.65862024,0.6858901,0.7215296,0.9308615,0.9308615,0.99922246,0.6858901,test,Arteriole lumen
72,0.6332774,0.66364855,0.72561187,0.897212,0.897212,0.9976357,0.66364855,test,Arteriole media
72,0.8887952,0.89186144,0.93920875,0.94542223,0.94542223,0.9994162,0.89186144,test,Arteriole adventitia
72,0.6183489,0.659137,0.75508,0.684961,0.684961,0.9998162,0.659137,test,Capillary lumen
72,0.55230045,0.608919,0.67241895,0.69680583,0.69680583,0.99919343,0.608919,test,Capillary wall
72,0.9030784,0.9111726,0.93803155,0.93221235,0.93221235,0.9995151,0.9111726,test,Venule lumen
72,0.8471356,0.85909766,0.8838659,0.9285387,0.9285387,0.99878895,0.85909766,test,Venule wall
72,0.70050824,0.70941,0.71767175,0.98091817,0.98091817,0.9950737,0.70941,test,Immune cells
72,0.99638325,0.9980407,0.99728286,0.9989237,0.9989237,0.999553,0.9980407,test,Nerve trunks
72,0.7553831,0.776353,0.81674457,0.88842845,0.88842845,0.9986905,0.776353,test,Mean
72,0.88040984,0.92423487,0.91460913,0.95804465,0.95804465,0.99969447,0.92423487,train,Arteriole lumen
72,0.9000576,0.9364811,0.95720756,0.9362874,0.9362874,0.9991588,0.9364811,train,Arteriole media
72,0.9020997,0.91929656,0.9326443,0.9667585,0.9667585,0.9988047,0.91929656,train,Arteriole adventitia
72,0.7045413,0.77333844,0.9325041,0.7511307,0.7511307,0.9999212,0.77333844,train,Capillary lumen
72,0.6887264,0.7551808,0.91972595,0.7374395,0.7374395,0.9995598,0.7551808,train,Capillary wall
72,0.84204304,0.8606619,0.87709826,0.9634994,0.9634994,0.99961984,0.8606619,train,Venule lumen
72,0.8071753,0.83695996,0.8348773,0.95840424,0.95840424,0.9982462,0.83695996,train,Venule wall
72,0.87143576,0.8768554,0.8788928,0.9765487,0.9765487,0.99803793,0.8768554,train,Immune cells
72,0.9872865,0.99343395,0.99384576,0.9930667,0.9930667,0.99953914,0.99343395,train,Nerve trunks
72,0.8426417,0.87516034,0.9157117,0.9156866,0.9156866,0.9991758,0.87516034,train,Mean
73,0.6532419,0.6784047,0.74096626,0.9035258,0.9035258,0.9995385,0.6784047,test,Arteriole lumen
73,0.63095516,0.6646207,0.73171246,0.8842164,0.8842164,0.99802697,0.6646207,test,Arteriole media
73,0.9366286,0.93973255,0.9866918,0.9446658,0.9446658,0.99972916,0.93973255,test,Arteriole adventitia
73,0.6007316,0.64484036,0.68683386,0.69828355,0.69828355,0.99966776,0.64484036,test,Capillary lumen
73,0.5382205,0.6042811,0.60417444,0.73328733,0.73328733,0.9986339,0.6042811,test,Capillary wall
73,0.8491821,0.8626817,0.8804445,0.9613547,0.9613547,0.99888825,0.8626817,test,Venule lumen
73,0.82604265,0.84242296,0.8573401,0.9472159,0.9472159,0.9976184,0.84242296,test,Venule wall
73,0.6833031,0.6883007,0.7251939,0.9548671,0.9548671,0.9997309,0.6883007,test,Immune cells
73,0.9954316,0.99702424,0.9958838,0.9994702,0.9994702,0.99945635,0.99702424,test,Nerve trunks
73,0.7459708,0.7691454,0.80102676,0.89187634,0.89187634,0.99903226,0.7691454,test,Mean
73,0.97108597,0.98369026,0.98024255,0.9895649,0.9895649,0.999809,0.98369026,train,Arteriole lumen
73,0.95479274,0.96991044,0.9784949,0.9667269,0.9667269,0.9994898,0.96991044,train,Arteriole media
73,0.9399258,0.95114034,0.9502052,0.98740196,0.98740196,0.9989972,0.95114034,train,Arteriole adventitia
73,0.847276,0.88862526,0.9405566,0.8865286,0.8865286,0.9999256,0.88862526,train,Capillary lumen
73,0.85424125,0.9037166,0.93758154,0.8950308,0.8950308,0.9997804,0.9037166,train,Capillary wall
73,0.7575985,0.8055338,0.8820919,0.8634156,0.8634156,0.99938166,0.8055338,train,Venule lumen
73,0.7386997,0.79440325,0.8970091,0.81161976,0.81161976,0.9987605,0.79440325,train,Venule wall
73,0.9048561,0.9354198,0.95327187,0.93919915,0.93919915,0.99857795,0.9354198,train,Immune cells
73,0.98002887,0.9882018,0.99248147,0.98681223,0.98681223,0.99921477,0.9882018,train,Nerve trunks
73,0.88316715,0.9134047,0.94577056,0.9251445,0.9251445,0.9993264,0.9134047,train,Mean
74,0.679193,0.6997598,0.77661514,0.8956039,0.8956039,0.9997328,0.6997598,test,Arteriole lumen
74,0.6717979,0.69825006,0.7825335,0.8823812,0.8823812,0.9986218,0.69825006,test,Arteriole media
74,0.9263493,0.9296814,0.9687529,0.94761556,0.94761556,0.9997272,0.9296814,test,Arteriole adventitia
74,0.59907764,0.63917583,0.7064066,0.69015104,0.69015104,0.99969804,0.63917583,test,Capillary lumen
74,0.558329,0.61224353,0.6470196,0.6988068,0.6988068,0.99898577,0.61224353,test,Capillary wall
74,0.8701966,0.8837292,0.89722425,0.9675931,0.9675931,0.9988637,0.8837292,test,Venule lumen
74,0.81221515,0.82988435,0.8421242,0.96001315,0.96001315,0.9971109,0.82988435,test,Venule wall
74,0.81462944,0.82041204,0.8743408,0.9401501,0.9401501,0.9998529,0.82041204,test,Immune cells
74,0.98571384,0.9873458,0.986148,0.9994967,0.9994967,0.99898756,0.9873458,test,Nerve trunks
74,0.7686113,0.78894246,0.83124053,0.88686794,0.88686794,0.99906445,0.78894246,test,Mean
74,0.96030164,0.97866637,0.9805833,0.9772568,0.9772568,0.99987304,0.97866637,train,Arteriole lumen
74,0.9498433,0.97099876,0.97705686,0.9696238,0.9696238,0.99921465,0.97099876,train,Arteriole media
74,0.8756772,0.8831003,0.8863994,0.9872942,0.9872942,0.9989131,0.8831003,train,Arteriole adventitia
74,0.8440372,0.89100266,0.9340056,0.8912028,0.8912028,0.9999547,0.89100266,train,Capillary lumen
74,0.8347904,0.8844495,0.90729535,0.9037581,0.9037581,0.9997642,0.8844495,train,Capillary wall
74,0.90259516,0.93752927,0.969087,0.931409,0.931409,0.9994765,0.9375293,train,Venule lumen
74,0.79781747,0.8582933,0.88643825,0.866881,0.866881,0.99831724,0.8582933,train,Venule wall
74,0.886116,0.8912746,0.89697385,0.98856914,0.98856914,0.99689806,0.8912746,train,Immune cells
74,0.98306525,0.9906887,0.98815185,0.99439925,0.99439925,0.9971869,0.9906887,train,Nerve trunks
74,0.89269376,0.920667,0.93622124,0.9455993,0.9455993,0.99884427,0.920667,train,Mean
75,0.67215466,0.6971265,0.7710569,0.89555085,0.89555085,0.999721,0.6971265,test,Arteriole lumen
75,0.605584,0.6420959,0.7724206,0.82783395,0.82783395,0.99904805,0.6420959,test,Arteriole media
75,0.8602655,0.8637408,0.9059813,0.95113176,0.95113176,0.99935174,0.8637408,test,Arteriole adventitia
75,0.63718414,0.680375,0.72602284,0.7040893,0.7040893,0.9997621,0.680375,test,Capillary lumen
75,0.5635303,0.61894655,0.66192687,0.6869002,0.6869002,0.9992626,0.61894655,test,Capillary wall
75,0.8648416,0.8789386,0.8937155,0.964904,0.964904,0.9985001,0.8789386,test,Venule lumen
75,0.8528053,0.87011087,0.8925941,0.9421214,0.9421214,0.998086,0.8701108,test,Venule wall
75,0.9381466,0.94216615,0.99949396,0.93860525,0.93860525,0.99998444,0.94216615,test,Immune cells
75,0.98741114,0.9891598,0.9876693,0.99970305,0.99970305,0.99906564,0.9891598,test,Nerve trunks
75,0.7757693,0.79807335,0.84565353,0.8789822,0.8789822,0.99919796,0.79807335,test,Mean
75,0.9363128,0.95123184,0.94908905,0.9851357,0.9851357,0.9997791,0.95123184,train,Arteriole lumen
75,0.9221097,0.9434378,0.9399397,0.97939134,0.97939134,0.99920183,0.9434378,train,Arteriole media
75,0.9396196,0.9636153,0.9733819,0.9605509,0.9605509,0.9987193,0.9636153,train,Arteriole adventitia
75,0.7692559,0.8117814,0.972307,0.78970915,0.78970915,0.99995446,0.8117814,train,Capillary lumen
75,0.73397315,0.7718971,0.9174906,0.79627013,0.79627013,0.99975723,0.7718971,train,Capillary wall
75,0.9244125,0.95526576,0.9537884,0.9618355,0.9618355,0.99951017,0.95526576,train,Venule lumen
75,0.8724545,0.925495,0.92270803,0.93642354,0.93642354,0.9979553,0.9254949,train,Venule wall
75,0.96892226,0.97524166,0.97692406,0.99146426,0.99146426,0.9987824,0.97524166,train,Immune cells
75,0.9860206,0.9926083,0.99390006,0.99174166,0.99174166,0.999237,0.9926083,train,Nerve trunks
75,0.89478683,0.9211749,0.9555032,0.9325025,0.9325025,0.9992108,0.9211749,train,Mean
76,0.58248156,0.60636055,0.6513951,0.8929989,0.8929989,0.9982405,0.60636055,test,Arteriole lumen
76,0.54795337,0.57013667,0.6151015,0.8795983,0.8795983,0.9772496,0.57013667,test,Arteriole media
76,0.71395665,0.72233343,0.7408999,0.9696703,0.9696703,0.99748033,0.72233343,test,Arteriole adventitia
76,0.6029146,0.65317446,0.6850563,0.73524463,0.73524463,0.9995687,0.65317446,test,Capillary lumen
76,0.55289036,0.6224582,0.6250394,0.762143,0.762143,0.9986212,0.6224582,test,Capillary wall
76,0.81665516,0.830199,0.84909433,0.9570403,0.9570403,0.99865335,0.830199,test,Venule lumen
76,0.82769644,0.84334785,0.8668015,0.9332276,0.9332276,0.99816847,0.84334785,test,Venule wall
76,0.81992143,0.8281695,0.8566411,0.96215796,0.96215796,0.9999118,0.8281695,test,Immune cells
76,0.9568723,0.9585175,0.9573355,0.9994553,0.9994553,0.999284,0.9585175,test,Nerve trunks
76,0.71348244,0.7371886,0.76081824,0.8990596,0.8990596,0.99635315,0.7371886,test,Mean
76,0.77106464,0.8195545,0.92237604,0.83864653,0.83864653,0.9997946,0.8195545,train,Arteriole lumen
76,0.9318968,0.95973337,0.97825086,0.9498378,0.9498378,0.9982339,0.95973337,train,Arteriole media
76,0.8952445,0.9130256,0.91368854,0.97673,0.97673,0.9969299,0.9130256,train,Arteriole adventitia
76,0.95227104,0.9668073,0.97266996,0.96862155,0.96862155,0.9999757,0.9668073,train,Capillary lumen
76,0.9566947,0.97197133,0.97433007,0.977427,0.977427,0.9998899,0.97197133,train,Capillary wall
76,0.8359908,0.87456316,0.9053761,0.92271644,0.92271644,0.9992775,0.87456316,train,Venule lumen
76,0.8416846,0.888204,0.941308,0.8826244,0.8826244,0.99933195,0.888204,train,Venule wall
76,0.9474156,0.9668233,0.98076606,0.96342367,0.96342367,0.99796534,0.9668233,train,Immune cells
76,0.8030572,0.80452967,0.8038363,0.9991274,0.9991274,0.99815,0.80452967,train,Nerve trunks
76,0.8817022,0.9072459,0.9325113,0.9421283,0.9421283,0.9988387,0.9072459,train,Mean
77,0.70090896,0.7360441,0.76268506,0.9313607,0.9313607,0.99867654,0.7360441,test,Arteriole lumen
77,0.6246044,0.6701303,0.72558105,0.88461757,0.88461757,0.99573684,0.6701303,test,Arteriole media
77,0.8485316,0.85204387,0.8943864,0.9514466,0.9514466,0.99820477,0.85204387,test,Arteriole adventitia
77,0.62538344,0.66664636,0.76702434,0.68095744,0.68095744,0.99981356,0.66664636,test,Capillary lumen
77,0.54374003,0.60401976,0.6544796,0.71372235,0.71372235,0.99903107,0.60401976,test,Capillary wall
77,0.8812882,0.8922361,0.9110463,0.96753454,0.96753454,0.99929786,0.8922361,test,Venule lumen
77,0.85883963,0.8742183,0.89465463,0.9573976,0.9573976,0.99851614,0.8742183,test,Venule wall
77,0.92980915,0.93909,0.9791514,0.95007557,0.95007557,0.99989676,0.93909,test,Immune cells
77,0.9960443,0.99784374,0.99637455,0.9996216,0.9996216,0.9993026,0.99784374,test,Nerve trunks
77,0.7787944,0.8035858,0.8428204,0.8929704,0.8929704,0.9987195,0.8035858,test,Mean
77,0.95280695,0.9726838,0.9770994,0.9717407,0.9717407,0.9998394,0.9726838,train,Arteriole lumen
77,0.9383319,0.96512336,0.96891296,0.9655225,0.9655225,0.9991707,0.96512336,train,Arteriole media
77,0.9444904,0.966573,0.97089696,0.96570396,0.96570396,0.99912524,0.966573,train,Arteriole adventitia
77,0.83857954,0.8650655,0.9772821,0.8515245,0.8515245,0.9999762,0.8650655,train,Capillary lumen
77,0.9088193,0.94702744,0.9514537,0.9473609,0.9473609,0.99979085,0.94702744,train,Capillary wall
77,0.9467125,0.96941733,0.9746833,0.96958745,0.96958745,0.9995774,0.96941733,train,Venule lumen
77,0.8716874,0.91661525,0.94514704,0.9111086,0.9111086,0.99877274,0.91661525,train,Venule wall
77,0.8574677,0.90594155,0.96890813,0.8744478,0.8744478,0.99842787,0.90594155,train,Immune cells
77,0.9870577,0.9930696,0.99599683,0.9909315,0.9909315,0.9997499,0.9930696,train,Nerve trunks
77,0.91621697,0.9446129,0.9700422,0.9386586,0.9386586,0.9993812,0.9446129,train,Mean
78,0.6817868,0.7091653,0.780511,0.8931689,0.8931689,0.99971133,0.7091653,test,Arteriole lumen
78,0.64601827,0.6826692,0.75122064,0.8817199,0.8817199,0.9981385,0.6826692,test,Arteriole media
78,0.7115734,0.7211909,0.73693967,0.9648894,0.9648894,0.99801195,0.7211909,test,Arteriole adventitia
78,0.6287619,0.6690137,0.73261607,0.6893494,0.6893494,0.9998287,0.6690137,test,Capillary lumen
78,0.554316,0.6091348,0.6548903,0.68471545,0.68471545,0.9994091,0.6091348,test,Capillary wall
78,0.8198049,0.83337593,0.8636571,0.95264244,0.95264244,0.9976037,0.83337593,test,Venule lumen
78,0.8025557,0.8198951,0.8514788,0.94287753,0.94287753,0.99783874,0.8198951,test,Venule wall
78,0.817868,0.8215265,0.85083055,0.966295,0.966295,0.9991069,0.8215265,test,Immune cells
78,0.98627293,0.9878835,0.98662806,0.99958605,0.99958605,0.9993579,0.9878835,test,Nerve trunks
78,0.7387731,0.76153946,0.80097467,0.88613826,0.88613826,0.9987786,0.76153946,test,Mean
78,0.9649323,0.9811808,0.9785814,0.98493207,0.98493207,0.99990916,0.9811808,train,Arteriole lumen
78,0.9471692,0.96773523,0.97270215,0.97246134,0.97246134,0.9995047,0.96773523,train,Arteriole media
78,0.9401936,0.9587284,0.9596027,0.97235334,0.97235334,0.9988817,0.9587284,train,Arteriole adventitia
78,0.8640502,0.9169553,0.9121116,0.93076295,0.93076295,0.99994224,0.9169553,train,Capillary lumen
78,0.8823217,0.93223023,0.92266834,0.947592,0.947592,0.9997905,0.93223023,train,Capillary wall
78,0.90650094,0.92797095,0.9626155,0.94085896,0.94085896,0.99962336,0.92797095,train,Venule lumen
78,0.81762576,0.8548579,0.92057323,0.8871614,0.8871614,0.99873614,0.8548579,train,Venule wall
78,0.7908951,0.7939529,0.79480416,0.99552804,0.99552804,0.99929166,0.7939529,train,Immune cells
78,0.88909674,0.89058554,0.89014065,0.9988822,0.9988822,0.9994577,0.89058554,train,Nerve trunks
78,0.8891984,0.9137997,0.9237555,0.958948,0.958948,0.9994597,0.9137997,train,Mean
79,0.683736,0.71021223,0.76023525,0.91386235,0.91386235,0.99964374,0.71021223,test,Arteriole lumen
79,0.6371899,0.6768056,0.7607298,0.8643348,0.8643348,0.99825555,0.6768056,test,Arteriole media
79,0.87078553,0.8742153,0.91831374,0.9488807,0.9488807,0.99884945,0.8742153,test,Arteriole adventitia
79,0.6146823,0.6522699,0.7343489,0.6741581,0.6741581,0.999781,0.65226984,test,Capillary lumen
79,0.5796328,0.6304711,0.6840874,0.6781627,0.6781627,0.9992776,0.6304711,test,Capillary wall
79,0.84312814,0.85756546,0.8641936,0.97191536,0.97191536,0.99761695,0.85756546,test,Venule lumen
79,0.81145334,0.82920367,0.8416921,0.9532442,0.9532442,0.9979025,0.82920367,test,Venule wall
79,0.93046236,0.93600804,0.98263896,0.9469025,0.9469025,0.99994266,0.93600804,test,Immune cells
79,0.9645766,0.966253,0.96539336,0.9990186,0.9990186,0.9994245,0.966253,test,Nerve trunks
79,0.77062744,0.79255605,0.83462596,0.8833866,0.8833866,0.998966,0.79255605,test,Mean
79,0.928722,0.9565948,0.95728564,0.9586274,0.9586274,0.99994886,0.9565948,train,Arteriole lumen
79,0.91697013,0.9393861,0.9242996,0.9910395,0.9910395,0.99955577,0.9393861,train,Arteriole media
79,0.9831008,0.98930055,0.98871166,0.9923779,0.9923779,0.9997112,0.98930055,train,Arteriole adventitia
79,0.9189048,0.94691914,0.96182215,0.9507867,0.9507867,0.99989706,0.94691914,train,Capillary lumen
79,0.79698086,0.8322691,0.8344675,0.95289236,0.95289236,0.99949884,0.8322691,train,Capillary wall
79,0.9240824,0.94379497,0.96639425,0.9561491,0.9561491,0.9995229,0.94379497,train,Venule lumen
79,0.8273088,0.8655041,0.8911586,0.92748344,0.92748344,0.9989692,0.8655041,train,Venule wall
79,0.9261017,0.9483981,0.9495153,0.9714334,0.9714334,0.99840474,0.9483981,train,Immune cells
79,0.979423,0.98151696,0.98007417,0.999215,0.999215,0.9994749,0.98151696,train,Nerve trunks
79,0.91128826,0.93374264,0.93930316,0.9666672,0.9666672,0.9994425,0.93374264,train,Mean
80,0.6803832,0.7071798,0.8029069,0.8686918,0.8686918,0.9997776,0.7071798,test,Arteriole lumen
80,0.65667903,0.6913227,0.7665374,0.8765067,0.8765067,0.9983819,0.6913227,test,Arteriole media
80,0.67248774,0.67577124,0.7180452,0.9517445,0.9517445,0.9982158,0.67577124,test,Arteriole adventitia
80,0.6397358,0.68478733,0.78753984,0.6715442,0.6715442,0.9998019,0.68478733,test,Capillary lumen
80,0.5761529,0.6322336,0.7093914,0.6777905,0.6777905,0.9992856,0.6322336,test,Capillary wall
80,0.73193014,0.7465198,0.7503527,0.9748918,0.9748918,0.9973965,0.7465198,test,Venule lumen
80,0.78107154,0.8003891,0.80124205,0.9679232,0.9679232,0.99683815,0.8003891,test,Venule wall
80,0.8345138,0.8429786,0.85383445,0.9772754,0.9772754,0.99951124,0.8429786,test,Immune cells
80,0.9960808,0.99765974,0.99668705,0.9992914,0.9992914,0.999514,0.99765974,test,Nerve trunks
80,0.7298928,0.75320464,0.7985041,0.88507324,0.88507324,0.998747,0.75320464,test,Mean
