Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
62,0.91693604,0.9521146,0.94858754,0.95929277,0.95929277,0.9998385,0.9521145,train,Arteriole lumen
62,0.92164904,0.955402,0.96215177,0.9526891,0.9526891,0.998999,0.955402,train,Arteriole media
62,0.9422871,0.9635061,0.9661011,0.97223735,0.97223735,0.9978175,0.9635061,train,Arteriole adventitia
62,0.87308145,0.9156306,0.96399295,0.89959997,0.89959997,0.9999409,0.9156306,train,Capillary lumen
62,0.8429206,0.8938419,0.8988912,0.9069189,0.9069189,0.9995326,0.8938419,train,Capillary wall
62,0.92483175,0.9589914,0.9639332,0.9553721,0.9553721,0.99924624,0.9589914,train,Venule lumen
62,0.81051517,0.8803004,0.8693265,0.90005,0.90005,0.99686205,0.8803004,train,Venule wall
62,0.91143876,0.9148661,0.91514206,0.9959347,0.9959347,0.9994292,0.9148661,train,Immune cells
62,0.9227581,0.92555225,0.92552054,0.997063,0.997063,0.99889004,0.92555225,train,Nerve trunks
62,0.8962686,0.92891175,0.9348496,0.9487953,0.9487953,0.99895066,0.9289116,train,Mean
63,0.85583806,0.8728197,0.93246543,0.9163296,0.9163296,0.9997485,0.8728197,test,Arteriole lumen
63,0.8545128,0.87190014,0.942753,0.9059335,0.9059335,0.9994613,0.87190014,test,Arteriole media
63,0.85777557,0.8585592,0.93517554,0.9224057,0.9224057,0.99909836,0.8585592,test,Arteriole adventitia
63,0.8769962,0.89161146,0.9473479,0.9240057,0.9240057,0.99995387,0.89161146,test,Capillary lumen
63,0.8753274,0.8911073,0.9434178,0.91584206,0.91584206,0.9997746,0.8911073,test,Capillary wall
63,0.8639088,0.8742453,0.90720284,0.9540039,0.9540039,0.99756336,0.8742453,test,Venule lumen
63,0.8470698,0.8607841,0.89545035,0.94286317,0.94286317,0.9979212,0.8607841,test,Venule wall
63,0.51221883,0.61762655,0.7011832,0.75346917,0.75346917,0.98639494,0.61762655,test,Immune cells
63,0.9868357,0.98907816,0.9903189,0.9961787,0.9961787,0.99951386,0.98907816,test,Nerve trunks
63,0.83672035,0.8586369,0.9105906,0.91455907,0.91455907,0.99771446,0.8586369,test,Mean
63,0.8568469,0.90117764,0.9052702,0.946073,0.946073,0.99975884,0.90117764,train,Arteriole lumen
63,0.9102367,0.94380414,0.95493114,0.9512793,0.9512793,0.9990564,0.94380414,train,Arteriole media
63,0.9007887,0.92104137,0.9207049,0.9733672,0.9733672,0.9985822,0.92104137,train,Arteriole adventitia
63,0.785306,0.83989406,0.924953,0.84387434,0.84387434,0.99988997,0.83989406,train,Capillary lumen
63,0.7376736,0.80178785,0.8756354,0.83329225,0.83329225,0.9995304,0.80178785,train,Capillary wall
63,0.8965378,0.9251418,0.9592451,0.9330379,0.9330379,0.99969524,0.9251418,train,Venule lumen
63,0.8415816,0.88660234,0.91459095,0.9133484,0.9133484,0.9988566,0.88660234,train,Venule wall
63,0.94259536,0.9437754,0.95174474,0.99066323,0.99066323,0.99973077,0.9437754,train,Immune cells
63,0.97726643,0.9844204,0.9873968,0.989547,0.989547,0.9994956,0.9844204,train,Nerve trunks
63,0.87209255,0.9052939,0.9327191,0.930498,0.930498,0.9993996,0.9052939,train,Mean
64,0.8864843,0.9101854,0.9251426,0.95318836,0.95318836,0.99978006,0.9101854,test,Arteriole lumen
64,0.8624029,0.8841063,0.91775143,0.9376681,0.9376681,0.9991152,0.8841063,test,Arteriole media
64,0.8543893,0.85801595,0.91850674,0.926167,0.926167,0.9987651,0.85801595,test,Arteriole adventitia
64,0.8718558,0.8874397,0.90160805,0.95732856,0.95732856,0.99989307,0.8874397,test,Capillary lumen
64,0.8035917,0.8205972,0.83312434,0.9490575,0.9490575,0.999562,0.8205972,test,Capillary wall
64,0.8939203,0.9024111,0.9438498,0.9450963,0.9450963,0.9979425,0.9024111,test,Venule lumen
64,0.8799597,0.89252245,0.9320892,0.93946743,0.93946743,0.9985416,0.89252245,test,Venule wall
64,0.49813923,0.5801725,0.7568175,0.6131675,0.6131675,0.99163043,0.5801725,test,Immune cells
64,0.9965167,0.9979851,0.9981357,0.998229,0.998229,0.9994833,0.9979851,test,Nerve trunks
64,0.8385845,0.85927063,0.90300286,0.9132633,0.9132633,0.9983015,0.85927063,test,Mean
64,0.90711725,0.9369863,0.9625847,0.9410835,0.9410835,0.99985135,0.9369863,train,Arteriole lumen
64,0.8995893,0.9307834,0.9297286,0.96475184,0.96475184,0.9989175,0.9307834,train,Arteriole media
64,0.9444457,0.9573928,0.96772873,0.9715307,0.9715307,0.99954206,0.9573928,train,Arteriole adventitia
64,0.8642087,0.90109813,0.92135024,0.9302685,0.9302685,0.9998693,0.90109813,train,Capillary lumen
64,0.87467575,0.9119468,0.9099971,0.94415426,0.94415426,0.9996078,0.9119468,train,Capillary wall
64,0.88843405,0.92958236,0.94213796,0.93684196,0.93684196,0.9988686,0.92958236,train,Venule lumen
64,0.7663604,0.8126428,0.83426213,0.9200253,0.9200253,0.9986541,0.8126428,train,Venule wall
64,0.9781196,0.9834664,0.9912564,0.98506516,0.98506516,0.99906594,0.9834664,train,Immune cells
64,0.9818669,0.9868177,0.9869513,0.9945519,0.9945519,0.9993956,0.9868177,train,Nerve trunks
64,0.9005353,0.9278574,0.93844414,0.95425254,0.95425254,0.99930793,0.9278574,train,Mean
65,0.85827726,0.87908894,0.93855923,0.91275537,0.91275537,0.9997977,0.87908894,test,Arteriole lumen
65,0.85956836,0.8825978,0.92814064,0.9160856,0.9160856,0.9994116,0.8825978,test,Arteriole media
65,0.85321844,0.85405934,0.91468704,0.92228997,0.92228997,0.9987208,0.85405934,test,Arteriole adventitia
65,0.8865319,0.9026269,0.9316673,0.9483806,0.9483806,0.99994797,0.9026269,test,Capillary lumen
65,0.8829826,0.8993579,0.9212254,0.95055157,0.95055157,0.9996632,0.8993579,test,Capillary wall
65,0.8519244,0.8613929,0.8969067,0.9511985,0.9511985,0.99765265,0.8613929,test,Venule lumen
65,0.83330667,0.84695256,0.8756576,0.9496486,0.9496486,0.99804085,0.84695256,test,Venule wall
65,0.4664188,0.5634234,0.6349765,0.7360122,0.7360122,0.9855084,0.5634234,test,Immune cells
65,0.98856616,0.99012434,0.9898896,0.99851644,0.99851644,0.9992627,0.99012434,test,Nerve trunks
65,0.8311994,0.8532916,0.8924122,0.9206043,0.9206043,0.99755615,0.8532916,test,Mean
65,0.9273819,0.9531098,0.95464617,0.969512,0.969512,0.99977064,0.9531098,train,Arteriole lumen
65,0.8985593,0.9358177,0.9523579,0.9416443,0.9416443,0.99909794,0.9358177,train,Arteriole media
65,0.94316757,0.96366966,0.96117246,0.9780653,0.9780653,0.9984303,0.96366966,train,Arteriole adventitia
65,0.85231453,0.90635926,0.9140936,0.92174256,0.92174256,0.99988234,0.90635926,train,Capillary lumen
65,0.83200264,0.88464236,0.9251049,0.8835699,0.8835699,0.9997376,0.88464236,train,Capillary wall
65,0.7736994,0.81501985,0.86518675,0.9007095,0.9007095,0.99961525,0.81501985,train,Venule lumen
65,0.71557057,0.7700841,0.82489717,0.87009645,0.87009645,0.9985665,0.7700841,train,Venule wall
65,0.979669,0.98852193,0.9884425,0.989426,0.989426,0.9980637,0.98852193,train,Immune cells
65,0.98900485,0.99422705,0.99471194,0.99408066,0.99408066,0.9992281,0.99422705,train,Nerve trunks
65,0.879041,0.9123835,0.9311793,0.93876076,0.93876076,0.99915475,0.9123835,train,Mean
66,0.83966565,0.8557035,0.9454884,0.8902112,0.8902112,0.99978447,0.8557035,test,Arteriole lumen
66,0.84675914,0.86978805,0.9466955,0.89658165,0.89658165,0.99950117,0.86978805,test,Arteriole media
66,0.8399167,0.84388494,0.9007592,0.9268533,0.9268533,0.997784,0.84388494,test,Arteriole adventitia
66,0.8808578,0.8939512,0.93360955,0.9427557,0.9427557,0.99994814,0.8939512,test,Capillary lumen
66,0.8737014,0.8892086,0.9255351,0.93612075,0.93612075,0.99980134,0.8892086,test,Capillary wall
66,0.8649073,0.874622,0.91066563,0.95149994,0.95149994,0.9978851,0.874622,test,Venule lumen
66,0.8503221,0.86400336,0.89596105,0.9463079,0.9463079,0.99801266,0.86400336,test,Venule wall
66,0.4339825,0.5171522,0.7226655,0.57036763,0.57036763,0.9928571,0.5171522,test,Immune cells
66,0.9863346,0.988863,0.9903339,0.9956012,0.9956012,0.99949896,0.988863,test,Nerve trunks
66,0.8240497,0.84413075,0.9079682,0.89514434,0.89514434,0.99834144,0.84413075,test,Mean
66,0.9066285,0.9346388,0.9279072,0.9747101,0.9747101,0.99976015,0.93463886,train,Arteriole lumen
66,0.91814655,0.9543067,0.96211135,0.9499165,0.9499165,0.9991355,0.9543067,train,Arteriole media
66,0.88141716,0.91639644,0.9226278,0.94174576,0.94174576,0.99859494,0.91639644,train,Arteriole adventitia
66,0.9147589,0.9489592,0.95062596,0.95329344,0.95329344,0.9999436,0.9489592,train,Capillary lumen
66,0.9007264,0.940256,0.94628155,0.9402705,0.9402705,0.9998123,0.940256,train,Capillary wall
66,0.9276279,0.95360816,0.9681103,0.95578915,0.95578915,0.99950457,0.95360816,train,Venule lumen
66,0.88656604,0.9273031,0.941854,0.9327519,0.9327519,0.99888265,0.9273031,train,Venule wall
66,0.99644685,0.99717534,0.9973875,0.99893194,0.99893194,0.99995357,0.99717534,train,Immune cells
66,0.9866545,0.9922054,0.99176246,0.9946455,0.9946455,0.9983517,0.9922054,train,Nerve trunks
66,0.9243303,0.9516499,0.9565187,0.96022826,0.96022826,0.9993266,0.9516499,train,Mean
67,0.8794614,0.8985795,0.9748245,0.8952027,0.8952027,0.9999323,0.8985795,test,Arteriole lumen
67,0.85376614,0.87773585,0.94104385,0.9092965,0.9092965,0.9995817,0.87773585,test,Arteriole media
67,0.85695684,0.85961723,0.91782665,0.9248064,0.9248064,0.9988619,0.85961723,test,Arteriole adventitia
67,0.87512964,0.8886351,0.9254204,0.94418824,0.94418824,0.9999349,0.8886351,test,Capillary lumen
67,0.8702085,0.8847978,0.928899,0.9284691,0.9284691,0.9997847,0.8847978,test,Capillary wall
67,0.87311745,0.88189137,0.9157077,0.95497024,0.95497024,0.9982777,0.88189137,test,Venule lumen
67,0.8570887,0.8703947,0.90765786,0.9416673,0.9416673,0.9985564,0.8703947,test,Venule wall
67,0.61169124,0.6939894,0.8956511,0.6642914,0.6642914,0.9952549,0.6939894,test,Immune cells
67,0.9837326,0.986511,0.98765826,0.9954889,0.9954889,0.99925125,0.986511,test,Nerve trunks
67,0.85123914,0.87135017,0.9327433,0.90648675,0.90648675,0.99882627,0.87135017,test,Mean
67,0.9319335,0.96087813,0.9791304,0.9495156,0.9495156,0.99987864,0.96087813,train,Arteriole lumen
67,0.9342468,0.9626546,0.9496538,0.9821275,0.9821275,0.9987464,0.96265453,train,Arteriole media
67,0.9518486,0.97149223,0.9755539,0.97088313,0.97088313,0.9991399,0.97149223,train,Arteriole adventitia
67,0.8889395,0.93366486,0.9478893,0.9285092,0.9285092,0.99993193,0.93366486,train,Capillary lumen
67,0.84151363,0.89965284,0.89145374,0.92998934,0.92998934,0.999672,0.8996529,train,Capillary wall
67,0.90058804,0.9222826,0.9242668,0.9577117,0.9577117,0.99959177,0.9222826,train,Venule lumen
67,0.8620794,0.90154934,0.8843823,0.95785236,0.95785236,0.99869984,0.90154934,train,Venule wall
67,0.9443039,0.9638634,0.95831573,0.983267,0.983267,0.99859107,0.9638634,train,Immune cells
67,0.96474,0.96620697,0.96732724,0.9973299,0.9973299,0.99966085,0.96620697,train,Nerve trunks
67,0.91335475,0.9424716,0.941997,0.96190953,0.96190953,0.99932355,0.9424716,train,Mean
68,0.8729308,0.8928667,0.9308911,0.9347528,0.9347528,0.99982786,0.8928667,test,Arteriole lumen
68,0.8555742,0.87847435,0.9267091,0.92298645,0.92298645,0.9994544,0.87847435,test,Arteriole media
68,0.8570908,0.85932827,0.91411275,0.92412543,0.92412543,0.998894,0.85932827,test,Arteriole adventitia
68,0.87020886,0.8828246,0.92484057,0.93304986,0.93304986,0.9999441,0.8828246,test,Capillary lumen
68,0.86369956,0.8774326,0.9286066,0.9193208,0.9193208,0.9998475,0.8774326,test,Capillary wall
68,0.8748451,0.88462734,0.931587,0.93788886,0.93788886,0.99959594,0.88462734,test,Venule lumen
68,0.85972726,0.8724194,0.91583186,0.9339937,0.9339937,0.9991966,0.8724194,test,Venule wall
68,0.6168568,0.7098942,0.8445027,0.7160961,0.7160961,0.9902476,0.7098942,test,Immune cells
68,0.98712856,0.9891223,0.9895855,0.9972541,0.9972541,0.99936163,0.9891223,test,Nerve trunks
68,0.8508958,0.87188774,0.922963,0.9132742,0.9132742,0.99848557,0.87188774,test,Mean
68,0.94271517,0.9674786,0.9818828,0.9596802,0.9596802,0.99934244,0.9674786,train,Arteriole lumen
68,0.93425715,0.9634266,0.97679734,0.95311886,0.95311886,0.998418,0.9634266,train,Arteriole media
68,0.92555094,0.9487467,0.94437957,0.97362363,0.97362363,0.99815774,0.9487467,train,Arteriole adventitia
68,0.8351946,0.85894287,0.9344701,0.8910407,0.8910407,0.9999467,0.85894287,train,Capillary lumen
68,0.8315387,0.85733354,0.9255929,0.8955977,0.8955977,0.9998119,0.85733354,train,Capillary wall
68,0.90708995,0.9427525,0.9708635,0.9304029,0.9304029,0.99956226,0.9427525,train,Venule lumen
68,0.850052,0.90565515,0.9384252,0.8961878,0.8961878,0.9982936,0.90565515,train,Venule wall
68,0.83447754,0.8435574,0.8471133,0.9840411,0.9840411,0.9987966,0.8435574,train,Immune cells
68,0.9939634,0.99684435,0.997512,0.99628365,0.99628365,0.9996815,0.99684435,train,Nerve trunks
68,0.8949821,0.9205264,0.9463374,0.9422196,0.9422196,0.99911225,0.9205264,train,Mean
69,0.8713921,0.8941742,0.94120455,0.9233676,0.9233676,0.99986684,0.8941742,test,Arteriole lumen
69,0.8701725,0.892228,0.9350475,0.93041706,0.93041706,0.99947417,0.892228,test,Arteriole media
69,0.84771794,0.8483551,0.8940968,0.92218924,0.92218924,0.9994423,0.8483551,test,Arteriole adventitia
69,0.84839463,0.8625585,0.8953535,0.9469921,0.9469921,0.99991786,0.8625585,test,Capillary lumen
69,0.8440839,0.86019444,0.89351064,0.9412641,0.9412641,0.999615,0.86019444,test,Capillary wall
69,0.8708756,0.8794363,0.92041564,0.9466636,0.9466636,0.99873304,0.8794363,test,Venule lumen
69,0.85522586,0.8681797,0.9097371,0.9355916,0.9355916,0.9991955,0.8681797,test,Venule wall
69,0.584789,0.6819192,0.7893574,0.6643131,0.6643131,0.9901469,0.6819192,test,Immune cells
69,0.99231386,0.9955232,0.9976859,0.99394387,0.99394387,0.9994297,0.9955232,test,Nerve trunks
69,0.8427739,0.8647299,0.9084899,0.911638,0.911638,0.99842453,0.8647299,test,Mean
69,0.9425177,0.96516585,0.96460617,0.9702077,0.9702077,0.9996979,0.96516585,train,Arteriole lumen
69,0.91608405,0.94972754,0.93871343,0.97138643,0.97138643,0.99827176,0.9497275,train,Arteriole media
69,0.8509761,0.879681,0.9365134,0.9052368,0.9052368,0.9983287,0.879681,train,Arteriole adventitia
69,0.8719055,0.91286266,0.93099904,0.9286096,0.9286096,0.9998882,0.91286266,train,Capillary lumen
69,0.7871338,0.8323649,0.8488244,0.92193186,0.92193186,0.9995496,0.8323649,train,Capillary wall
69,0.87293816,0.8939538,0.9825017,0.8884132,0.8884132,0.9997425,0.8939538,train,Venule lumen
69,0.684775,0.7131855,0.89437556,0.77976656,0.77976656,0.9992285,0.7131854,train,Venule wall
69,0.8762419,0.8769351,0.8771839,0.99892926,0.99892926,0.9996719,0.8769351,train,Immune cells
69,0.9849525,0.990797,0.99165696,0.9929704,0.9929704,0.9994972,0.990797,train,Nerve trunks
69,0.8652805,0.89051926,0.92948604,0.92860574,0.92860574,0.9993196,0.89051926,train,Mean
70,0.86088145,0.87930954,0.93925303,0.9142184,0.9142184,0.99976265,0.87930954,test,Arteriole lumen
70,0.85341823,0.8766537,0.9342192,0.9135641,0.9135641,0.99947375,0.8766537,test,Arteriole media
70,0.8596992,0.86350936,0.9146946,0.92708457,0.92708457,0.9991945,0.86350936,test,Arteriole adventitia
70,0.88017666,0.8946638,0.92573065,0.94953966,0.94953966,0.9999069,0.8946638,test,Capillary lumen
70,0.8721671,0.88622665,0.9317891,0.93415254,0.93415254,0.999688,0.88622665,test,Capillary wall
70,0.8729017,0.8818333,0.9189469,0.9514408,0.9514408,0.99750215,0.8818333,test,Venule lumen
70,0.85637844,0.87029624,0.90102255,0.947497,0.947497,0.9978307,0.87029624,test,Venule wall
70,0.562256,0.6633569,0.7815732,0.6456777,0.6456777,0.9829295,0.6633569,test,Immune cells
70,0.9913411,0.9941801,0.99619764,0.99468637,0.99468637,0.99957097,0.9941801,test,Nerve trunks
70,0.8454689,0.86778104,0.91593635,0.90865123,0.90865123,0.99731773,0.86778104,test,Mean
70,0.93314123,0.9445305,0.9851044,0.94645476,0.94645476,0.9999046,0.9445305,train,Arteriole lumen
70,0.9415647,0.9605986,0.98054343,0.9584863,0.9584863,0.9996439,0.9605986,train,Arteriole media
70,0.91734326,0.92139024,0.9217038,0.99460006,0.99460006,0.99974227,0.92139024,train,Arteriole adventitia
70,0.88047016,0.92459846,0.96219933,0.9076119,0.9076119,0.99996185,0.92459846,train,Capillary lumen
70,0.83775854,0.8939189,0.88989,0.92712957,0.92712957,0.9996723,0.893919,train,Capillary wall
70,0.96205163,0.97560006,0.9812082,0.97555697,0.97555697,0.9994055,0.9756001,train,Venule lumen
70,0.90872854,0.93848324,0.9622283,0.938417,0.938417,0.9982091,0.93848324,train,Venule wall
70,0.96178263,0.9758618,0.97038007,0.98973036,0.98973036,0.99905205,0.9758618,train,Immune cells
70,0.91910964,0.92581344,0.92882425,0.98983645,0.98983645,0.99853957,0.92581344,train,Nerve trunks
70,0.9179945,0.9400884,0.95356464,0.9586471,0.9586471,0.9993479,0.9400884,train,Mean
71,0.84470206,0.8614946,0.94395065,0.89659363,0.89659363,0.99988806,0.8614946,test,Arteriole lumen
71,0.8168508,0.83630633,0.91048235,0.9019867,0.9019867,0.9995445,0.83630633,test,Arteriole media
71,0.8128288,0.81924164,0.86351246,0.94277686,0.94277686,0.99859864,0.81924164,test,Arteriole adventitia
71,0.8799606,0.8929068,0.9255736,0.9452019,0.9452019,0.99992216,0.8929068,test,Capillary lumen
71,0.8701798,0.8847225,0.92717874,0.93237257,0.93237257,0.9997222,0.8847225,test,Capillary wall
71,0.8650247,0.87411594,0.9097316,0.9532175,0.9532175,0.9973337,0.87411594,test,Venule lumen
71,0.84995365,0.86371493,0.8941863,0.948341,0.948341,0.9977989,0.86371493,test,Venule wall
71,0.5555632,0.65791655,0.7162751,0.73653066,0.73653066,0.98467696,0.65791655,test,Immune cells
71,0.9878603,0.9923728,0.9981736,0.98879755,0.98879755,0.99965596,0.9923728,test,Nerve trunks
71,0.831436,0.8536436,0.89878494,0.916202,0.916202,0.9974601,0.8536436,test,Mean
71,0.9328319,0.9631773,0.9526044,0.97705024,0.97705024,0.9995545,0.9631773,train,Arteriole lumen
71,0.916469,0.9474325,0.94724363,0.9660435,0.9660435,0.99889684,0.9474325,train,Arteriole media
71,0.8083444,0.8230279,0.8379599,0.96808827,0.96808827,0.9988636,0.8230279,train,Arteriole adventitia
71,0.8329917,0.8851534,0.9290721,0.88757575,0.88757575,0.9998896,0.8851534,train,Capillary lumen
71,0.7503216,0.80536485,0.8262649,0.90759325,0.90759325,0.9994594,0.80536485,train,Capillary wall
71,0.95151955,0.9731044,0.96373063,0.98673224,0.98673224,0.9993814,0.9731044,train,Venule lumen
71,0.89638996,0.93464315,0.92145383,0.9648386,0.9648386,0.9987292,0.93464315,train,Venule wall
71,0.9675678,0.98074555,0.98951507,0.97377735,0.97377735,0.9993769,0.98074555,train,Immune cells
71,0.9774535,0.9807478,0.9824995,0.9948087,0.9948087,0.99909264,0.9807478,train,Nerve trunks
71,0.8926543,0.9214885,0.927816,0.958501,0.958501,0.99924934,0.9214885,train,Mean
72,0.8782129,0.8957735,0.9651959,0.90590644,0.90590644,0.9998901,0.8957735,test,Arteriole lumen
72,0.84663624,0.8665607,0.9313456,0.91086304,0.91086304,0.9995401,0.8665607,test,Arteriole media
72,0.85560644,0.8559847,0.9045342,0.921701,0.921701,0.99890256,0.8559847,test,Arteriole adventitia
72,0.88877195,0.89917266,0.9541627,0.9313317,0.9313317,0.99995804,0.89917266,test,Capillary lumen
72,0.8830164,0.89601815,0.9495208,0.92719334,0.92719334,0.999779,0.89601815,test,Capillary wall
72,0.8228482,0.8324333,0.8685656,0.9502316,0.9502316,0.99723184,0.8324333,test,Venule lumen
72,0.8228889,0.83685476,0.86706454,0.9484221,0.9484221,0.99723816,0.83685476,test,Venule wall
72,0.4275607,0.52127516,0.5437315,0.7196,0.7196,0.96738887,0.52127516,test,Immune cells
72,0.9860137,0.98781544,0.9883203,0.9974682,0.9974682,0.9994511,0.98781544,test,Nerve trunks
72,0.8235062,0.8435431,0.8858268,0.9125241,0.9125241,0.99548656,0.8435431,test,Mean
72,0.88489103,0.93162465,0.9396931,0.9284879,0.9284879,0.99975514,0.93162465,train,Arteriole lumen
72,0.88359815,0.92242324,0.9232372,0.95436037,0.95436037,0.99866176,0.92242324,train,Arteriole media
72,0.88900363,0.9203491,0.92472243,0.9533844,0.9533844,0.99881196,0.9203491,train,Arteriole adventitia
72,0.92200184,0.9457036,0.96324044,0.9451737,0.9451737,0.9999689,0.9457036,train,Capillary lumen
72,0.9296243,0.95602417,0.95999515,0.96137965,0.96137965,0.99985164,0.95602417,train,Capillary wall
72,0.8973469,0.93488026,0.93381786,0.95390856,0.95390856,0.9997101,0.93488026,train,Venule lumen
72,0.857478,0.91157126,0.9236908,0.9192109,0.9192109,0.9988538,0.91157126,train,Venule wall
72,0.89789665,0.9096547,0.9204111,0.97300273,0.97300273,0.9993913,0.9096547,train,Immune cells
72,0.94923294,0.9529753,0.9513165,0.99773204,0.99773204,0.9994854,0.9529753,train,Nerve trunks
72,0.9012304,0.93168956,0.9377916,0.95407116,0.95407116,0.99938774,0.93168956,train,Mean
73,0.85716164,0.87553334,0.9488671,0.9051854,0.9051854,0.9997941,0.87553334,test,Arteriole lumen
73,0.85082525,0.8698636,0.96707493,0.877823,0.877823,0.9998009,0.8698636,test,Arteriole media
73,0.8514344,0.8521439,0.9023243,0.9222919,0.9222919,0.9984323,0.8521439,test,Arteriole adventitia
73,0.85645056,0.8723905,0.89629877,0.9559662,0.9559662,0.99991786,0.8723905,test,Capillary lumen
73,0.81934226,0.8367785,0.86307096,0.9471748,0.9471748,0.99964935,0.8367785,test,Capillary wall
73,0.8627241,0.8718799,0.91035765,0.94757414,0.94757414,0.99772865,0.8718799,test,Venule lumen
73,0.8806793,0.89406043,0.9301967,0.94370925,0.94370925,0.9982209,0.89406043,test,Venule wall
73,0.5611376,0.6518671,0.7690289,0.7154525,0.7154525,0.9913765,0.6518671,test,Immune cells
73,0.99251056,0.994862,0.99535006,0.9967309,0.9967309,0.9992634,0.994862,test,Nerve trunks
73,0.8369184,0.8577088,0.9091744,0.9124343,0.9124343,0.9982427,0.8577088,test,Mean
73,0.9349263,0.9581778,0.95557076,0.97517115,0.97517115,0.999926,0.9581778,train,Arteriole lumen
73,0.9417045,0.96642685,0.97720313,0.96236634,0.96236634,0.99980664,0.96642685,train,Arteriole media
73,0.91492665,0.91735494,0.91790825,0.9964775,0.9964775,0.99947894,0.91735494,train,Arteriole adventitia
73,0.8662367,0.92004347,0.92499137,0.92644477,0.92644477,0.99982727,0.92004347,train,Capillary lumen
73,0.8221617,0.88784575,0.898767,0.89790684,0.89790684,0.9994887,0.8878458,train,Capillary wall
73,0.9551343,0.97395575,0.9807563,0.97156143,0.97156143,0.9997414,0.97395575,train,Venule lumen
73,0.91876405,0.95149374,0.9511334,0.95772135,0.95772135,0.99904305,0.95149374,train,Venule wall
73,0.9479195,0.9531917,0.9533952,0.9933757,0.9933757,0.999771,0.9531917,train,Immune cells
73,0.96177006,0.9674138,0.96641785,0.9950515,0.9950515,0.99862087,0.9674137,train,Nerve trunks
73,0.9181716,0.94398934,0.94734925,0.96400857,0.96400857,0.9995226,0.94398934,train,Mean
74,0.88239217,0.8990961,0.97120786,0.9072067,0.9072067,0.9998608,0.8990961,test,Arteriole lumen
74,0.86863303,0.88969034,0.956422,0.9080851,0.9080851,0.99943334,0.88969034,test,Arteriole media
74,0.84883654,0.8496459,0.92626446,0.9223802,0.9223802,0.9998113,0.8496459,test,Arteriole adventitia
74,0.8531143,0.866794,0.89600587,0.9526032,0.9526032,0.9999381,0.866794,test,Capillary lumen
74,0.8158787,0.8312212,0.8634646,0.9415778,0.9415778,0.9997997,0.8312212,test,Capillary wall
74,0.87319547,0.8816787,0.920166,0.9501128,0.9501128,0.9977783,0.8816787,test,Venule lumen
74,0.85322344,0.8662501,0.90521896,0.9413549,0.9413549,0.9981083,0.8662501,test,Venule wall
74,0.6290715,0.68775326,0.90382755,0.6590621,0.6590621,0.9960267,0.6877532,test,Immune cells
74,0.98816997,0.98987454,0.9894385,0.99854636,0.99854636,0.99911004,0.98987454,test,Nerve trunks
74,0.845835,0.86244494,0.9257796,0.9089921,0.9089921,0.998874,0.8624449,test,Mean
74,0.9327861,0.9559386,0.9501568,0.97926176,0.97926176,0.99977916,0.9559386,train,Arteriole lumen
74,0.9283259,0.94693494,0.96963245,0.956729,0.956729,0.9990784,0.94693494,train,Arteriole media
74,0.91471106,0.92950165,0.9269142,0.98434496,0.98434496,0.9984611,0.92950165,train,Arteriole adventitia
74,0.9405291,0.9657681,0.970642,0.9638381,0.9638381,0.9999759,0.9657681,train,Capillary lumen
74,0.9131431,0.9468443,0.93315256,0.96832144,0.96832144,0.9998302,0.9468442,train,Capillary wall
74,0.88551235,0.90491384,0.97332215,0.9089044,0.9089044,0.9998292,0.90491384,train,Venule lumen
74,0.85110605,0.87824833,0.9546956,0.8900069,0.8900069,0.9992236,0.87824833,train,Venule wall
74,0.9161979,0.92358816,0.99237776,0.92349195,0.92349195,0.99980915,0.92358816,train,Immune cells
74,0.9870248,0.99316156,0.99375343,0.9929778,0.9929778,0.9987793,0.99316156,train,Nerve trunks
74,0.9188152,0.9383222,0.9627386,0.9519863,0.9519863,0.9994185,0.9383222,train,Mean
75,0.8587558,0.8805975,0.9479734,0.9063996,0.9063996,0.9999131,0.8805975,test,Arteriole lumen
75,0.84559304,0.86913806,0.9333955,0.90853405,0.90853405,0.9997066,0.86913806,test,Arteriole media
75,0.80782187,0.810534,0.8661454,0.9247551,0.9247551,0.99863476,0.810534,test,Arteriole adventitia
75,0.8814595,0.89508796,0.934011,0.941657,0.941657,0.99994355,0.89508796,test,Capillary lumen
75,0.8771717,0.8918942,0.92733973,0.94153297,0.94153297,0.99969935,0.8918942,test,Capillary wall
75,0.8492523,0.8582809,0.8947261,0.9500742,0.9500742,0.9985838,0.8582809,test,Venule lumen
75,0.8334543,0.8473367,0.87720746,0.9498479,0.9498479,0.9977739,0.8473367,test,Venule wall
75,0.5583982,0.6415568,0.7959104,0.6928966,0.6928966,0.99285936,0.6415568,test,Immune cells
75,0.9840151,0.9865827,0.9885985,0.9950623,0.9950623,0.99952996,0.9865827,test,Nerve trunks
75,0.8328802,0.8534454,0.9072564,0.91230667,0.91230667,0.9985161,0.8534454,test,Mean
75,0.9297617,0.9612105,0.9551836,0.97073233,0.97073233,0.99982,0.9612105,train,Arteriole lumen
75,0.90260947,0.93751025,0.94197005,0.954669,0.954669,0.9985157,0.93751025,train,Arteriole media
75,0.90367675,0.9365945,0.9632817,0.9304205,0.9304205,0.997041,0.9365945,train,Arteriole adventitia
75,0.81262517,0.85910904,0.8469385,0.95512235,0.95512235,0.99984473,0.85910904,train,Capillary lumen
