Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
63,0.8695438,0.8850973,0.96971875,0.8843801,0.8843801,0.9999712,0.8850973,test,Capillary lumen
63,0.8639375,0.8816134,0.968603,0.88035595,0.88035595,0.9998783,0.8816134,test,Capillary wall
63,0.9490092,0.9618716,0.97006226,0.9753222,0.9753222,0.99933434,0.9618716,test,Venule lumen
63,0.9015179,0.91711354,0.9252996,0.96913147,0.96913147,0.99842167,0.91711354,test,Venule wall
63,0.96367997,0.9741619,0.9715202,0.9885966,0.9885966,0.9962491,0.9741619,test,Immune cells
63,0.98784626,0.9937041,0.991171,0.99655485,0.99655485,0.9986157,0.9937041,test,Nerve trunks
63,0.9168625,0.93054307,0.95980877,0.95052636,0.95052636,0.99905545,0.93054307,test,Mean
63,0.9352769,0.94774014,0.9787818,0.95346224,0.95346224,0.9998695,0.94774014,train,Arteriole lumen
63,0.92719704,0.94549,0.9754232,0.94857335,0.94857335,0.99886405,0.94549,train,Arteriole media
63,0.93986344,0.9634104,0.969258,0.96415484,0.96415484,0.9982807,0.9634104,train,Arteriole adventitia
63,0.81611043,0.88788307,0.8784025,0.911141,0.911141,0.9998555,0.88788307,train,Capillary lumen
63,0.7403369,0.81568706,0.8789961,0.8324391,0.8324391,0.9995093,0.81568706,train,Capillary wall
63,0.9385086,0.96624905,0.98086685,0.95451665,0.95451665,0.9994594,0.96624905,train,Venule lumen
63,0.8333178,0.8936545,0.8895174,0.92538726,0.92538726,0.9964108,0.8936545,train,Venule wall
63,0.94207776,0.9467354,0.948505,0.99290514,0.99290514,0.9994869,0.9467354,train,Immune cells
63,0.9836234,0.99107754,0.9925095,0.9906101,0.9906101,0.9989302,0.99107754,train,Nerve trunks
63,0.89514583,0.9286586,0.94358456,0.9414656,0.9414656,0.99896294,0.9286586,train,Mean
64,0.9467,0.9628829,0.97873414,0.96481854,0.96481854,0.99992776,0.9628829,test,Arteriole lumen
64,0.91584253,0.9375384,0.9546404,0.9569512,0.9569512,0.99946094,0.9375384,test,Arteriole media
64,0.9400735,0.94539285,0.99568075,0.94186413,0.94186413,0.9999094,0.94539285,test,Arteriole adventitia
64,0.8644268,0.88000697,0.9716226,0.8764595,0.8764595,0.99997306,0.88000697,test,Capillary lumen
64,0.8567488,0.87389064,0.96801656,0.87329304,0.87329304,0.9998741,0.87389064,test,Capillary wall
64,0.9169787,0.93042743,0.9422765,0.9703675,0.9703675,0.99951005,0.93042743,test,Venule lumen
64,0.87518495,0.8902483,0.89837265,0.9708248,0.9708248,0.9985771,0.8902483,test,Venule wall
64,0.97056735,0.9804274,0.9833158,0.982928,0.982928,0.9966931,0.9804274,test,Immune cells
64,0.98420966,0.99184513,0.9861002,0.99799883,0.99799883,0.997805,0.9918451,test,Nerve trunks
64,0.9189702,0.93251777,0.9643066,0.9483895,0.9483895,0.9990812,0.93251777,test,Mean
64,0.95019144,0.9710065,0.9766263,0.97118235,0.97118235,0.9997665,0.9710065,train,Arteriole lumen
64,0.9364848,0.96438634,0.97730154,0.95578563,0.95578563,0.9989463,0.96438634,train,Arteriole media
64,0.9358996,0.957566,0.9629917,0.9675406,0.9675406,0.9979839,0.957566,train,Arteriole adventitia
64,0.8852027,0.9247283,0.9242767,0.94832516,0.94832516,0.999938,0.9247283,train,Capillary lumen
64,0.88394344,0.9236294,0.9169869,0.9526682,0.9526682,0.99970114,0.9236294,train,Capillary wall
64,0.9112178,0.94725394,0.9721576,0.93434906,0.93434906,0.99944645,0.94725394,train,Venule lumen
64,0.831221,0.8982146,0.9029574,0.90895784,0.90895784,0.9977836,0.8982145,train,Venule wall
64,0.9536194,0.95926034,0.9625511,0.9894613,0.9894613,0.99875176,0.95926034,train,Immune cells
64,0.97929,0.9889042,0.99450976,0.98415136,0.98415136,0.99856657,0.9889042,train,Nerve trunks
64,0.9185634,0.9483277,0.9544843,0.95693564,0.95693564,0.9989871,0.9483277,train,Mean
65,0.9435025,0.959647,0.9796985,0.96031696,0.96031696,0.99992156,0.959647,test,Arteriole lumen
65,0.91617,0.9369244,0.9540323,0.95838475,0.95838475,0.99951,0.9369244,test,Arteriole media
65,0.94014025,0.94560194,0.9922968,0.94297147,0.94297147,0.99985856,0.94560194,test,Arteriole adventitia
65,0.88517755,0.9032515,0.9628992,0.9022598,0.9022598,0.9999581,0.9032515,test,Capillary lumen
65,0.87023234,0.89084816,0.9629908,0.88548005,0.88548005,0.99987143,0.89084816,test,Capillary wall
65,0.9284778,0.94104254,0.9551705,0.96903425,0.96903425,0.99944013,0.94104254,test,Venule lumen
65,0.8685795,0.88326573,0.89884067,0.9625424,0.9625424,0.9983992,0.88326573,test,Venule wall
65,0.9624981,0.9732519,0.9914534,0.96562797,0.96562797,0.99855983,0.9732519,test,Immune cells
65,0.98875934,0.99417156,0.99385023,0.99477184,0.99477184,0.99904585,0.9941715,test,Nerve trunks
65,0.9226153,0.93644494,0.9656925,0.9490433,0.9490433,0.999396,0.93644494,test,Mean
65,0.90285516,0.94281524,0.92910177,0.9632616,0.9632616,0.9996748,0.94281524,train,Arteriole lumen
65,0.94492126,0.96972835,0.96821475,0.97298646,0.97298646,0.9993217,0.96972835,train,Arteriole media
65,0.9638719,0.9788742,0.9777349,0.98179567,0.98179567,0.998781,0.9788742,train,Arteriole adventitia
65,0.8532237,0.909564,0.91640365,0.9235563,0.9235563,0.9999095,0.909564,train,Capillary lumen
65,0.82609856,0.8915657,0.8705775,0.9335635,0.9335635,0.99932754,0.8915657,train,Capillary wall
65,0.91698164,0.95381194,0.94957286,0.9620837,0.9620837,0.9995329,0.9538119,train,Venule lumen
65,0.87065303,0.9239752,0.92981815,0.9245062,0.9245062,0.99853885,0.92397535,train,Venule wall
65,0.9827327,0.9901062,0.98830825,0.99317396,0.99317396,0.9993986,0.9901062,train,Immune cells
65,0.96316755,0.9646977,0.96477246,0.9983379,0.9983379,0.99952364,0.9646977,train,Nerve trunks
65,0.9138339,0.9472377,0.94383377,0.9614739,0.9614739,0.99933434,0.9472377,train,Mean
66,0.9306513,0.94709384,0.96085733,0.96662146,0.96662146,0.9998692,0.94709384,test,Arteriole lumen
66,0.91649467,0.93723536,0.9451986,0.9679435,0.9679435,0.99891186,0.93723536,test,Arteriole media
66,0.92683834,0.9324697,0.97448295,0.9471884,0.9471884,0.9994334,0.9324697,test,Arteriole adventitia
66,0.867479,0.8862153,0.9674473,0.87934464,0.87934464,0.9999733,0.8862153,test,Capillary lumen
66,0.85925967,0.8781949,0.9560809,0.87579584,0.87579584,0.9998596,0.8781949,test,Capillary wall
66,0.9380009,0.9448328,0.97094524,0.95040965,0.95040965,0.9995083,0.9448328,test,Venule lumen
66,0.87785053,0.8887911,0.9140513,0.9448414,0.9448414,0.9986658,0.8887911,test,Venule wall
66,0.9715515,0.98126423,0.98557925,0.98225427,0.98225427,0.9976494,0.98126423,test,Immune cells
66,0.97180355,0.9779295,0.975458,0.9962039,0.9962039,0.99857974,0.9779295,test,Nerve trunks
66,0.91776997,0.93044734,0.9611223,0.94562256,0.94562256,0.9991612,0.93044734,test,Mean
66,0.96669114,0.97467506,0.9742392,0.9754666,0.9754666,0.9999497,0.97467506,train,Arteriole lumen
66,0.8751291,0.8936975,0.9248186,0.9438404,0.9438404,0.9998225,0.8936975,train,Arteriole media
66,0.9547371,0.95992404,0.96126574,0.99005854,0.99005854,0.99972427,0.95992404,train,Arteriole adventitia
66,0.9010656,0.9167349,0.9804296,0.9169552,0.9169552,0.9999685,0.9167349,train,Capillary lumen
66,0.89215845,0.910733,0.9732128,0.9122135,0.9122135,0.9998864,0.910733,train,Capillary wall
66,0.9557562,0.9685811,0.9842701,0.96956944,0.96956944,0.9996557,0.96858114,train,Venule lumen
66,0.93532145,0.96146834,0.9563218,0.96918863,0.96918863,0.9990256,0.96146834,train,Venule wall
66,0.91643703,0.95160526,0.96768486,0.9413177,0.9413177,0.9961244,0.95160526,train,Immune cells
66,0.98007286,0.9894095,0.9927817,0.9865918,0.9865918,0.9991231,0.9894095,train,Nerve trunks
66,0.9308188,0.9474254,0.968336,0.95613354,0.95613354,0.9992534,0.9474254,train,Mean
67,0.9270384,0.9435782,0.95891416,0.96475804,0.96475804,0.9998502,0.9435782,test,Arteriole lumen
67,0.91338265,0.9345311,0.95098513,0.95881736,0.95881736,0.999231,0.9345311,test,Arteriole media
67,0.92695343,0.9325602,0.97876173,0.94467413,0.94467413,0.99938846,0.9325602,test,Arteriole adventitia
67,0.83175504,0.8457327,0.97489387,0.839862,0.839862,0.99997634,0.8457327,test,Capillary lumen
67,0.83064383,0.8483599,0.9710886,0.8395366,0.8395366,0.9999088,0.8483599,test,Capillary wall
67,0.9455912,0.95612764,0.96679807,0.96121114,0.96121114,0.9994726,0.95612764,test,Venule lumen
67,0.8855201,0.89960945,0.90657055,0.9592406,0.9592406,0.9983377,0.89960945,test,Venule wall
67,0.97078294,0.9807911,0.9860299,0.98005766,0.98005766,0.9968627,0.9807911,test,Immune cells
67,0.9872948,0.99355185,0.9912067,0.9959401,0.9959401,0.9985875,0.99355185,test,Nerve trunks
67,0.9132181,0.9260935,0.9650277,0.9382331,0.9382331,0.9990684,0.9260935,test,Mean
67,0.93892,0.95948035,0.9707457,0.9651512,0.9651512,0.99973834,0.95948035,train,Arteriole lumen
67,0.9115939,0.9354671,0.94192725,0.96661747,0.96661747,0.99909484,0.9354671,train,Arteriole media
67,0.9423287,0.9584888,0.94701767,0.9930681,0.9930681,0.99576676,0.9584888,train,Arteriole adventitia
67,0.79784065,0.836797,0.94831264,0.83757323,0.83757323,0.99992275,0.836797,train,Capillary lumen
67,0.7854163,0.8406507,0.91023064,0.8544512,0.8544512,0.99961174,0.8406507,train,Capillary wall
67,0.84344107,0.8589577,0.88995326,0.9507775,0.9507775,0.9994973,0.8589577,train,Venule lumen
67,0.8127855,0.843529,0.87415177,0.93009114,0.93009114,0.99887776,0.843529,train,Venule wall
67,0.97009027,0.98315847,0.99702895,0.97251016,0.97251016,0.9989257,0.98315847,train,Immune cells
67,0.97950304,0.98543036,0.9854672,0.9936604,0.9936604,0.9987376,0.98543036,train,Nerve trunks
67,0.88688,0.91132885,0.9405372,0.94043326,0.94043326,0.99890804,0.91132885,train,Mean
68,0.9255992,0.9427594,0.95745623,0.9647099,0.9647099,0.9998777,0.94275934,test,Arteriole lumen
68,0.91350716,0.93470407,0.9517561,0.9571579,0.9571579,0.9993532,0.93470407,test,Arteriole media
68,0.9109185,0.91617537,0.9619377,0.9451993,0.9451993,0.9998604,0.91617537,test,Arteriole adventitia
68,0.8569029,0.8763218,0.9447665,0.89352393,0.89352393,0.9999573,0.8763218,test,Capillary lumen
68,0.84482795,0.8653764,0.9445709,0.8793541,0.8793541,0.9998532,0.8653764,test,Capillary wall
68,0.9131055,0.92598814,0.9360087,0.9719959,0.9719959,0.99911976,0.92598814,test,Venule lumen
68,0.8367605,0.85185623,0.86141115,0.9686675,0.9686675,0.99819714,0.85185623,test,Venule wall
68,0.97190017,0.9816306,0.98735446,0.980385,0.980385,0.9975879,0.9816306,test,Immune cells
68,0.9880118,0.99374735,0.9928466,0.9950194,0.9950194,0.9989007,0.99374735,test,Nerve trunks
68,0.90683705,0.920951,0.94867873,0.9506681,0.9506681,0.9991897,0.920951,test,Mean
68,0.93791544,0.95889354,0.9707055,0.9649558,0.9649558,0.99976677,0.9588936,train,Arteriole lumen
68,0.90863633,0.9353891,0.9396809,0.9327673,0.9327673,0.9980439,0.9353891,train,Arteriole media
68,0.8986702,0.91342425,0.92665,0.96923095,0.96923095,0.99911577,0.91342425,train,Arteriole adventitia
68,0.83273566,0.8731071,0.89375144,0.9303616,0.9303616,0.99992085,0.8731071,train,Capillary lumen
68,0.730389,0.7841896,0.8524016,0.8566723,0.8566723,0.9996044,0.7841896,train,Capillary wall
68,0.958245,0.9765747,0.9851202,0.97076786,0.97076786,0.99976015,0.9765748,train,Venule lumen
68,0.929772,0.957291,0.9710509,0.949236,0.949236,0.9991633,0.957291,train,Venule wall
68,0.9850631,0.991723,0.9887296,0.99503994,0.99503994,0.997338,0.991723,train,Immune cells
68,0.9816117,0.98994696,0.9899601,0.9911326,0.9911326,0.9987364,0.98994696,train,Nerve trunks
68,0.90700424,0.931171,0.94645,0.9511294,0.9511294,0.9990499,0.9311711,train,Mean
69,0.9404746,0.9577216,0.97680116,0.9602231,0.9602231,0.99990845,0.9577216,test,Arteriole lumen
69,0.9119333,0.93341875,0.95234084,0.9559839,0.9559839,0.9995001,0.93341875,test,Arteriole media
69,0.9189704,0.9255254,0.96695113,0.947908,0.947908,0.99977857,0.9255254,test,Arteriole adventitia
69,0.8520392,0.867006,0.9766154,0.86060274,0.86060274,0.99997306,0.867006,test,Capillary lumen
69,0.84450173,0.8605466,0.96257854,0.85891646,0.85891646,0.99989575,0.8605466,test,Capillary wall
69,0.9126607,0.9253142,0.94048595,0.9673336,0.9673336,0.9991671,0.9253142,test,Venule lumen
69,0.8296195,0.8443093,0.8557873,0.9673214,0.9673214,0.99805224,0.8443093,test,Venule wall
69,0.9741804,0.9832357,0.98780316,0.98292524,0.98292524,0.9970687,0.9832357,test,Immune cells
69,0.98361814,0.99145156,0.98599184,0.99749017,0.99749017,0.9978212,0.99145156,test,Nerve trunks
69,0.9075553,0.92094773,0.9561506,0.9443004,0.9443004,0.9990184,0.92094773,test,Mean
69,0.9400945,0.96571004,0.9575733,0.97764206,0.97764206,0.99986297,0.96571004,train,Arteriole lumen
69,0.8921195,0.9208966,0.93606246,0.95317394,0.95317394,0.9990593,0.9208966,train,Arteriole media
69,0.91562724,0.9311222,0.97074103,0.9426303,0.9426303,0.99954355,0.9311222,train,Arteriole adventitia
69,0.8763082,0.9023458,0.9730059,0.8991885,0.8991885,0.99996865,0.9023458,train,Capillary lumen
69,0.86421734,0.894359,0.95791864,0.8956008,0.8956008,0.9998622,0.894359,train,Capillary wall
69,0.89079577,0.9099735,0.9752413,0.91311884,0.91311884,0.9994861,0.9099735,train,Venule lumen
69,0.80790615,0.84920883,0.9223302,0.8746057,0.8746057,0.99652666,0.84920883,train,Venule wall
69,0.97174937,0.9791062,0.99008214,0.9800663,0.9800663,0.9980734,0.9791061,train,Immune cells
69,0.97885627,0.9878663,0.99278724,0.98545593,0.98545593,0.9988861,0.9878663,train,Nerve trunks
69,0.904186,0.92673206,0.9639714,0.9357202,0.9357202,0.9990299,0.92673206,train,Mean
70,0.91737056,0.9341004,0.9643262,0.9499825,0.9499825,0.9999406,0.9341004,test,Arteriole lumen
70,0.9114656,0.9325771,0.95434546,0.9524306,0.9524306,0.99948883,0.9325771,test,Arteriole media
70,0.9436446,0.9498362,0.99535555,0.9456457,0.9456457,0.9999206,0.9498362,test,Arteriole adventitia
70,0.35047033,0.36549735,0.4494264,0.88131285,0.88131285,0.9999089,0.36549735,test,Capillary lumen
70,0.34615785,0.36316246,0.4476991,0.876765,0.876765,0.99907875,0.36316246,test,Capillary wall
70,0.938487,0.948847,0.9559998,0.9586045,0.9586045,0.99932766,0.948847,test,Venule lumen
70,0.8778082,0.89181733,0.8950588,0.959873,0.959873,0.9978283,0.89181733,test,Venule wall
70,0.9663143,0.9762056,0.98433214,0.97379637,0.97379637,0.9966078,0.9762056,test,Immune cells
70,0.9844848,0.99192494,0.98698694,0.9973637,0.9973637,0.997977,0.99192494,test,Nerve trunks
70,0.80402255,0.81710756,0.84817004,0.9439749,0.9439749,0.9988977,0.81710756,test,Mean
70,0.94166696,0.9585309,0.9615326,0.97621715,0.97621715,0.9996291,0.9585309,train,Arteriole lumen
70,0.9476639,0.96857727,0.96428037,0.9784157,0.9784157,0.99936986,0.96857727,train,Arteriole media
70,0.91497517,0.9203333,0.92156255,0.99203753,0.99203753,0.99977314,0.9203333,train,Arteriole adventitia
70,0.8949763,0.9356314,0.94801867,0.93659043,0.93659043,0.9999223,0.9356314,train,Capillary lumen
70,0.8808844,0.9250008,0.94134307,0.9206642,0.9206642,0.99970484,0.9250008,train,Capillary wall
70,0.92179906,0.9572904,0.96421397,0.95218575,0.95218575,0.9995066,0.9572904,train,Venule lumen
70,0.8396597,0.9052049,0.9053048,0.9093395,0.9093395,0.9979087,0.9052049,train,Venule wall
70,0.9604986,0.9710871,0.97240436,0.98559386,0.98559386,0.9994605,0.9710871,train,Immune cells
70,0.95121455,0.9679543,0.9909588,0.95965666,0.95965666,0.9990089,0.9679543,train,Nerve trunks
70,0.91703767,0.94551224,0.9521799,0.9567445,0.9567445,0.99936485,0.94551224,train,Mean
71,0.92923003,0.9448893,0.95956004,0.9659465,0.9659465,0.9999108,0.9448893,test,Arteriole lumen
71,0.91286224,0.933113,0.9517666,0.95768785,0.95768785,0.9994425,0.933113,test,Arteriole media
71,0.9422376,0.9476005,0.9958479,0.94453263,0.94453263,0.99991226,0.9476005,test,Arteriole adventitia
71,0.84398943,0.8610023,0.9577372,0.871996,0.871996,0.99995375,0.8610023,test,Capillary lumen
71,0.8392204,0.8567051,0.95321417,0.87166774,0.87166774,0.99979585,0.8567051,test,Capillary wall
71,0.9186277,0.93019056,0.9547307,0.9465779,0.9465779,0.9995937,0.9301906,test,Venule lumen
71,0.8947338,0.90846825,0.92354465,0.95113164,0.95113164,0.9984473,0.90846825,test,Venule wall
71,0.9729078,0.9820226,0.9859282,0.9826835,0.9826835,0.99644935,0.9820226,test,Immune cells
71,0.984277,0.9919967,0.98674625,0.9973956,0.9973956,0.9978851,0.9919967,test,Nerve trunks
71,0.91534287,0.9284432,0.96323055,0.943291,0.943291,0.99904335,0.9284432,test,Mean
71,0.9502677,0.9718392,0.9733145,0.97187316,0.97187316,0.99966013,0.9718392,train,Arteriole lumen
71,0.9408455,0.9677855,0.9713302,0.96632016,0.96632016,0.99835724,0.96778554,train,Arteriole media
71,0.88952214,0.90158767,0.9026892,0.98298514,0.98298514,0.98626184,0.90158767,train,Arteriole adventitia
71,0.77011764,0.80989116,0.87956834,0.87727576,0.87727576,0.9998819,0.8098912,train,Capillary lumen
71,0.8168626,0.86450464,0.92322505,0.8822756,0.8822756,0.99963605,0.86450464,train,Capillary wall
71,0.96679556,0.9821441,0.98539376,0.9796433,0.9796433,0.99955636,0.9821441,train,Venule lumen
71,0.90625906,0.94347876,0.94132185,0.9497982,0.9497982,0.999087,0.94347876,train,Venule wall
71,0.9777689,0.9876554,0.98456776,0.9923184,0.9923184,0.9992892,0.9876554,train,Immune cells
71,0.98595554,0.9886946,0.9880333,0.9977687,0.9977687,0.9993455,0.9886946,train,Nerve trunks
71,0.9115994,0.93528676,0.94993824,0.9555843,0.9555843,0.99789727,0.93528676,train,Mean
72,0.9268769,0.9430601,0.9630754,0.9599724,0.9599724,0.9999286,0.9430601,test,Arteriole lumen
72,0.9173253,0.93772566,0.9542107,0.95938724,0.95938724,0.99933124,0.93772566,test,Arteriole media
72,0.9442967,0.9500743,0.993697,0.94633734,0.94633734,0.99986637,0.9500743,test,Arteriole adventitia
72,0.3408271,0.35571486,0.4548115,0.8669223,0.8669223,0.9999522,0.35571486,test,Capillary lumen
72,0.33467734,0.35055798,0.44986454,0.8669605,0.8669605,0.9995617,0.35055798,test,Capillary wall
72,0.92322814,0.9337355,0.9532922,0.9530611,0.9530611,0.9994474,0.9337355,test,Venule lumen
72,0.89799917,0.91115904,0.92654,0.9507786,0.9507786,0.99842465,0.91115904,test,Venule wall
72,0.9723496,0.9817239,0.9833376,0.984862,0.984862,0.9961399,0.9817239,test,Immune cells
72,0.9816629,0.9905685,0.98409057,0.9974432,0.9974432,0.99745417,0.9905685,test,Nerve trunks
72,0.80436033,0.81714666,0.85143554,0.9428583,0.9428583,0.9989007,0.81714666,test,Mean
72,0.9638722,0.9798303,0.9810513,0.98124504,0.98124504,0.9999044,0.9798303,train,Arteriole lumen
72,0.94200987,0.9660359,0.970067,0.965973,0.965973,0.99946904,0.9660359,train,Arteriole media
72,0.94147605,0.9594492,0.9517123,0.9853291,0.9853291,0.9991721,0.9594492,train,Arteriole adventitia
72,0.9232341,0.9545297,0.9459498,0.96882176,0.96882176,0.9999144,0.95452964,train,Capillary lumen
72,0.9188969,0.95228934,0.9416537,0.9671588,0.9671588,0.9996704,0.95228934,train,Capillary wall
72,0.9232397,0.943723,0.9478624,0.9728391,0.9728391,0.9996367,0.943723,train,Venule lumen
72,0.8483675,0.887888,0.9098256,0.9210001,0.9210001,0.9988561,0.887888,train,Venule wall
72,0.9596856,0.97740006,0.9858581,0.9709319,0.9709319,0.9972917,0.9774,train,Immune cells
72,0.98390603,0.9911669,0.9913814,0.9911446,0.9911446,0.9991107,0.9911669,train,Nerve trunks
72,0.9338542,0.9569236,0.9583736,0.9693826,0.9693826,0.99922496,0.9569236,train,Mean
73,0.91834927,0.9357684,0.93472993,0.9815295,0.9815295,0.9996803,0.9357684,test,Arteriole lumen
73,0.91267604,0.93263936,0.94880694,0.96009475,0.96009475,0.9991325,0.93263936,test,Arteriole media
73,0.87243605,0.88313395,0.9010738,0.96593577,0.96593577,0.9996946,0.88313395,test,Arteriole adventitia
73,0.35774136,0.37323374,0.4538819,0.8904612,0.8904612,0.9999106,0.37323374,test,Capillary lumen
73,0.35213935,0.36952543,0.4534004,0.8838073,0.8838073,0.9992509,0.36952543,test,Capillary wall
73,0.9483467,0.9616581,0.9768226,0.9686874,0.9686874,0.99955195,0.9616581,test,Venule lumen
73,0.89813757,0.9148635,0.9284022,0.9623476,0.9623476,0.99860984,0.9148635,test,Venule wall
73,0.970715,0.98028135,0.98936546,0.9763064,0.9763064,0.9978262,0.98028135,test,Immune cells
73,0.9490746,0.95678484,0.9511038,0.9978546,0.9978546,0.9977852,0.95678484,test,Nerve trunks
73,0.7977351,0.81198764,0.83750963,0.9541137,0.9541137,0.9990492,0.81198764,test,Mean
73,0.8962399,0.9279991,0.9616253,0.93032503,0.93032503,0.9996511,0.9279991,train,Arteriole lumen
73,0.9246915,0.95583606,0.97007227,0.95078826,0.95078826,0.9993384,0.95583606,train,Arteriole media
73,0.84259146,0.8667103,0.9214134,0.91709346,0.91709346,0.9989455,0.86671025,train,Arteriole adventitia
73,0.913303,0.94809675,0.94306207,0.96510214,0.96510214,0.99994695,0.94809675,train,Capillary lumen
73,0.91691685,0.95098937,0.94506925,0.96317816,0.96317816,0.9997828,0.95098937,train,Capillary wall
73,0.8561788,0.8710848,0.9185264,0.93416166,0.93416166,0.9972817,0.8710848,train,Venule lumen
73,0.7790661,0.80219436,0.90095335,0.87306523,0.87306523,0.99871963,0.80219436,train,Venule wall
73,0.8678358,0.9041855,0.97734904,0.8837435,0.8837435,0.9985358,0.9041854,train,Immune cells
73,0.9906602,0.99508154,0.99730706,0.9932072,0.9932072,0.9995804,0.99508154,train,Nerve trunks
73,0.88749814,0.9135754,0.9483754,0.9345183,0.9345183,0.9990869,0.9135753,train,Mean
74,0.91230655,0.92927593,0.9592166,0.9503144,0.9503144,0.99993944,0.92927593,test,Arteriole lumen
74,0.9019656,0.924076,0.9469356,0.95097333,0.95097333,0.99939954,0.9240761,test,Arteriole media
74,0.89086354,0.9019271,0.9260513,0.956972,0.956972,0.9998432,0.9019271,test,Arteriole adventitia
74,0.85811776,0.8727941,0.9716568,0.86820173,0.86820173,0.9999729,0.8727941,test,Capillary lumen
74,0.85115385,0.86825514,0.96038526,0.8686139,0.8686139,0.999845,0.86825514,test,Capillary wall
74,0.90973556,0.92226475,0.92602205,0.9681387,0.9681387,0.99916935,0.92226475,test,Venule lumen
74,0.8997072,0.9147996,0.92406225,0.9641217,0.9641217,0.9987979,0.9147996,test,Venule wall
74,0.9711282,0.98144907,0.98472613,0.97932774,0.97932774,0.996632,0.98144907,test,Immune cells
74,0.9858663,0.9927248,0.98797727,0.99778223,0.99778223,0.998104,0.9927248,test,Nerve trunks
74,0.9089827,0.923063,0.9541148,0.9449384,0.9449384,0.9990781,0.923063,test,Mean
74,0.9342821,0.95018625,0.9850616,0.9472013,0.9472013,0.9998828,0.95018625,train,Arteriole lumen
74,0.9194945,0.93502325,0.98506737,0.9322529,0.9322529,0.9995143,0.93502325,train,Arteriole media
74,0.9464332,0.9579991,0.9501728,0.9933913,0.9933913,0.9994949,0.9579991,train,Arteriole adventitia
74,0.84573936,0.8795722,0.9482323,0.8835369,0.8835369,0.99989796,0.8795723,train,Capillary lumen
74,0.8273076,0.8660295,0.9460565,0.8684479,0.8684479,0.9997802,0.8660295,train,Capillary wall
74,0.886117,0.90814483,0.9064363,0.9763361,0.9763361,0.99944127,0.90814483,train,Venule lumen
74,0.83920956,0.86724883,0.8720095,0.9602816,0.9602816,0.99872214,0.86724883,train,Venule wall
74,0.91621464,0.94669026,0.975104,0.9338014,0.9338014,0.9986307,0.94669026,train,Immune cells
74,0.9673538,0.9749801,0.9780313,0.9888849,0.9888849,0.9988582,0.9749801,train,Nerve trunks
74,0.8980168,0.9206527,0.9495747,0.9426816,0.9426816,0.99935806,0.9206527,train,Mean
75,0.94161344,0.9578142,0.9774836,0.9609759,0.9609759,0.99988794,0.9578142,test,Arteriole lumen
75,0.91585976,0.9358816,0.95313644,0.95930374,0.95930374,0.99945587,0.9358816,test,Arteriole media
75,0.9001685,0.9104869,0.9210155,0.97318053,0.97318053,0.9997553,0.9104869,test,Arteriole adventitia
75,0.87427294,0.8929818,0.94857275,0.9086554,0.9086554,0.9999543,0.8929818,test,Capillary lumen
75,0.86185014,0.8828934,0.9413822,0.90031016,0.90031016,0.99977714,0.8828934,test,Capillary wall
75,0.94423187,0.95630074,0.96899843,0.96746475,0.96746475,0.99938834,0.95630074,test,Venule lumen
75,0.8976995,0.91203773,0.9269687,0.96056885,0.96056885,0.9985814,0.91203773,test,Venule wall
75,0.963318,0.97305596,0.98778766,0.9668909,0.9668909,0.9983288,0.97305596,test,Immune cells
75,0.98521173,0.9923901,0.98767734,0.99742496,0.99742496,0.99803305,0.9923901,test,Nerve trunks
75,0.9204695,0.9348714,0.9570025,0.954975,0.954975,0.9992402,0.9348714,test,Mean
75,0.88812864,0.9225777,0.91358966,0.9667902,0.9667902,0.9997089,0.92257774,train,Arteriole lumen
75,0.89537674,0.92804104,0.9219928,0.96864927,0.96864927,0.9988877,0.92804104,train,Arteriole media
75,0.95650756,0.9736378,0.9754282,0.9760604,0.9760604,0.9991254,0.9736378,train,Arteriole adventitia
75,0.9169892,0.95018107,0.94929385,0.9550954,0.9550954,0.9998976,0.95018107,train,Capillary lumen
75,0.88607895,0.9259977,0.94452065,0.92752826,0.92752826,0.99968827,0.9259977,train,Capillary wall
75,0.90925545,0.9491745,0.964671,0.9403149,0.9403149,0.9994093,0.9491745,train,Venule lumen
75,0.80916464,0.8738936,0.8885946,0.89581394,0.89581394,0.99850667,0.8738936,train,Venule wall
75,0.9722805,0.9842956,0.98927,0.9806489,0.9806489,0.9981537,0.9842956,train,Immune cells
75,0.9750918,0.98685,0.99057966,0.9839479,0.9839479,0.99833286,0.98685,train,Nerve trunks
75,0.9120971,0.94384986,0.94866,0.9549833,0.9549833,0.999079,0.94384986,train,Mean
76,0.9229107,0.93732035,0.9793812,0.94153917,0.94153917,0.999954,0.93732035,test,Arteriole lumen
76,0.8998188,0.92124426,0.95299757,0.9432291,0.9432291,0.9995509,0.92124426,test,Arteriole media
76,0.891849,0.9030538,0.9279046,0.9572407,0.9572407,0.99980444,0.9030538,test,Arteriole adventitia
76,0.86777854,0.883481,0.9631736,0.8856993,0.8856993,0.9999678,0.883481,test,Capillary lumen
76,0.8724012,0.8915401,0.95845264,0.8950276,0.8950276,0.99983364,0.8915401,test,Capillary wall
76,0.92155254,0.93357277,0.9371649,0.9751064,0.9751064,0.99901867,0.9335728,test,Venule lumen
76,0.8767499,0.89160776,0.8943055,0.9768926,0.9768926,0.9968287,0.89160776,test,Venule wall
