Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
60,0.9331689,0.9583913,0.98673046,0.9395435,0.9395435,0.9975707,0.9583913,train,Nerve trunks
60,0.8240025,0.86207443,0.8801567,0.9126512,0.9126512,0.99840397,0.86207443,train,Mean
61,0.8973248,0.9197569,0.9212607,0.96747935,0.96747935,0.9994536,0.9197569,test,Arteriole lumen
61,0.8825315,0.908469,0.916598,0.9556134,0.9556134,0.9989543,0.908469,test,Arteriole media
61,0.8305531,0.84140235,0.85207355,0.9667808,0.9667808,0.9991528,0.84140235,test,Arteriole adventitia
61,0.8138084,0.83270687,0.9057365,0.86848336,0.86848336,0.99994206,0.83270687,test,Capillary lumen
61,0.8147166,0.8358243,0.90256274,0.87609464,0.87609464,0.99973875,0.8358243,test,Capillary wall
61,0.8992157,0.91435075,0.95603967,0.9383322,0.9383322,0.9994915,0.91435075,test,Venule lumen
61,0.85785615,0.8761046,0.8989581,0.94508123,0.94508123,0.99822617,0.8761046,test,Venule wall
61,0.95469904,0.9656026,0.9620165,0.9859264,0.9859264,0.9945427,0.9656026,test,Immune cells
61,0.97982186,0.9896637,0.98352635,0.99606836,0.99606836,0.9973593,0.9896637,test,Nerve trunks
61,0.8811696,0.89820904,0.92208576,0.94442886,0.94442886,0.99854016,0.89820904,test,Mean
61,0.85384476,0.9108087,0.8933556,0.94603944,0.94603944,0.9993181,0.9108087,train,Arteriole lumen
61,0.79141706,0.8542471,0.8970928,0.87895364,0.87895364,0.99718994,0.8542471,train,Arteriole media
61,0.6754714,0.7036308,0.72473,0.93103015,0.93103015,0.9956182,0.7036308,train,Arteriole adventitia
61,0.7973155,0.84943634,0.8843241,0.8855194,0.8855194,0.99987906,0.84943634,train,Capillary lumen
61,0.6999533,0.75832033,0.80099523,0.8536447,0.8536447,0.99950284,0.75832033,train,Capillary wall
61,0.8420688,0.8887775,0.9173834,0.91765875,0.91765875,0.9993254,0.8887775,train,Venule lumen
61,0.6278814,0.6877867,0.73710513,0.8587749,0.8587749,0.9972205,0.6877867,train,Venule wall
61,0.8755253,0.889838,0.9138397,0.95392066,0.95392066,0.9985955,0.889838,train,Immune cells
61,0.8844774,0.8893417,0.8915478,0.99249613,0.99249613,0.9994732,0.8893417,train,Nerve trunks
61,0.7831061,0.8257986,0.8511526,0.91311526,0.91311526,0.99845815,0.8257986,train,Mean
62,0.9040846,0.9252785,0.9404069,0.9571108,0.9571108,0.9987849,0.9252785,test,Arteriole lumen
62,0.88707167,0.9134829,0.92368525,0.95145196,0.95145196,0.9984876,0.9134829,test,Arteriole media
62,0.86571467,0.87576926,0.89421713,0.95852387,0.95852387,0.99908197,0.87576926,test,Arteriole adventitia
62,0.8306549,0.84991455,0.9417291,0.86392355,0.86392355,0.99995655,0.84991455,test,Capillary lumen
62,0.79385334,0.81472874,0.91154915,0.8585559,0.8585559,0.9998317,0.81472874,test,Capillary wall
62,0.8760565,0.89368355,0.9225508,0.9470045,0.9470045,0.9994756,0.89368355,test,Venule lumen
62,0.79275095,0.81307435,0.82537985,0.9555065,0.9555065,0.99799985,0.81307435,test,Venule wall
62,0.94556224,0.9568294,0.9507266,0.98900235,0.98900235,0.99297,0.9568294,test,Immune cells
62,0.9526659,0.9645349,0.95675075,0.9955853,0.9955853,0.99667,0.9645349,test,Nerve trunks
62,0.8720461,0.8896995,0.918555,0.9418516,0.9418516,0.9981398,0.8896995,test,Mean
62,0.8294221,0.8645336,0.8783423,0.9372792,0.9372792,0.99910426,0.8645336,train,Arteriole lumen
62,0.8310778,0.8625347,0.8875341,0.92924535,0.92924535,0.99230057,0.86253476,train,Arteriole media
62,0.6819736,0.7103938,0.72037745,0.9247407,0.9247407,0.99362653,0.7103938,train,Arteriole adventitia
62,0.8357761,0.87759316,0.91713744,0.8956203,0.8956203,0.99992764,0.87759316,train,Capillary lumen
62,0.8177536,0.8616555,0.8971285,0.87933874,0.87933874,0.9997674,0.8616555,train,Capillary wall
62,0.73957294,0.79142034,0.8686008,0.8305525,0.8305525,0.99881136,0.79142034,train,Venule lumen
62,0.7025368,0.7720437,0.84541845,0.81696415,0.81696415,0.9973582,0.7720437,train,Venule wall
62,0.8241663,0.8527461,0.8673085,0.9395343,0.9395343,0.99804294,0.8527461,train,Immune cells
62,0.8323447,0.83523494,0.83367765,0.9983494,0.9983494,0.99941534,0.83523494,train,Nerve trunks
62,0.7882916,0.8253507,0.85728055,0.9057361,0.9057361,0.99759495,0.8253507,train,Mean
63,0.9012394,0.92507684,0.93817073,0.9549761,0.9549761,0.9997735,0.92507684,test,Arteriole lumen
63,0.8936564,0.9203872,0.9237727,0.95903444,0.95903444,0.99852234,0.9203872,test,Arteriole media
63,0.84209555,0.85330194,0.8614982,0.9702562,0.9702562,0.99859303,0.85330194,test,Arteriole adventitia
63,0.8304162,0.85073745,0.9406353,0.87057114,0.87057114,0.99994355,0.85073745,test,Capillary lumen
63,0.8251014,0.84511185,0.92964214,0.86125124,0.86125124,0.9998126,0.84511185,test,Capillary wall
63,0.8571306,0.87126577,0.8787825,0.95978034,0.95978034,0.99902326,0.87126577,test,Venule lumen
63,0.8044473,0.82187694,0.82633984,0.95551825,0.95551825,0.9976575,0.82187694,test,Venule wall
63,0.9534604,0.96465945,0.96349764,0.98245734,0.98245734,0.99457246,0.96465945,test,Immune cells
63,0.97567445,0.98752195,0.9789475,0.99648696,0.99648696,0.99659103,0.98752195,test,Nerve trunks
63,0.8759135,0.8933265,0.9156986,0.94559246,0.94559246,0.9982765,0.8933265,test,Mean
63,0.8874205,0.91964614,0.93896854,0.9149952,0.9149952,0.99978364,0.91964614,train,Arteriole lumen
63,0.86849463,0.9099156,0.93289167,0.9306872,0.9306872,0.9983865,0.9099156,train,Arteriole media
63,0.70631987,0.7332902,0.7580553,0.93543833,0.93543833,0.9877584,0.7332902,train,Arteriole adventitia
63,0.86335015,0.8999394,0.946477,0.89802355,0.89802355,0.99993396,0.8999394,train,Capillary lumen
63,0.7444866,0.7845976,0.85985875,0.85715306,0.85715306,0.99966687,0.7845976,train,Capillary wall
63,0.839491,0.8734678,0.87179947,0.9573778,0.9573778,0.99906224,0.8734678,train,Venule lumen
63,0.66680837,0.71679604,0.7154824,0.92341715,0.92341715,0.9968617,0.71679604,train,Venule wall
63,0.8611237,0.88694113,0.9375418,0.9202789,0.9202789,0.99918234,0.88694113,train,Immune cells
63,0.9765898,0.9836388,0.9928571,0.98274297,0.98274297,0.9987606,0.9836388,train,Nerve trunks
63,0.82378715,0.85647035,0.8837702,0.92445713,0.92445713,0.99771065,0.85647035,train,Mean
64,0.89112663,0.9141344,0.9481424,0.93479425,0.93479425,0.9998723,0.9141344,test,Arteriole lumen
64,0.88777244,0.9133993,0.9399204,0.9383176,0.9383176,0.9993413,0.9133993,test,Arteriole media
64,0.8529669,0.86338735,0.879396,0.96572864,0.96572864,0.9990699,0.86338735,test,Arteriole adventitia
64,0.832943,0.85208637,0.91095805,0.8882518,0.8882518,0.999894,0.85208637,test,Capillary lumen
64,0.7958613,0.8165794,0.8870492,0.87043583,0.87043583,0.9997657,0.8165794,test,Capillary wall
64,0.86259604,0.8771923,0.89353,0.9430759,0.9430759,0.99896526,0.8771923,test,Venule lumen
64,0.8214487,0.83726275,0.8465504,0.95033634,0.95033634,0.99718153,0.83726275,test,Venule wall
64,0.96867764,0.9799477,0.9778546,0.9842591,0.9842591,0.9932156,0.9799477,test,Immune cells
64,0.92655396,0.9394731,0.9294865,0.9967988,0.9967988,0.9958449,0.9394731,test,Nerve trunks
64,0.8711052,0.8881625,0.91254306,0.9413331,0.9413331,0.9981278,0.8881625,test,Mean
64,0.76388454,0.78361845,0.8145318,0.8780217,0.8780217,0.9995787,0.78361845,train,Arteriole lumen
64,0.7220053,0.7554562,0.8000759,0.9076004,0.9076004,0.998006,0.7554562,train,Arteriole media
64,0.67719597,0.6800498,0.68564475,0.9897522,0.9897522,0.99770343,0.6800498,train,Arteriole adventitia
64,0.79194456,0.84932303,0.84205604,0.92466104,0.92466104,0.9998534,0.84932303,train,Capillary lumen
64,0.7973689,0.8569409,0.8762201,0.8757551,0.8757551,0.9996531,0.8569409,train,Capillary wall
64,0.7780458,0.8206402,0.83644146,0.9308851,0.9308851,0.9977145,0.82064015,train,Venule lumen
64,0.6436096,0.69161344,0.72376883,0.8621578,0.8621578,0.9972133,0.69161344,train,Venule wall
64,0.88187647,0.89258486,0.900951,0.97638094,0.97638094,0.99794006,0.89258486,train,Immune cells
64,0.9802315,0.9874178,0.9940134,0.9857037,0.9857037,0.99930024,0.9874178,train,Nerve trunks
64,0.7817958,0.8130716,0.83041143,0.9256575,0.9256575,0.99855137,0.8130716,train,Mean
65,0.90022755,0.9254485,0.948461,0.9411348,0.9411348,0.99986756,0.9254485,test,Arteriole lumen
65,0.88640904,0.91289926,0.93571115,0.9328284,0.9328284,0.999238,0.91289926,test,Arteriole media
65,0.87470555,0.8849727,0.9085351,0.955274,0.955274,0.9994335,0.8849727,test,Arteriole adventitia
65,0.8060443,0.826414,0.88810194,0.8922819,0.8922819,0.9998774,0.8264139,test,Capillary lumen
65,0.8030921,0.8242561,0.8519307,0.88867545,0.88867545,0.9996184,0.8242561,test,Capillary wall
65,0.8811003,0.8963556,0.9044874,0.9553585,0.9553585,0.9989019,0.8963556,test,Venule lumen
65,0.82235295,0.8397066,0.84341085,0.9505536,0.9505536,0.9978117,0.8397066,test,Venule wall
65,0.96897864,0.97944164,0.98010176,0.98264724,0.98264724,0.9959125,0.97944164,test,Immune cells
65,0.94315386,0.95481586,0.94526076,0.9977102,0.9977102,0.99630284,0.95481586,test,Nerve trunks
65,0.87622935,0.8938123,0.9117778,0.9440515,0.9440515,0.9985515,0.8938123,test,Mean
65,0.91123,0.9332942,0.9766892,0.93028057,0.93028057,0.99975216,0.9332942,train,Arteriole lumen
65,0.87057936,0.8988186,0.90213096,0.9588243,0.9588243,0.99559546,0.8988186,train,Arteriole media
65,0.7632667,0.7970985,0.7965995,0.9466242,0.9466242,0.98688745,0.7970985,train,Arteriole adventitia
65,0.6652378,0.69439495,0.764488,0.8515656,0.8515656,0.9998946,0.694395,train,Capillary lumen
65,0.7127168,0.742391,0.752866,0.87400746,0.87400746,0.99975073,0.742391,train,Capillary wall
65,0.8516371,0.89900136,0.9305012,0.9020736,0.9020736,0.998856,0.8990013,train,Venule lumen
65,0.7849585,0.84686005,0.8738109,0.8474153,0.8474153,0.9971421,0.84686005,train,Venule wall
65,0.7405503,0.7651352,0.780409,0.8904326,0.8904326,0.99734724,0.7651352,train,Immune cells
65,0.9362451,0.9456855,0.97902465,0.9563467,0.9563467,0.9984177,0.9456855,train,Nerve trunks
65,0.80404687,0.8358533,0.8618355,0.9063966,0.9063966,0.9970715,0.8358533,train,Mean
66,0.89288753,0.91676027,0.9400217,0.94265896,0.94265896,0.9997868,0.91676027,test,Arteriole lumen
66,0.8789362,0.9045036,0.9205452,0.9472859,0.9472859,0.99876535,0.9045036,test,Arteriole media
66,0.8347258,0.8443065,0.85352194,0.97019285,0.97019285,0.99654067,0.8443065,test,Arteriole adventitia
66,0.8501086,0.8687032,0.9591536,0.8676559,0.8676559,0.9999569,0.8687032,test,Capillary lumen
66,0.81435347,0.83444965,0.91042715,0.8650311,0.8650311,0.9998257,0.83444965,test,Capillary wall
66,0.8969838,0.91092604,0.91924155,0.95763576,0.95763576,0.9993481,0.91092604,test,Venule lumen
66,0.82367605,0.841485,0.8521535,0.9521801,0.9521801,0.9982187,0.841485,test,Venule wall
66,0.96803266,0.97892857,0.9790572,0.98188317,0.98188317,0.9953295,0.97892857,test,Immune cells
66,0.9756794,0.9870961,0.97985554,0.99558616,0.99558616,0.9967623,0.9870961,test,Nerve trunks
66,0.88170934,0.8985732,0.92377526,0.94223446,0.94223446,0.9982816,0.8985732,test,Mean
66,0.84891653,0.86778605,0.8604578,0.98538536,0.98538536,0.99976623,0.86778605,train,Arteriole lumen
66,0.8271306,0.8471856,0.8376959,0.98509705,0.98509705,0.99859035,0.8471856,train,Arteriole media
66,0.7153014,0.7244883,0.73061,0.96640825,0.96640825,0.99752474,0.7244883,train,Arteriole adventitia
66,0.6431366,0.7212473,0.80153257,0.75811493,0.75811493,0.9997917,0.72124726,train,Capillary lumen
66,0.64881265,0.73119915,0.7997502,0.77975154,0.77975154,0.9993429,0.73119915,train,Capillary wall
66,0.7347348,0.79499125,0.91848856,0.79800856,0.79800856,0.99888706,0.79499125,train,Venule lumen
66,0.6344672,0.7029363,0.8436771,0.7309727,0.7309727,0.996256,0.7029363,train,Venule wall
66,0.9326445,0.9435774,0.947162,0.9832788,0.9832788,0.99602413,0.9435774,train,Immune cells
66,0.8310412,0.850036,0.8691262,0.9607944,0.9607944,0.99881184,0.850036,train,Nerve trunks
66,0.757354,0.79816085,0.84538895,0.8830902,0.8830902,0.99833274,0.7981608,train,Mean
67,0.9019538,0.9248975,0.95409447,0.9414244,0.9414244,0.99988544,0.9248975,test,Arteriole lumen
67,0.8790636,0.9058839,0.92401016,0.9444607,0.9444607,0.9988971,0.9058839,test,Arteriole media
67,0.86914843,0.878224,0.9036124,0.94967943,0.94967943,0.9992823,0.878224,test,Arteriole adventitia
67,0.78005457,0.80174506,0.8551657,0.9013427,0.9013427,0.99986136,0.80174506,test,Capillary lumen
67,0.7557778,0.7808503,0.80851907,0.8997249,0.8997249,0.9995409,0.7808503,test,Capillary wall
67,0.8566174,0.8741539,0.8714358,0.96461415,0.96461415,0.99860203,0.8741539,test,Venule lumen
67,0.7799909,0.7987087,0.79435277,0.96439195,0.96439195,0.9972986,0.7987087,test,Venule wall
67,0.9678379,0.97898597,0.97973937,0.9799929,0.9799929,0.9960232,0.97898597,test,Immune cells
67,0.8557302,0.8692888,0.8572022,0.9983691,0.9983691,0.99440086,0.8692888,test,Nerve trunks
67,0.8495749,0.86808205,0.8831258,0.9493334,0.9493334,0.99819905,0.86808205,test,Mean
67,0.88969123,0.9260131,0.9755689,0.90687704,0.90687704,0.999777,0.9260131,train,Arteriole lumen
67,0.7355598,0.7752912,0.8550328,0.86875105,0.86875105,0.99820554,0.7752912,train,Arteriole media
67,0.610239,0.63158464,0.7016951,0.8839967,0.8839967,0.9959108,0.63158464,train,Arteriole adventitia
67,0.79833984,0.8259238,0.8704519,0.9177262,0.9177262,0.9997828,0.8259238,train,Capillary lumen
67,0.71239746,0.75372434,0.78360134,0.8979063,0.8979063,0.9994621,0.75372434,train,Capillary wall
67,0.8424802,0.89754725,0.92349935,0.90515584,0.90515584,0.9986799,0.89754725,train,Venule lumen
67,0.7040859,0.7825987,0.79688984,0.8634608,0.8634608,0.99455893,0.7825987,train,Venule wall
67,0.893523,0.91535234,0.92193985,0.948871,0.948871,0.9968288,0.91535234,train,Immune cells
67,0.8977491,0.8984004,0.8991562,0.99855185,0.99855185,0.99967086,0.8984004,train,Nerve trunks
67,0.7871184,0.8229373,0.85864836,0.91014415,0.91014415,0.9980974,0.8229373,train,Mean
68,0.9007644,0.9246636,0.94673955,0.9463899,0.9463899,0.9998696,0.9246636,test,Arteriole lumen
68,0.8879163,0.91573805,0.94261444,0.9343847,0.9343847,0.999352,0.91573805,test,Arteriole media
68,0.8600745,0.8702463,0.89489025,0.9559114,0.9559114,0.9995457,0.8702463,test,Arteriole adventitia
68,0.83352655,0.85221684,0.91722286,0.87622046,0.87622046,0.9998788,0.85221684,test,Capillary lumen
68,0.8209364,0.843368,0.9053222,0.8776059,0.8776059,0.99972445,0.843368,test,Capillary wall
68,0.884899,0.89926183,0.91510665,0.9448187,0.9448187,0.9991173,0.89926183,test,Venule lumen
68,0.85483766,0.8707247,0.8965727,0.9353451,0.9353451,0.9985765,0.8707247,test,Venule wall
68,0.9538853,0.96474206,0.9682443,0.97895515,0.97895515,0.9976697,0.96474206,test,Immune cells
68,0.9805795,0.99004555,0.9831752,0.99727845,0.99727845,0.9973045,0.99004555,test,Nerve trunks
68,0.88637996,0.9034451,0.9299876,0.9385455,0.9385455,0.99900436,0.9034451,test,Mean
68,0.81713676,0.8609204,0.9043343,0.89811933,0.89811933,0.9995625,0.8609204,train,Arteriole lumen
68,0.82172644,0.8692504,0.9230777,0.88535583,0.88535583,0.99839556,0.8692504,train,Arteriole media
68,0.70249957,0.73443973,0.75473624,0.92424965,0.92424965,0.99672675,0.73443973,train,Arteriole adventitia
68,0.8020732,0.85988355,0.84578466,0.92660636,0.92660636,0.9997651,0.85988355,train,Capillary lumen
68,0.7823019,0.843493,0.818841,0.93933296,0.93933296,0.9990928,0.843493,train,Capillary wall
68,0.6971518,0.74364823,0.7606358,0.8592892,0.8592892,0.99845934,0.74364823,train,Venule lumen
68,0.67619205,0.7258619,0.749606,0.83674675,0.83674675,0.9959335,0.7258619,train,Venule wall
68,0.84647936,0.8541358,0.87308127,0.9705739,0.9705739,0.99891895,0.8541358,train,Immune cells
68,0.9069303,0.9194163,0.98958075,0.9154599,0.9154599,0.99874973,0.9194163,train,Nerve trunks
68,0.78361017,0.82344997,0.8466308,0.90619266,0.90619266,0.99840045,0.82344997,train,Mean
69,0.9022978,0.92492616,0.94549775,0.9487068,0.9487068,0.9998654,0.92492616,test,Arteriole lumen
69,0.8905673,0.9169378,0.9358082,0.94298935,0.94298935,0.9992695,0.9169378,test,Arteriole media
69,0.84770787,0.8585603,0.8712417,0.96788895,0.96788895,0.9991483,0.8585603,test,Arteriole adventitia
69,0.8354316,0.8540719,0.9416337,0.87074506,0.87074506,0.9999539,0.8540719,test,Capillary lumen
69,0.8288984,0.84922683,0.94334525,0.85975766,0.85975766,0.999859,0.84922683,test,Capillary wall
69,0.8355515,0.85066974,0.857296,0.9653304,0.9653304,0.99914086,0.85066974,test,Venule lumen
69,0.78821015,0.80613506,0.8154529,0.9576796,0.9576796,0.9979596,0.80613506,test,Venule wall
69,0.9666473,0.97777253,0.9821315,0.97668844,0.97668844,0.9955108,0.97777253,test,Immune cells
69,0.97043693,0.98361456,0.9724171,0.9978205,0.9978205,0.99588645,0.9836145,test,Nerve trunks
69,0.8739722,0.8913239,0.91831374,0.94306743,0.94306743,0.9985105,0.8913239,test,Mean
69,0.8907962,0.92028475,0.93004113,0.9550903,0.9550903,0.99977887,0.92028475,train,Arteriole lumen
69,0.89962906,0.9268837,0.9549209,0.9402443,0.9402443,0.99886024,0.9268837,train,Arteriole media
69,0.68823576,0.70155007,0.7087006,0.96479076,0.96479076,0.99508005,0.70155007,train,Arteriole adventitia
69,0.88358456,0.92177415,0.90673745,0.9608001,0.9608001,0.9997939,0.92177415,train,Capillary lumen
69,0.86141104,0.90553266,0.89204574,0.9408419,0.9408419,0.9993204,0.90553266,train,Capillary wall
69,0.7502217,0.79304373,0.848488,0.88858783,0.88858783,0.9988971,0.79304373,train,Venule lumen
69,0.7116169,0.7622779,0.8004909,0.8690167,0.8690167,0.9976233,0.7622779,train,Venule wall
69,0.88626033,0.9165299,0.97340083,0.902323,0.902323,0.9967715,0.9165299,train,Immune cells
69,0.9207158,0.9270606,0.9278232,0.9914774,0.9914774,0.99925566,0.9270606,train,Nerve trunks
69,0.8324968,0.8638819,0.8825165,0.93479687,0.93479687,0.99837565,0.8638819,train,Mean
70,0.8949101,0.9180654,0.9338839,0.95187986,0.95187986,0.99980897,0.9180655,test,Arteriole lumen
70,0.88417804,0.91061246,0.92519283,0.9461998,0.9461998,0.99912596,0.91061246,test,Arteriole media
70,0.8356226,0.8463299,0.8526207,0.97715193,0.97715193,0.9988025,0.8463299,test,Arteriole adventitia
70,0.84256965,0.86022305,0.937432,0.8817982,0.8817982,0.99992895,0.86022305,test,Capillary lumen
70,0.8239225,0.84718823,0.9188391,0.8826097,0.8826097,0.999756,0.84718823,test,Capillary wall
70,0.9051183,0.91825,0.9368092,0.94689655,0.94689655,0.99942565,0.91825,test,Venule lumen
70,0.8296019,0.8467412,0.86418635,0.93842137,0.93842137,0.99852824,0.8467412,test,Venule wall
70,0.96973747,0.9806731,0.97907984,0.9843461,0.9843461,0.9950512,0.9806731,test,Immune cells
70,0.9726816,0.985712,0.9750843,0.997391,0.997391,0.9960538,0.985712,test,Nerve trunks
70,0.88426024,0.9015328,0.924792,0.9451882,0.9451882,0.99849796,0.9015328,test,Mean
70,0.80918115,0.8464331,0.89844763,0.8892448,0.8892448,0.99978507,0.8464331,train,Arteriole lumen
70,0.7782899,0.8203474,0.8774397,0.8906762,0.8906762,0.9946276,0.8203474,train,Arteriole media
70,0.7008471,0.72366,0.73380107,0.95152307,0.95152307,0.99491537,0.72366,train,Arteriole adventitia
70,0.7157567,0.7736062,0.84932846,0.77926564,0.77926564,0.9998645,0.7736062,train,Capillary lumen
70,0.6627472,0.7241471,0.7882209,0.75900924,0.75900924,0.9993716,0.7241471,train,Capillary wall
70,0.6393647,0.65972894,0.7272259,0.8745797,0.8745797,0.9971005,0.65972894,train,Venule lumen
70,0.6011541,0.62895036,0.7148497,0.8517326,0.8517326,0.99667287,0.62895036,train,Venule wall
70,0.7805107,0.8008982,0.9634881,0.8075491,0.8075491,0.9952812,0.8008982,train,Immune cells
70,0.9645977,0.97102416,0.97203386,0.99226314,0.99226314,0.99844635,0.97102416,train,Nerve trunks
70,0.739161,0.77208835,0.8360928,0.86620486,0.86620486,0.9973405,0.77208835,train,Mean
71,0.87641263,0.8969399,0.92209744,0.92235535,0.92235535,0.999766,0.8969399,test,Arteriole lumen
71,0.87307394,0.8947602,0.9222255,0.9205531,0.9205531,0.99919933,0.8947602,test,Arteriole media
71,0.8863233,0.8966922,0.9089437,0.9659107,0.9659107,0.9992306,0.8966922,test,Arteriole adventitia
71,0.8167044,0.837055,0.8836912,0.89905226,0.89905226,0.99981046,0.837055,test,Capillary lumen
71,0.7782974,0.8008016,0.82134575,0.8928308,0.8928308,0.99957716,0.8008016,test,Capillary wall
71,0.85784554,0.8728105,0.88322353,0.95014083,0.95014083,0.9989583,0.8728105,test,Venule lumen
71,0.81400496,0.83056545,0.84285915,0.94333595,0.94333595,0.99809545,0.83056545,test,Venule wall
71,0.94686395,0.9578588,0.9532198,0.9879899,0.9879899,0.99406284,0.9578588,test,Immune cells
71,0.9704025,0.98451513,0.9723381,0.9978923,0.9978923,0.99555147,0.98451513,test,Nerve trunks
71,0.8688809,0.8857777,0.9011049,0.94222903,0.94222903,0.9982501,0.8857777,test,Mean
71,0.88195217,0.92034787,0.89967966,0.97701377,0.97701377,0.9996356,0.92034787,train,Arteriole lumen
71,0.752033,0.798167,0.7986354,0.9441682,0.9441682,0.99755406,0.798167,train,Arteriole media
71,0.5781087,0.5946982,0.6053568,0.93846774,0.93846774,0.99061495,0.5946982,train,Arteriole adventitia
71,0.80343413,0.8481672,0.8227832,0.96165264,0.96165264,0.9996222,0.8481672,train,Capillary lumen
71,0.7223925,0.77067256,0.7477895,0.95263624,0.95263624,0.999121,0.77067256,train,Capillary wall
71,0.7214928,0.7670096,0.89929414,0.7981932,0.7981932,0.99921274,0.7670096,train,Venule lumen
71,0.5956918,0.65638924,0.7715087,0.7639617,0.7639617,0.99803174,0.65638924,train,Venule wall
71,0.9341511,0.9522469,0.9517069,0.97530115,0.97530115,0.9983239,0.9522469,train,Immune cells
71,0.7813587,0.79458135,0.8308222,0.91117465,0.91117465,0.9990761,0.79458135,train,Nerve trunks
71,0.75229055,0.78914225,0.8141752,0.9136188,0.9136188,0.99791026,0.78914225,train,Mean
72,0.87439984,0.89032847,0.95674884,0.91166747,0.91166747,0.9998853,0.89032847,test,Arteriole lumen
72,0.87609917,0.8957916,0.923265,0.91563624,0.91563624,0.9994498,0.8957916,test,Arteriole media
72,0.8893132,0.89995635,0.91053456,0.97161996,0.97161996,0.99941105,0.89995635,test,Arteriole adventitia
72,0.8321035,0.85028416,0.91847825,0.8743413,0.8743413,0.9998785,0.85028416,test,Capillary lumen
72,0.8321612,0.8517622,0.91940325,0.87448657,0.87448657,0.9997114,0.8517622,test,Capillary wall
72,0.8293837,0.84510845,0.84545416,0.96004826,0.96004826,0.9985347,0.84510845,test,Venule lumen
72,0.76357967,0.7810388,0.7788853,0.9582676,0.9582676,0.9966983,0.7810388,test,Venule wall
72,0.9686862,0.97885257,0.9866169,0.9751454,0.9751454,0.99768424,0.97885257,test,Immune cells
72,0.96713006,0.9830071,0.96891165,0.9980235,0.9980235,0.9948442,0.9830071,test,Nerve trunks
72,0.8703174,0.8862366,0.9120331,0.9376929,0.9376929,0.9984553,0.8862366,test,Mean
72,0.91328454,0.94211906,0.93728256,0.9677435,0.9677435,0.9997736,0.94211906,train,Arteriole lumen
72,0.8497667,0.8753314,0.88339436,0.9612555,0.9612555,0.9985848,0.8753314,train,Arteriole media
72,0.6892634,0.7088748,0.7070874,0.96706593,0.96706593,0.9978616,0.7088748,train,Arteriole adventitia
72,0.74957114,0.7975516,0.8432027,0.7960155,0.7960155,0.9998096,0.7975516,train,Capillary lumen
72,0.75748146,0.8151841,0.8838099,0.8304756,0.8304756,0.9994314,0.8151841,train,Capillary wall
72,0.7401824,0.8184192,0.8537958,0.8431315,0.8431315,0.99839747,0.8184192,train,Venule lumen
72,0.6897752,0.7737611,0.84792244,0.77742064,0.77742064,0.99624753,0.7737611,train,Venule wall
72,0.9351886,0.9535569,0.962856,0.95979476,0.95979476,0.99866635,0.9535569,train,Immune cells
72,0.9575287,0.9626562,0.99507034,0.9619813,0.9619813,0.99828774,0.9626562,train,Nerve trunks
72,0.80911577,0.84971714,0.87938017,0.89609826,0.89609826,0.9985623,0.84971714,train,Mean
73,0.85662585,0.87178576,0.9657532,0.88606197,0.88606197,0.9999373,0.87178576,test,Arteriole lumen
73,0.8627753,0.8832277,0.95049673,0.90434116,0.90434116,0.9994614,0.8832277,test,Arteriole media
73,0.8867997,0.8965161,0.90951145,0.9640841,0.9640841,0.999279,0.8965161,test,Arteriole adventitia
73,0.85745066,0.87682426,0.9370879,0.8846042,0.8846042,0.99993485,0.87682426,test,Capillary lumen
73,0.8231501,0.84408736,0.87117755,0.8873414,0.8873414,0.9997332,0.84408736,test,Capillary wall
73,0.8627489,0.87914544,0.87913156,0.96319616,0.96319616,0.99895656,0.87914544,test,Venule lumen
73,0.77490056,0.79395264,0.78690463,0.9631657,0.9631657,0.9966204,0.79395264,test,Venule wall
73,0.9671279,0.9777277,0.9885936,0.9730839,0.9730839,0.99716717,0.9777277,test,Immune cells
73,0.92845035,0.94650555,0.9291932,0.99916035,0.99916035,0.9936553,0.94650555,test,Nerve trunks
73,0.86889213,0.88553023,0.9130944,0.9361155,0.9361155,0.998305,0.88553023,test,Mean
73,0.86781555,0.90730906,0.97459567,0.8787527,0.8787527,0.9998233,0.90730906,train,Arteriole lumen
73,0.8696715,0.91649574,0.95869243,0.8956604,0.8956604,0.999094,0.91649574,train,Arteriole media
73,0.60047793,0.627968,0.6509166,0.9337331,0.9337331,0.9954078,0.627968,train,Arteriole adventitia
73,0.7969892,0.8386538,0.82563514,0.942503,0.942503,0.9999052,0.8386538,train,Capillary lumen
73,0.8025792,0.8431461,0.8383914,0.9465319,0.9465319,0.9997121,0.8431461,train,Capillary wall
73,0.73572505,0.774621,0.8203379,0.90464807,0.90464807,0.99919295,0.774621,train,Venule lumen
73,0.6808429,0.7437321,0.7460907,0.8916807,0.8916807,0.9953872,0.7437321,train,Venule wall
73,0.91341776,0.9364201,0.9680432,0.9385103,0.9385103,0.998507,0.9364201,train,Immune cells
73,0.8636836,0.86699903,0.8709586,0.9922987,0.9922987,0.9993094,0.86699903,train,Nerve trunks
73,0.79235584,0.8283717,0.8504069,0.9249243,0.9249243,0.99848205,0.8283717,train,Mean
74,0.9002445,0.9231541,0.9400233,0.94602,0.94602,0.99982184,0.9231541,test,Arteriole lumen
74,0.8861814,0.9115416,0.93195856,0.9398412,0.9398412,0.99914014,0.9115416,test,Arteriole media
