Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
59,0.6540121,0.69538,0.77349937,0.7390408,0.7390408,0.9998481,0.69538003,test,Capillary lumen
59,0.5811852,0.64327943,0.8151393,0.7342731,0.7342731,0.99925315,0.64327943,test,Capillary wall
59,0.76443285,0.7744136,0.79578984,0.96560097,0.96560097,0.99743223,0.7744136,test,Venule lumen
59,0.74881387,0.76390886,0.788627,0.9532082,0.9532082,0.9969146,0.76390886,test,Venule wall
59,0.95485157,0.95993274,0.9597111,0.990537,0.990537,0.99993366,0.95993274,test,Immune cells
59,0.9302198,0.9315345,0.9307232,0.99943197,0.99943197,0.9993925,0.9315345,test,Nerve trunks
59,0.7407504,0.7643616,0.81475055,0.9013785,0.9013785,0.99881196,0.7643616,test,Mean
59,0.9359737,0.9633901,0.96147317,0.97152704,0.97152704,0.99948406,0.9633901,train,Arteriole lumen
59,0.9028857,0.9418052,0.9703204,0.9252885,0.9252885,0.99876666,0.9418052,train,Arteriole media
59,0.73744655,0.7701899,0.79486823,0.9206723,0.9206723,0.9981671,0.7701899,train,Arteriole adventitia
59,0.5992019,0.6452767,0.7499196,0.84049046,0.84049046,0.9998046,0.6452767,train,Capillary lumen
59,0.5611652,0.61998284,0.6877276,0.8457716,0.8457716,0.999133,0.61998284,train,Capillary wall
59,0.786495,0.81345385,0.83846027,0.9445716,0.9445716,0.99916553,0.81345385,train,Venule lumen
59,0.6818429,0.726829,0.736568,0.9277607,0.9277607,0.99821633,0.726829,train,Venule wall
59,0.7315442,0.7486901,0.770931,0.9499407,0.9499407,0.99918866,0.7486901,train,Immune cells
59,0.85667837,0.8575491,0.85827744,0.998376,0.998376,0.9998348,0.8575491,train,Nerve trunks
59,0.7548037,0.78746295,0.81872725,0.9249332,0.9249332,0.9990846,0.78746295,train,Mean
60,0.7398262,0.76798046,0.8435584,0.8855932,0.8855932,0.9997797,0.76798046,test,Arteriole lumen
60,0.66946054,0.7092479,0.80105346,0.8520987,0.8520987,0.99882317,0.7092479,test,Arteriole media
60,0.7739636,0.7807561,0.80628914,0.9536077,0.9536077,0.9988445,0.7807561,test,Arteriole adventitia
60,0.5907008,0.6323265,0.84018767,0.69140136,0.69140136,0.99979997,0.6323265,test,Capillary lumen
60,0.5272944,0.5846561,0.77741003,0.67901963,0.67901963,0.999148,0.5846561,test,Capillary wall
60,0.70490867,0.7145945,0.73047173,0.9711031,0.9711031,0.995481,0.7145945,test,Venule lumen
60,0.54932517,0.56423223,0.5808729,0.9606067,0.9606067,0.9949988,0.56423223,test,Venule wall
60,0.9568626,0.9613535,0.9914357,0.96082103,0.96082103,0.99995583,0.9613535,test,Immune cells
60,0.97005606,0.97141606,0.9704493,0.9995583,0.9995583,0.9989886,0.97141606,test,Nerve trunks
60,0.72026646,0.74295145,0.81574756,0.88375664,0.88375664,0.9984243,0.74295145,test,Mean
60,0.9296701,0.95470965,0.9603065,0.9677265,0.9677265,0.99961877,0.95470965,train,Arteriole lumen
60,0.8660008,0.8921386,0.9025961,0.95921636,0.95921636,0.99853575,0.89213866,train,Arteriole media
60,0.7235894,0.75382936,0.7843543,0.9295415,0.9295415,0.9986826,0.75382936,train,Arteriole adventitia
60,0.8557597,0.88655066,0.9308846,0.9048086,0.9048086,0.9998919,0.88655066,train,Capillary lumen
60,0.8431561,0.8764691,0.9308975,0.89738536,0.89738536,0.9997425,0.8764691,train,Capillary wall
60,0.78966415,0.8148323,0.84588444,0.9286148,0.9286148,0.9994452,0.8148323,train,Venule lumen
60,0.7474071,0.78088295,0.83879256,0.8943253,0.8943253,0.99864745,0.78088295,train,Venule wall
60,0.9269247,0.940556,0.9603669,0.9645096,0.9645096,0.9985652,0.940556,train,Immune cells
60,0.9506981,0.96351135,0.9634552,0.9840556,0.9840556,0.99336004,0.96351135,train,Nerve trunks
60,0.8480966,0.87372,0.9019487,0.93668705,0.93668705,0.9984988,0.87372,train,Mean
61,0.6996979,0.7306117,0.7366661,0.95091295,0.95091295,0.9995352,0.7306117,test,Arteriole lumen
61,0.56809676,0.5981431,0.6190317,0.91365767,0.91365767,0.9870235,0.5981431,test,Arteriole media
61,0.6128604,0.62303865,0.6319568,0.97172767,0.97172767,0.9883312,0.62303865,test,Arteriole adventitia
61,0.65981793,0.69828826,0.7572403,0.724722,0.724722,0.99982274,0.69828826,test,Capillary lumen
61,0.5980091,0.6564956,0.6826211,0.71364886,0.71364886,0.99940133,0.6564956,test,Capillary wall
61,0.9193593,0.930826,0.9564429,0.9613088,0.9613088,0.99779373,0.930826,test,Venule lumen
61,0.62332815,0.6395693,0.65589464,0.95778215,0.95778215,0.99786985,0.6395693,test,Venule wall
61,0.7005439,0.7111001,0.702971,0.99495226,0.99495226,0.9986111,0.7111001,test,Immune cells
61,0.93776953,0.9391353,0.93846536,0.99920523,0.99920523,0.9994974,0.9391353,test,Nerve trunks
61,0.70216477,0.72524536,0.74236554,0.90976864,0.90976864,0.99643177,0.72524536,test,Mean
61,0.8686755,0.9094599,0.97333014,0.8916823,0.8916823,0.99985486,0.90945995,train,Arteriole lumen
61,0.8679538,0.9154904,0.9192078,0.92648613,0.92648613,0.9949991,0.9154904,train,Arteriole media
61,0.69022894,0.7090255,0.7035874,0.96619093,0.96619093,0.99418306,0.7090255,train,Arteriole adventitia
61,0.7927635,0.82436574,0.851838,0.9352638,0.9352638,0.9998492,0.82436574,train,Capillary lumen
61,0.77851814,0.81577206,0.8412585,0.92388153,0.92388153,0.99967146,0.81577206,train,Capillary wall
61,0.8006458,0.8238461,0.84600306,0.9491639,0.9491639,0.99871314,0.8238461,train,Venule lumen
61,0.44132403,0.48509783,0.5113552,0.9099186,0.9099186,0.9977255,0.48509783,train,Venule wall
61,0.53450656,0.5636574,0.5539973,0.9615041,0.9615041,0.99576926,0.5636574,train,Immune cells
61,0.86445755,0.8717022,0.87337136,0.99049425,0.99049425,0.9993532,0.8717022,train,Nerve trunks
61,0.7376749,0.768713,0.7859943,0.93939847,0.93939847,0.997791,0.768713,train,Mean
62,0.7238039,0.7531522,0.81168747,0.9000964,0.9000964,0.9985419,0.7531522,test,Arteriole lumen
62,0.63113785,0.6680317,0.71532285,0.8946508,0.8946508,0.99675953,0.6680317,test,Arteriole media
62,0.68478405,0.6940718,0.71246874,0.96378875,0.96378875,0.99733675,0.6940718,test,Arteriole adventitia
62,0.5362897,0.57368183,0.73982143,0.6265403,0.6265403,0.99980843,0.57368183,test,Capillary lumen
62,0.4915867,0.53945994,0.69757676,0.6183834,0.6183834,0.99916625,0.53945994,test,Capillary wall
62,0.5887776,0.60520375,0.62390673,0.9582338,0.9582338,0.99659073,0.60520375,test,Venule lumen
62,0.57180053,0.59102273,0.59803176,0.96498036,0.96498036,0.9948224,0.59102273,test,Venule wall
62,0.9659874,0.9713002,0.97355646,0.98742265,0.98742265,0.9998994,0.9713002,test,Immune cells
62,0.956327,0.95771456,0.9565867,0.999707,0.999707,0.99703425,0.95771456,test,Nerve trunks
62,0.6833883,0.7059598,0.7587732,0.87931156,0.87931156,0.9977733,0.7059598,test,Mean
62,0.9163029,0.9352728,0.9349072,0.9784926,0.9784926,0.9998925,0.9352728,train,Arteriole lumen
62,0.8232104,0.848879,0.8419743,0.9754112,0.9754112,0.99839836,0.848879,train,Arteriole media
62,0.5516307,0.5642023,0.5754879,0.9714155,0.9714155,0.99609065,0.5642023,train,Arteriole adventitia
62,0.77198505,0.80514103,0.90671164,0.8571911,0.8571911,0.99993825,0.805141,train,Capillary lumen
62,0.7761139,0.8181231,0.91155094,0.84780973,0.84780973,0.99962413,0.8181231,train,Capillary wall
62,0.85034466,0.89610934,0.892205,0.9505334,0.9505334,0.99901736,0.8961094,train,Venule lumen
62,0.75771356,0.8167807,0.8221936,0.91329885,0.91329885,0.9975258,0.8167807,train,Venule wall
62,0.84535146,0.8602842,0.8748212,0.9678045,0.9678045,0.9971202,0.8602842,train,Immune cells
62,0.92661476,0.93652195,0.9449978,0.9812046,0.9812046,0.99878734,0.93652195,train,Nerve trunks
62,0.8021409,0.8312571,0.85609436,0.9381291,0.9381291,0.9984882,0.8312571,train,Mean
63,0.6970717,0.73497856,0.785284,0.90236807,0.90236807,0.9997939,0.73497856,test,Arteriole lumen
63,0.6383027,0.6795449,0.72914946,0.8925084,0.8925084,0.99807274,0.6795449,test,Arteriole media
63,0.7136766,0.7236351,0.73775446,0.965448,0.965448,0.9979249,0.7236351,test,Arteriole adventitia
63,0.47915584,0.49735743,0.9203019,0.5218711,0.5218711,0.9999245,0.49735743,test,Capillary lumen
63,0.31037605,0.34113505,0.74223924,0.5227772,0.5227772,0.99958557,0.34113503,test,Capillary wall
63,0.6346293,0.64590096,0.671785,0.9612668,0.9612668,0.99768174,0.64590096,test,Venule lumen
63,0.5955585,0.61291826,0.6299519,0.95659167,0.95659167,0.9966567,0.61291826,test,Venule wall
63,0.79345965,0.80393946,0.7972208,0.98887277,0.98887277,0.99782383,0.80393946,test,Immune cells
63,0.96143997,0.9628606,0.96178174,0.99961513,0.99961513,0.9995254,0.9628606,test,Nerve trunks
63,0.64707446,0.66691893,0.7750521,0.85681325,0.85681325,0.99855435,0.66691893,test,Mean
63,0.8721676,0.9062674,0.90359604,0.9491267,0.9491267,0.9998727,0.9062674,train,Arteriole lumen
63,0.93418986,0.959128,0.97626626,0.9525207,0.9525207,0.99947345,0.959128,train,Arteriole media
63,0.6021069,0.64922756,0.692228,0.8747016,0.8747016,0.9969989,0.64922756,train,Arteriole adventitia
63,0.75425583,0.79952097,0.82690185,0.91224575,0.91224575,0.9999587,0.79952097,train,Capillary lumen
63,0.7448851,0.78696156,0.7964822,0.9336635,0.9336635,0.9996436,0.78696156,train,Capillary wall
63,0.8031635,0.8323047,0.968983,0.83126307,0.83126307,0.9994285,0.8323047,train,Venule lumen
63,0.7474914,0.8089444,0.90897024,0.8072911,0.8072911,0.9983257,0.8089444,train,Venule wall
63,0.79691803,0.80877006,0.9108497,0.88167584,0.88167584,0.9982545,0.80877006,train,Immune cells
63,0.87400985,0.8806056,0.8853203,0.98808205,0.98808205,0.9993053,0.8806056,train,Nerve trunks
63,0.7921321,0.8257478,0.8743997,0.9033967,0.9033967,0.99902904,0.8257478,train,Mean
64,0.7330549,0.7673201,0.8104993,0.9129186,0.9129186,0.99839485,0.7673201,test,Arteriole lumen
64,0.5687328,0.5949915,0.6031729,0.93027824,0.93027824,0.9702165,0.5949915,test,Arteriole media
64,0.5693413,0.5775237,0.59721047,0.95942855,0.95942855,0.9939859,0.5775237,test,Arteriole adventitia
64,0.53841543,0.5704342,0.72798663,0.60094243,0.60094243,0.9997804,0.5704342,test,Capillary lumen
64,0.4828986,0.52899647,0.6644237,0.60659623,0.60659623,0.99908936,0.52899647,test,Capillary wall
64,0.6067002,0.61748093,0.6308225,0.97117674,0.97117674,0.9949922,0.61748093,test,Venule lumen
64,0.5634086,0.5787829,0.5907562,0.9637798,0.9637798,0.9940554,0.5787829,test,Venule wall
64,0.80004436,0.81050587,0.82296216,0.96804863,0.96804863,0.99825597,0.81050587,test,Immune cells
64,0.96648246,0.9680934,0.9667446,0.99969953,0.99969953,0.9993688,0.9680934,test,Nerve trunks
64,0.6476754,0.66823655,0.7127309,0.8792077,0.8792077,0.99423766,0.66823655,test,Mean
64,0.9272262,0.9540936,0.9611567,0.9587727,0.9587727,0.99970067,0.9540936,train,Arteriole lumen
64,0.75980985,0.78397363,0.78617305,0.96986735,0.96986735,0.9979659,0.78397363,train,Arteriole media
64,0.6708333,0.68265325,0.6841196,0.9798894,0.9798894,0.9965772,0.68265325,train,Arteriole adventitia
64,0.82975745,0.853405,0.8962089,0.92298377,0.92298377,0.99991286,0.8534049,train,Capillary lumen
64,0.6922253,0.72457165,0.7545482,0.92531985,0.92531985,0.9994432,0.72457165,train,Capillary wall
64,0.8172784,0.8600164,0.92271966,0.8777771,0.8777771,0.9987892,0.8600164,train,Venule lumen
64,0.7699076,0.83469975,0.871689,0.83982664,0.83982664,0.99811476,0.83469975,train,Venule wall
64,0.657483,0.6648542,0.6636751,0.99020815,0.99020815,0.9980306,0.6648542,train,Immune cells
64,0.96400094,0.9670115,0.9677876,0.9960599,0.9960599,0.99977267,0.9670115,train,Nerve trunks
64,0.7876136,0.81391984,0.83423084,0.9400783,0.9400783,0.9987008,0.81391984,train,Mean
65,0.7574969,0.7930228,0.8534096,0.89837795,0.89837795,0.9997974,0.7930228,test,Arteriole lumen
65,0.6388521,0.6782068,0.7018385,0.9004976,0.9004976,0.99568546,0.6782068,test,Arteriole media
65,0.8798363,0.8823615,0.92468685,0.94498515,0.94498515,0.99948615,0.8823615,test,Arteriole adventitia
65,0.64320123,0.6796167,0.9197429,0.6897646,0.6897646,0.99991965,0.6796167,test,Capillary lumen
65,0.5871314,0.6398321,0.8366545,0.70190024,0.70190024,0.99937695,0.6398321,test,Capillary wall
65,0.7432145,0.75280577,0.7751305,0.9654382,0.9654382,0.9983653,0.75280577,test,Venule lumen
65,0.69314325,0.7086997,0.72918063,0.95828867,0.95828867,0.99813765,0.7086997,test,Venule wall
65,0.84968364,0.857244,0.87011683,0.9785044,0.9785044,0.9996973,0.857244,test,Immune cells
65,0.96538764,0.9666443,0.9658693,0.9994639,0.9994639,0.9991609,0.9666443,test,Nerve trunks
65,0.750883,0.77315927,0.8418477,0.89302456,0.89302456,0.9988474,0.77315927,test,Mean
65,0.97178435,0.9819272,0.98354965,0.9854802,0.9854802,0.99976635,0.9819272,train,Arteriole lumen
65,0.95310175,0.9709765,0.97382087,0.97624815,0.97624815,0.9990684,0.9709765,train,Arteriole media
65,0.8824567,0.9096559,0.90154463,0.96257913,0.96257913,0.99766374,0.9096559,train,Arteriole adventitia
65,0.87035424,0.9017985,0.90901154,0.9451608,0.9451608,0.99989533,0.9017985,train,Capillary lumen
65,0.8413669,0.8825226,0.8780893,0.9433967,0.9433967,0.9995668,0.8825226,train,Capillary wall
65,0.91459703,0.9320159,0.97500646,0.9367878,0.9367878,0.99974984,0.9320159,train,Venule lumen
65,0.74591464,0.7803455,0.7893631,0.928035,0.928035,0.9989045,0.7803455,train,Venule wall
65,0.76958203,0.82932425,0.8620442,0.866987,0.866987,0.9969044,0.82932425,train,Immune cells
65,0.8665365,0.86855125,0.87653816,0.98992074,0.98992074,0.9984387,0.86855125,train,Nerve trunks
65,0.86841047,0.8952353,0.90544087,0.9482884,0.9482884,0.9988842,0.8952353,train,Mean
66,0.69780004,0.7326698,0.7390076,0.94653845,0.94653845,0.99819094,0.7326698,test,Arteriole lumen
66,0.67407423,0.7100152,0.73195827,0.9297545,0.9297545,0.99772924,0.7100152,test,Arteriole media
66,0.6100714,0.61479986,0.63652104,0.95067513,0.95067513,0.9966072,0.61479986,test,Arteriole adventitia
66,0.6349301,0.6776658,0.73450255,0.713024,0.713024,0.9998112,0.6776658,test,Capillary lumen
66,0.53950787,0.6087439,0.6185859,0.73484206,0.73484206,0.9987,0.6087439,test,Capillary wall
66,0.7445235,0.75518167,0.79813206,0.9443741,0.9443741,0.9993881,0.75518167,test,Venule lumen
66,0.6563926,0.66923714,0.7017706,0.948685,0.948685,0.998335,0.66923714,test,Venule wall
66,0.8000997,0.8099179,0.8150759,0.9749211,0.9749211,0.99826723,0.8099179,test,Immune cells
66,0.8646934,0.86599267,0.86520654,0.9994313,0.9994313,0.99808264,0.86599267,test,Nerve trunks
66,0.6913436,0.7160248,0.7378623,0.904694,0.904694,0.9983457,0.7160248,test,Mean
66,0.83886635,0.87431633,0.92109954,0.9116651,0.9116651,0.9998839,0.87431633,train,Arteriole lumen
66,0.701402,0.7487664,0.780646,0.8940896,0.8940896,0.99836016,0.7487664,train,Arteriole media
66,0.7169659,0.7409784,0.768278,0.9404509,0.9404509,0.9986042,0.7409784,train,Arteriole adventitia
66,0.69854325,0.75746167,0.86726415,0.8095514,0.8095514,0.99995446,0.75746167,train,Capillary lumen
66,0.63114387,0.70182806,0.76857865,0.7927674,0.7927674,0.9995923,0.70182806,train,Capillary wall
66,0.895763,0.91453695,0.91990376,0.97337115,0.97337115,0.99920434,0.91453695,train,Venule lumen
66,0.7734309,0.8222496,0.82939065,0.92517006,0.92517006,0.9979675,0.8222496,train,Venule wall
66,0.9070002,0.93036574,0.97123885,0.92229635,0.92229635,0.996994,0.93036574,train,Immune cells
66,0.97153175,0.9794236,0.98105574,0.99014455,0.99014455,0.99862814,0.9794236,train,Nerve trunks
66,0.7927386,0.8299919,0.86749506,0.90661186,0.90661186,0.9987988,0.8299919,train,Mean
67,0.6760969,0.7055861,0.79652834,0.8751365,0.8751365,0.999756,0.7055861,test,Arteriole lumen
67,0.59089625,0.6096594,0.67434806,0.8280823,0.8280823,0.9829023,0.6096594,test,Arteriole media
67,0.71083826,0.71282905,0.7612693,0.94609755,0.94609755,0.9976133,0.71282905,test,Arteriole adventitia
67,0.63078237,0.6674824,0.9007013,0.6864542,0.6864542,0.99987257,0.66748244,test,Capillary lumen
67,0.42639664,0.4845636,0.6872131,0.6878707,0.6878707,0.99918705,0.4845636,test,Capillary wall
67,0.7394692,0.7517008,0.77320516,0.964042,0.964042,0.9956929,0.7517008,test,Venule lumen
67,0.71975565,0.7383047,0.7433733,0.9674094,0.9674094,0.993625,0.7383047,test,Venule wall
67,0.82915115,0.83269495,0.8626033,0.9616231,0.9616231,0.9993581,0.83269495,test,Immune cells
67,0.8173612,0.81906986,0.81763387,0.9996829,0.9996829,0.9978285,0.81906986,test,Nerve trunks
67,0.68230534,0.70243233,0.77965283,0.8795998,0.8795998,0.99620396,0.70243233,test,Mean
67,0.7508147,0.7833991,0.90183073,0.827371,0.827371,0.99971914,0.7833991,train,Arteriole lumen
67,0.646672,0.70009005,0.7501998,0.8818958,0.8818958,0.99855983,0.7000901,train,Arteriole media
67,0.4790502,0.49983388,0.49800372,0.9719779,0.9719779,0.9958683,0.49983388,train,Arteriole adventitia
67,0.8221318,0.85308933,0.8904625,0.92226493,0.92226493,0.99988294,0.85308933,train,Capillary lumen
67,0.72791815,0.7672329,0.8001796,0.88132024,0.88132024,0.9996787,0.7672329,train,Capillary wall
67,0.69745755,0.7221823,0.83688766,0.8384759,0.8384759,0.998793,0.7221823,train,Venule lumen
67,0.6273282,0.6680223,0.814608,0.76679313,0.76679313,0.9980624,0.6680223,train,Venule wall
67,0.78896046,0.82280445,0.8680681,0.90684783,0.90684783,0.9971663,0.82280445,train,Immune cells
67,0.8601322,0.86504364,0.86590993,0.99386966,0.99386966,0.99895763,0.86504364,train,Nerve trunks
67,0.7111628,0.7424109,0.80290556,0.88786846,0.88786846,0.998521,0.7424109,train,Mean
68,0.73330116,0.7613639,0.8418056,0.8831223,0.8831223,0.99981105,0.7613639,test,Arteriole lumen
68,0.5973058,0.6160158,0.68518007,0.8663808,0.8663808,0.97758377,0.6160158,test,Arteriole media
68,0.5903516,0.59823656,0.6194757,0.95651186,0.95651186,0.99456525,0.59823656,test,Arteriole adventitia
68,0.6161132,0.64938605,0.878041,0.6945325,0.6945325,0.9998388,0.64938605,test,Capillary lumen
68,0.539904,0.59229946,0.80073607,0.67114437,0.67114437,0.99928075,0.59229946,test,Capillary wall
68,0.86648345,0.8771778,0.90050256,0.9640951,0.9640951,0.99762744,0.8771777,test,Venule lumen
68,0.6000649,0.61592156,0.64017534,0.9522827,0.9522827,0.99806213,0.61592156,test,Venule wall
68,0.7056613,0.70873666,0.70840085,0.9644481,0.9644481,0.9979515,0.70873666,test,Immune cells
68,0.9372291,0.93860596,0.9379017,0.999244,0.999244,0.996579,0.93860596,test,Nerve trunks
68,0.6873794,0.70641595,0.7791354,0.8835291,0.8835291,0.9957,0.70641595,test,Mean
68,0.92331886,0.93863696,0.94308716,0.97462094,0.97462094,0.9935015,0.93863696,train,Arteriole lumen
68,0.8097891,0.827016,0.835668,0.97101754,0.97101754,0.9985716,0.827016,train,Arteriole media
68,0.7972548,0.8164265,0.8192815,0.9670552,0.9670552,0.9971802,0.8164265,train,Arteriole adventitia
68,0.88422066,0.92000425,0.9321494,0.93602484,0.93602484,0.9999634,0.92000425,train,Capillary lumen
68,0.85045826,0.885566,0.90563667,0.9286712,0.9286712,0.9998077,0.885566,train,Capillary wall
68,0.86316323,0.8910289,0.97105217,0.8894844,0.8894844,0.9990572,0.8910289,train,Venule lumen
68,0.6885267,0.7410926,0.89186805,0.74003977,0.74003977,0.99742115,0.74109256,train,Venule wall
68,0.8816979,0.90762424,0.9175817,0.9520819,0.9520819,0.99816394,0.90762424,train,Immune cells
68,0.8749958,0.882113,0.87991494,0.9947039,0.9947039,0.9980401,0.882113,train,Nerve trunks
68,0.84149164,0.8677232,0.8995822,0.92818886,0.92818886,0.9979674,0.86772317,train,Mean
69,0.6580849,0.6913511,0.73896074,0.8689319,0.8689319,0.99940974,0.6913511,test,Arteriole lumen
69,0.60373783,0.622572,0.66902494,0.9058458,0.9058458,0.96948445,0.622572,test,Arteriole media
69,0.57480824,0.5775604,0.6173636,0.94740015,0.94740015,0.99425364,0.5775604,test,Arteriole adventitia
69,0.6044456,0.6307558,0.908946,0.62609184,0.62609184,0.9999198,0.6307558,test,Capillary lumen
69,0.5633534,0.6050509,0.829453,0.65833426,0.65833426,0.9993628,0.6050509,test,Capillary wall
69,0.72848547,0.74034584,0.7654033,0.96117276,0.96117276,0.99790955,0.74034584,test,Venule lumen
69,0.61050475,0.626907,0.6393256,0.9640422,0.9640422,0.99566364,0.626907,test,Venule wall
69,0.7778206,0.7842746,0.78477424,0.96769106,0.96769106,0.9988388,0.7842746,test,Immune cells
69,0.96595,0.9675438,0.96629095,0.9996052,0.9996052,0.99936754,0.9675438,test,Nerve trunks
69,0.6763545,0.6940401,0.76883805,0.8776795,0.8776795,0.99491227,0.6940401,test,Mean
69,0.86106396,0.89873147,0.89745,0.95690113,0.95690113,0.9996813,0.89873147,train,Arteriole lumen
69,0.8000771,0.8326753,0.8418047,0.95074785,0.95074785,0.9983815,0.8326753,train,Arteriole media
69,0.7840286,0.7994957,0.79729664,0.98098624,0.98098624,0.9973744,0.7994957,train,Arteriole adventitia
69,0.76202357,0.8021375,0.81125635,0.9188986,0.9188986,0.9998685,0.8021375,train,Capillary lumen
69,0.7124317,0.7648274,0.81770325,0.8693509,0.8693509,0.9996304,0.7648274,train,Capillary wall
69,0.87792444,0.91796684,0.96937233,0.90548074,0.90548074,0.99882996,0.9179669,train,Venule lumen
69,0.7732425,0.84144187,0.8885001,0.8386632,0.8386632,0.99713,0.84144187,train,Venule wall
69,0.6287204,0.6430863,0.6403815,0.9834236,0.9834236,0.99204075,0.6430864,train,Immune cells
69,0.7462979,0.75169146,0.752062,0.99379605,0.99379605,0.999071,0.75169146,train,Nerve trunks
69,0.7717567,0.80578375,0.82398075,0.9331387,0.9331387,0.99800086,0.80578375,train,Mean
70,0.71292126,0.74121666,0.84315723,0.85548884,0.85548884,0.99977046,0.7412166,test,Arteriole lumen
70,0.67620397,0.7130091,0.7809492,0.86655736,0.86655736,0.9982618,0.7130091,test,Arteriole media
70,0.7751485,0.78170264,0.80859303,0.9534445,0.9534445,0.9989996,0.78170264,test,Arteriole adventitia
70,0.656315,0.69734555,0.7299982,0.75269365,0.75269365,0.99966574,0.69734555,test,Capillary lumen
70,0.5556394,0.6230811,0.60942537,0.77258325,0.77258325,0.9983267,0.6230811,test,Capillary wall
70,0.863289,0.87197274,0.8952174,0.9664725,0.9664725,0.99650973,0.87197274,test,Venule lumen
70,0.72161406,0.7360482,0.7511102,0.9640598,0.9640598,0.996712,0.7360482,test,Venule wall
70,0.8313362,0.83387935,0.8667681,0.9603038,0.9603038,0.9986685,0.83387935,test,Immune cells
70,0.9765465,0.97804606,0.97710866,0.99935114,0.99935114,0.9994998,0.97804606,test,Nerve trunks
70,0.7521126,0.77514464,0.8069252,0.898995,0.898995,0.99849045,0.77514464,test,Mean
70,0.78127503,0.82866126,0.8755825,0.8992773,0.8992773,0.99982977,0.82866126,train,Arteriole lumen
70,0.7513261,0.7837087,0.8627888,0.88304293,0.88304293,0.999305,0.7837087,train,Arteriole media
70,0.6723111,0.68252206,0.6953798,0.96828806,0.96828806,0.9866946,0.68252206,train,Arteriole adventitia
70,0.6959175,0.7603308,0.81373775,0.869137,0.869137,0.99993384,0.7603308,train,Capillary lumen
70,0.574497,0.6403018,0.67599463,0.8263978,0.8263978,0.9993291,0.6403018,train,Capillary wall
70,0.8557559,0.89450634,0.9083328,0.93792343,0.93792343,0.99880517,0.89450634,train,Venule lumen
70,0.8028257,0.857908,0.8777153,0.89715195,0.89715195,0.9980221,0.857908,train,Venule wall
70,0.8531045,0.89152545,0.87837076,0.967994,0.967994,0.9788201,0.89152545,train,Immune cells
70,0.9658159,0.97370005,0.9828045,0.9828571,0.9828571,0.9995702,0.97370005,train,Nerve trunks
70,0.7725365,0.81257385,0.8411896,0.91467434,0.91467434,0.99559,0.81257385,train,Mean
71,0.6768887,0.704638,0.8166727,0.8543819,0.8543819,0.99976045,0.70463806,test,Arteriole lumen
71,0.6300125,0.66806686,0.79755497,0.8101481,0.8101481,0.99877274,0.66806686,test,Arteriole media
71,0.7972636,0.80057555,0.8439666,0.9454604,0.9454604,0.99945366,0.80057555,test,Arteriole adventitia
71,0.65479684,0.68795747,0.72201884,0.72841334,0.72841334,0.99977016,0.68795747,test,Capillary lumen
71,0.58076286,0.63745975,0.6312245,0.74128634,0.74128634,0.99886847,0.63745975,test,Capillary wall
71,0.85588056,0.8698584,0.90341365,0.94886756,0.94886756,0.99721545,0.8698584,test,Venule lumen
71,0.81918216,0.83740896,0.86803585,0.9432037,0.9432037,0.996872,0.83740896,test,Venule wall
71,0.82743406,0.8297469,0.8298167,0.9620614,0.9620614,0.9998198,0.8297469,test,Immune cells
71,0.9865995,0.9879678,0.98718584,0.9993345,0.9993345,0.9995613,0.9879678,test,Nerve trunks
71,0.7587578,0.7804089,0.82220995,0.88146186,0.88146186,0.99889934,0.7804089,test,Mean
71,0.9122988,0.94492525,0.98639536,0.92066604,0.92066604,0.9998146,0.94492525,train,Arteriole lumen
71,0.88806427,0.9278262,0.93173146,0.9506567,0.9506567,0.9987469,0.9278262,train,Arteriole media
71,0.67294407,0.69373524,0.6980206,0.9673461,0.9673461,0.99563146,0.69373524,train,Arteriole adventitia
71,0.7576307,0.79195464,0.83633137,0.9148425,0.9148425,0.99988925,0.79195464,train,Capillary lumen
71,0.741102,0.77928615,0.821512,0.90697837,0.90697837,0.99954647,0.77928615,train,Capillary wall
71,0.9167514,0.9491364,0.9787295,0.93468153,0.93468153,0.9995184,0.9491364,train,Venule lumen
71,0.6925843,0.7496984,0.78388166,0.8849169,0.8849169,0.9979829,0.7496984,train,Venule wall
71,0.932321,0.94460064,0.94728386,0.9835696,0.9835696,0.9990687,0.94460064,train,Immune cells
71,0.93742096,0.94122875,0.9427287,0.9945453,0.9945453,0.99947727,0.94122875,train,Nerve trunks
71,0.82790196,0.8580435,0.8807349,0.9398004,0.9398004,0.99885297,0.8580435,train,Mean
72,0.6971021,0.7379893,0.792927,0.88759285,0.88759285,0.99971354,0.7379893,test,Arteriole lumen
72,0.7114775,0.7537532,0.8125597,0.87936276,0.87936276,0.99885315,0.7537532,test,Arteriole media
72,0.84201133,0.8453414,0.88969684,0.9474691,0.9474691,0.99747145,0.8453414,test,Arteriole adventitia
72,0.6336067,0.6706043,0.7226486,0.732371,0.732371,0.999678,0.6706043,test,Capillary lumen
72,0.5713316,0.6281451,0.6507098,0.7451427,0.7451427,0.99876064,0.6281451,test,Capillary wall
72,0.87021345,0.8785964,0.9029043,0.9664126,0.9664126,0.996706,0.8785964,test,Venule lumen
72,0.85297793,0.86733323,0.8874159,0.9597242,0.9597242,0.99629176,0.86733323,test,Venule wall
